,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1,2,3,4,5,6,7,8,9
0,0,pixel_2_5,1.5,1,34,-1,0,False,,0.09999999999999958,0.09999999999999949,0.09999999999999958,0.09999999999999949,0.09999999999999949,0.09999999999999949,0.09999999999999949,0.09999999999999945,0.09999999999999958,0.09999999999999945
1,1,pixel_5_2,9.5,2,19,0,1,False,,0.0,0.07806005555442919,0.13294829498880517,0.01419273737353258,0.07806005555442919,0.31224022221771675,0.3406256969647819,0.02171488818150485,0.022158049164800867,0.0
2,2,pixel_0_5,0.5,3,12,1,2,False,,0.0,0.12219586806171302,0.1695779393509487,0.02715463734704734,0.02715463734704734,0.5838247029615178,0.0,0.02769773009398829,0.04239448483773718,0.0
3,3,pixel_3_3,14.5,4,9,2,3,False,,0.0,0.3259519867549669,0.4523415326395459,0.03621688741721855,0.03621688741721855,0.0,0.0,0.07388245033112584,0.07539025543992434,0.0
4,4,pixel_4_5,1.5,5,6,3,4,False,,0.0,0.10793427023216884,0.6740385038988502,0.05396713511608442,0.05396713511608442,0.0,0.0,0.11009295563681222,0.0,0.0
5,5,LEAF_NODE,-2.0,-1,-1,4,5,True,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,pixel_5_2,3.5,7,8,4,5,False,,0.0,0.33112582781456956,0.0,0.16556291390728478,0.16556291390728478,0.0,0.0,0.337748344370861,0.0,0.0
7,7,LEAF_NODE,-2.0,-1,-1,6,6,True,,0.0,0.5,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0
8,8,LEAF_NODE,-2.0,-1,-1,6,6,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
9,9,pixel_6_4,4.5,10,11,3,4,False,,0.0,0.7707865168539326,0.0,0.0,0.0,0.0,0.0,0.0,0.22921348314606746,0.0
10,10,LEAF_NODE,-2.0,-1,-1,9,5,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11,11,LEAF_NODE,-2.0,-1,-1,9,5,True,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,pixel_2_0,0.5,13,18,2,3,False,,0.0,0.0,0.0,0.02171985815602837,0.02171985815602837,0.9339539007092198,0.0,0.0,0.022606382978723406,0.0
13,13,pixel_1_2,7.5,14,15,12,4,False,,0.0,0.0,0.0,0.022222222222222223,0.022222222222222223,0.9555555555555556,0.0,0.0,0.0,0.0
14,14,LEAF_NODE,-2.0,-1,-1,13,5,True,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
15,15,pixel_2_4,9.5,16,17,13,5,False,,0.0,0.0,0.0,0.022727272727272728,0.0,0.9772727272727273,0.0,0.0,0.0,0.0
16,16,LEAF_NODE,-2.0,-1,-1,15,6,True,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17,17,LEAF_NODE,-2.0,-1,-1,15,6,True,,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0
18,18,LEAF_NODE,-2.0,-1,-1,12,4,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19,19,pixel_6_6,0.5,20,29,1,2,False,,0.0,0.02973319012858087,0.09284036917699744,0.0,0.13379935557861392,0.014866595064290436,0.7135965630859409,0.015163926965576245,0.0,0.0
20,20,pixel_2_4,13.5,21,26,19,3,False,,0.0,0.1426533523537803,0.0,0.0,0.6419400855920113,0.07132667617689015,0.07132667617689015,0.07275320970042796,0.0,0.0
21,21,pixel_1_2,7.0,22,23,20,4,False,,0.0,0.0,0.0,0.0,0.8181818181818181,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0
22,22,LEAF_NODE,-2.0,-1,-1,21,5,True,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
23,23,pixel_7_4,11.5,24,25,21,5,False,,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
24,24,LEAF_NODE,-2.0,-1,-1,23,6,True,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25,25,LEAF_NODE,-2.0,-1,-1,23,6,True,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
26,26,pixel_5_2,13.5,27,28,20,4,False,,0.0,0.6622516556291391,0.0,0.0,0.0,0.0,0.0,0.337748344370861,0.0,0.0
27,27,LEAF_NODE,-2.0,-1,-1,26,5,True,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,LEAF_NODE,-2.0,-1,-1,26,5,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
29,29,pixel_2_4,3.5,30,31,19,3,False,,0.0,0.0,0.11728631659639709,0.0,0.0,0.0,0.8827136834036027,0.0,0.0,0.0
30,30,LEAF_NODE,-2.0,-1,-1,29,4,True,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
31,31,pixel_1_2,7.0,32,33,29,4,False,,0.0,0.0,0.7574257425742575,0.0,0.0,0.0,0.24257425742574257,0.0,0.0,0.0
32,32,LEAF_NODE,-2.0,-1,-1,31,5,True,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33,33,LEAF_NODE,-2.0,-1,-1,31,5,True,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,pixel_5_3,3.5,35,62,0,1,False,,0.13818035439196769,0.10837674854271967,0.08742022420716314,0.1327615169648316,0.10837674854271967,0.018965930994975944,0.008128256140703975,0.12988953312844947,0.12972033269450028,0.13818035439196752
35,35,pixel_5_2,5.5,36,51,34,2,False,,0.2662053896576844,0.07137654770575393,0.012381646030589968,0.24981791697013872,0.01784413692643848,0.03568827385287696,0.0,0.030335032774945415,0.04333576110706489,0.27301529497450866
36,36,pixel_3_2,2.5,37,44,35,3,False,,0.0,0.10804811448690001,0.01874304026813572,0.34215236254185,0.027012028621725002,0.054024057243450004,0.0,0.045920448656932504,0.0,0.404099948181006
37,37,pixel_3_6,2.0,38,41,36,4,False,,0.0,0.0,0.02883082523997422,0.8864065485545014,0.0,0.0,0.0,0.028254208735174733,0.0,0.056508417470349466
38,38,pixel_6_6,0.5,39,40,37,5,False,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,LEAF_NODE,-2.0,-1,-1,38,6,True,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,LEAF_NODE,-2.0,-1,-1,38,6,True,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,pixel_5_3,0.5,42,43,37,5,False,,0.0,0.0,0.2538071065989848,0.0,0.0,0.0,0.0,0.24873096446700507,0.0,0.49746192893401014
42,42,LEAF_NODE,-2.0,-1,-1,41,6,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
43,43,LEAF_NODE,-2.0,-1,-1,41,6,True,,0.0,0.0,0.5050505050505051,0.0,0.0,0.0,0.0,0.494949494949495,0.0,0.0
44,44,pixel_5_4,4.5,45,48,36,4,False,,0.0,0.1600836355320331,0.01388480512267634,0.08004181776601654,0.04002090888300827,0.08004181776601654,0.0,0.05442843608089125,0.0,0.5714985788493581
45,45,pixel_2_5,8.5,46,47,44,5,False,,0.0,0.0234192037470726,0.0,0.07025761124121781,0.0,0.07025761124121781,0.0,0.0,0.0,0.8360655737704921
46,46,LEAF_NODE,-2.0,-1,-1,45,6,True,,0.0,0.0,0.0,0.199203187250996,0.0,0.5976095617529881,0.0,0.0,0.0,0.20318725099601595
47,47,LEAF_NODE,-2.0,-1,-1,45,6,True,,0.0,0.026539278131634817,0.0,0.053078556263269634,0.0,0.0,0.0,0.0,0.0,0.9203821656050958
48,48,pixel_2_4,12.0,49,50,44,5,False,,0.0,0.340970913093536,0.032262553929072985,0.092992067207328,0.092992067207328,0.092992067207328,0.0,0.1264692114019661,0.0,0.22132111995344064
49,49,LEAF_NODE,-2.0,-1,-1,48,6,True,,0.0,0.0,0.05705974490937571,0.054822107854106066,0.1644663235623182,0.1644663235623182,0.0,0.22367420004475275,0.0,0.3355113000671291
50,50,LEAF_NODE,-2.0,-1,-1,48,6,True,,0.0,0.7845934379457916,0.0,0.1426533523537803,0.0,0.0,0.0,0.0,0.0,0.07275320970042796
51,51,pixel_3_6,2.5,52,57,35,3,False,,0.7843403743946662,0.0,0.0,0.07010064449674168,0.0,0.0,0.0,0.0,0.12768331676192238,0.01787566434666913
52,52,pixel_4_3,6.0,53,56,51,4,False,,0.08443708609271525,0.0,0.0,0.32450331125827814,0.0,0.0,0.0,0.0,0.5910596026490068,0.0
53,53,pixel_4_5,10.0,54,55,52,5,False,,0.2064777327935223,0.0,0.0,0.7935222672064778,0.0,0.0,0.0,0.0,0.0,0.0
54,54,LEAF_NODE,-2.0,-1,-1,53,6,True,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,55,LEAF_NODE,-2.0,-1,-1,53,6,True,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
56,56,LEAF_NODE,-2.0,-1,-1,52,5,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
57,57,pixel_4_3,6.5,58,61,51,4,False,,0.9771986970684038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02280130293159608
58,58,pixel_2_6,0.5,59,60,57,5,False,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,59,LEAF_NODE,-2.0,-1,-1,58,6,True,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,60,LEAF_NODE,-2.0,-1,-1,58,6,True,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,61,LEAF_NODE,-2.0,-1,-1,57,5,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
