,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1,2,3,4,5,6,7,8,9
0,0,pixel_2_5,1.5,1,16,-1,0,False,,0.09999999999999958,0.09999999999999949,0.09999999999999958,0.09999999999999949,0.09999999999999949,0.09999999999999949,0.09999999999999949,0.09999999999999945,0.09999999999999958,0.09999999999999945
1,1,pixel_0_6,0.5,2,15,0,1,False,,0.0,0.07806005555442919,0.13294829498880517,0.01419273737353258,0.07806005555442919,0.31224022221771675,0.3406256969647819,0.02171488818150485,0.022158049164800867,0.0
2,2,pixel_2_4,3.5,3,8,1,2,False,,0.0,0.10099420267044408,0.17200867913073775,0.018362582303717106,0.10099420267044408,0.11017549382230263,0.4407019752892105,0.028094750924687172,0.0286681131884563,0.0
3,3,pixel_5_3,0.5,4,5,2,3,False,,0.0,0.01586273875040466,0.016510197474910976,0.0,0.09517643250242797,0.14276464875364195,0.7296859825186144,0.0,0.0,0.0
4,4,LEAF_NODE,-2.0,-1,-1,3,4,True,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5,5,pixel_6_6,0.5,6,7,3,4,False,,0.0,0.017844136926438454,0.018572469045884926,0.0,0.10706482155863073,0.03568827385287691,0.8208302986161689,0.0,0.0,0.0
6,6,LEAF_NODE,-2.0,-1,-1,5,5,True,,0.0,0.0,0.0,0.0,0.6666666666666667,0.22222222222222224,0.11111111111111112,0.0,0.0,0.0
7,7,LEAF_NODE,-2.0,-1,-1,5,5,True,,0.0,0.02125813449023861,0.022125813449023864,0.0,0.0,0.0,0.9566160520607374,0.0,0.0,0.0
8,8,pixel_4_5,2.5,9,12,2,3,False,,0.0,0.21797734814986158,0.3856864507059795,0.043595469629972315,0.10898867407493079,0.06539320444495847,0.043595469629972315,0.06670106853385765,0.06806231483046699,0.0
9,9,pixel_1_1,1.5,10,11,8,4,False,,0.0,0.31321022727272735,0.6157670454545455,0.0,0.0,0.0,0.034801136363636374,0.0,0.036221590909090925,0.0
10,10,LEAF_NODE,-2.0,-1,-1,9,5,True,,0.0,0.7219152854511971,0.18784530386740333,0.0,0.0,0.0,0.09023941068139964,0.0,0.0,0.0
11,11,LEAF_NODE,-2.0,-1,-1,9,5,True,,0.0,0.05664739884393064,0.884393063583815,0.0,0.0,0.0,0.0,0.0,0.05895953757225435,0.0
12,12,pixel_0_3,4.0,13,14,8,4,False,,0.0,0.0583375002976403,0.0,0.1166750005952806,0.2916875014882015,0.17501250089292092,0.0583375002976403,0.17851275091077934,0.12143724551753697,0.0
13,13,LEAF_NODE,-2.0,-1,-1,12,5,True,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
14,14,LEAF_NODE,-2.0,-1,-1,12,5,True,,0.0,0.07609404602913315,0.0,0.1521880920582663,0.07609404602913315,0.22828213808739944,0.07609404602913315,0.23284778084914745,0.15839985091778738,0.0
15,15,LEAF_NODE,-2.0,-1,-1,1,2,True,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16,16,pixel_5_3,3.5,17,32,0,1,False,,0.13818035439196769,0.10837674854271966,0.08742022420716312,0.13276151696483157,0.10837674854271966,0.01896593099497594,0.008128256140703975,0.12988953312844947,0.12972033269450026,0.1381803543919675
17,17,pixel_3_2,3.5,18,25,16,2,False,,0.2662053896576845,0.07137654770575393,0.01238164603058997,0.24981791697013875,0.01784413692643848,0.03568827385287696,0.0,0.03033503277494542,0.0433357611070649,0.2730152949745087
18,18,pixel_3_6,1.5,19,22,17,3,False,,0.0,0.0,0.044043352476359085,0.804007081480202,0.0,0.0,0.0,0.02158124271341595,0.044043352476359085,0.0863249708536638
19,19,pixel_4_5,2.0,20,21,18,4,False,,0.0,0.0,0.025310173697270472,0.9240694789081884,0.0,0.0,0.0,0.0,0.050620347394540945,0.0
20,20,LEAF_NODE,-2.0,-1,-1,19,5,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21,21,LEAF_NODE,-2.0,-1,-1,19,5,True,,0.0,0.0,0.02665969681129117,0.9733403031887088,0.0,0.0,0.0,0.0,0.0,0.0
22,22,pixel_5_3,0.5,23,24,18,4,False,,0.0,0.0,0.16949152542372883,0.0,0.0,0.0,0.0,0.16610169491525423,0.0,0.6644067796610169
23,23,LEAF_NODE,-2.0,-1,-1,22,5,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
24,24,LEAF_NODE,-2.0,-1,-1,22,5,True,,0.0,0.0,0.5050505050505051,0.0,0.0,0.0,0.0,0.494949494949495,0.0,0.0
25,25,pixel_3_3,1.5,26,29,17,3,False,,0.3703078299927388,0.0992891035274648,0.0,0.03309636784248827,0.0248222758818662,0.0496445517637324,0.0,0.03375829519933803,0.04305904999915566,0.3460225257932148
26,26,pixel_0_6,4.0,27,28,25,4,False,,0.8923006265787485,0.053581777821518004,0.0,0.026790888910759002,0.0,0.0,0.0,0.027326706688974182,0.0,0.0
27,27,LEAF_NODE,-2.0,-1,-1,26,5,True,,0.970850684116597,0.0,0.0,0.02914931588340274,0.0,0.0,0.0,0.0,0.0,0.0
