,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1,2,3,4,5,6,7,8,9
0,0,pixel_2_5,1.5,1,10,-1,0,False,,0.09999999999999958,0.09999999999999949,0.09999999999999958,0.09999999999999949,0.09999999999999949,0.09999999999999949,0.09999999999999949,0.09999999999999945,0.09999999999999958,0.09999999999999945
1,1,pixel_0_6,0.5,2,9,0,1,False,,0.0,0.07806005555442919,0.13294829498880517,0.01419273737353258,0.07806005555442919,0.31224022221771675,0.3406256969647819,0.02171488818150485,0.022158049164800867,0.0
2,2,pixel_0_2,4.5,3,6,1,2,False,,0.0,0.10099420267044405,0.17200867913073772,0.018362582303717102,0.10099420267044405,0.1101754938223026,0.4407019752892104,0.028094750924687165,0.02866811318845629,0.0
3,3,pixel_6_6,0.5,4,5,2,3,False,,0.0,0.13020372010628872,0.015057573073516387,0.0,0.15913788012990845,0.01446708001180986,0.6510186005314437,0.0,0.030115146147032774,0.0
4,4,LEAF_NODE,-2.0,-1,-1,3,4,True,,0.0,0.33268671193016486,0.0,0.0,0.5227934044616876,0.0475266731328807,0.0475266731328807,0.0,0.049466537342386034,0.0
5,5,LEAF_NODE,-2.0,-1,-1,3,4,True,,0.0,0.04159592529711375,0.02164685908319185,0.0,0.0,0.0,0.9151103565365024,0.0,0.02164685908319185,0.0
6,6,pixel_5_3,5.5,7,8,2,3,False,,0.0,0.050257956655076555,0.4446290655097079,0.050257956655076555,0.0,0.27641876160292106,0.07538693498261484,0.07689467368226714,0.026154650912335764,0.0
7,7,LEAF_NODE,-2.0,-1,-1,6,4,True,,0.0,0.0,0.0,0.15384615384615385,0.0,0.7692307692307692,0.07692307692307693,0.0,0.0,0.0
8,8,LEAF_NODE,-2.0,-1,-1,6,4,True,,0.0,0.0746416439441254,0.6603500540771093,0.0,0.0,0.0373208219720627,0.0746416439441254,0.11420171523451188,0.038844120828065265,0.0
9,9,LEAF_NODE,-2.0,-1,-1,1,2,True,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10,10,pixel_5_3,3.5,11,18,0,1,False,,0.13818035439196769,0.10837674854271966,0.08742022420716312,0.13276151696483157,0.10837674854271966,0.01896593099497594,0.008128256140703975,0.12988953312844947,0.12972033269450026,0.1381803543919675
11,11,pixel_3_2,3.5,12,15,10,2,False,,0.26620538965768437,0.07137654770575391,0.012381646030589966,0.24981791697013866,0.017844136926438478,0.035688273852876956,0.0,0.03033503277494541,0.043335761107064885,0.27301529497450866
12,12,pixel_3_6,1.5,13,14,11,3,False,,0.0,0.0,0.044043352476359085,0.804007081480202,0.0,0.0,0.0,0.02158124271341595,0.044043352476359085,0.0863249708536638
13,13,LEAF_NODE,-2.0,-1,-1,12,4,True,,0.0,0.0,0.025310173697270472,0.9240694789081884,0.0,0.0,0.0,0.0,0.050620347394540945,0.0
14,14,LEAF_NODE,-2.0,-1,-1,12,4,True,,0.0,0.0,0.16949152542372886,0.0,0.0,0.0,0.0,0.16610169491525426,0.0,0.664406779661017
15,15,pixel_3_3,1.5,16,17,11,3,False,,0.3703078299927387,0.09928910352746477,0.0,0.03309636784248826,0.024822275881866192,0.049644551763732385,0.0,0.033758295199338026,0.04305904999915565,0.34602252579321474
16,16,LEAF_NODE,-2.0,-1,-1,15,4,True,,0.8923006265787485,0.053581777821518004,0.0,0.026790888910759002,0.0,0.0,0.0,0.027326706688974182,0.0,0.0
17,17,LEAF_NODE,-2.0,-1,-1,15,4,True,,0.13705926041748098,0.11971307950902974,0.0,0.035913923852708925,0.035913923852708925,0.07182784770541785,0.0,0.03663220232976311,0.062299663826127734,0.5006400985067624
18,18,pixel_4_6,0.5,19,22,10,2,False,,0.03107526510450846,0.13933092720060652,0.1501971146717908,0.03483273180015163,0.18411586808651575,0.004976104542878805,0.014928313628636414,0.21317631861692796,0.201989223179305,0.025378133168681902
19,19,pixel_3_3,8.5,20,21,18,3,False,,0.0,0.22902111218052998,0.2471973909250164,0.05937584389865592,0.02544679024228111,0.008482263414093702,0.0,0.06921526945900461,0.3266536951509147,0.03460763472950231
20,20,LEAF_NODE,-2.0,-1,-1,19,4,True,,0.0,0.0,0.7266151569949034,0.026850786344457225,0.05370157268891445,0.0,0.0,0.13693901035673184,0.05589347361499259,0.0
21,21,LEAF_NODE,-2.0,-1,-1,19,4,True,,0.0,0.3347790660600322,0.02581063094340385,0.0743953480133405,0.012399224668890083,0.012399224668890083,0.0,0.03794162748680365,0.45168604150956726,0.05058883664907154
22,22,pixel_3_2,9.5,23,24,18,3,False,,0.07517873375426874,0.01203842468614107,0.012529788959044788,0.0,0.40930643932879635,0.0,0.03611527405842321,0.41749256811537244,0.025059577918089576,0.012279193179863892
23,23,LEAF_NODE,-2.0,-1,-1,22,4,True,,0.0,0.0,0.026823470010308628,0.0,0.0,0.0,0.025771569225590638,0.8937580207434836,0.053646940020617255,0.0
24,24,LEAF_NODE,-2.0,-1,-1,22,4,True,,0.14108013905153574,0.022591264096487748,0.0,0.0,0.7681029792805834,0.0,0.045182528192975496,0.0,0.0,0.023043089378417505
