,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1,2,3,4,5,6,7,8,9
0,0,pixel_4_4,0.5,1,22,-1,0,False,,0.09999999999999958,0.09999999999999949,0.09999999999999958,0.09999999999999949,0.09999999999999949,0.09999999999999949,0.09999999999999949,0.09999999999999945,0.09999999999999958,0.09999999999999945
1,1,pixel_3_4,4.5,2,11,0,1,False,,0.6220017887633138,0.0,0.0,0.0,0.037350597609561706,0.09960159362549788,0.02490039840637447,0.0,0.012958370599235696,0.20318725099601564
2,2,pixel_2_5,3.0,3,8,1,2,False,,0.9090233939844038,0.0,0.0,0.0,0.05458596360935754,0.01819532120311918,0.01819532120311918,0.0,0.0,0.0
3,3,pixel_3_5,2.5,4,7,2,3,False,,0.0,0.0,0.0,0.0,0.6,0.2,0.2,0.0,0.0,0.0
4,4,pixel_6_3,15.0,5,6,3,4,False,,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
5,5,LEAF_NODE,-2.0,-1,-1,4,5,True,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6,6,LEAF_NODE,-2.0,-1,-1,4,5,True,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7,7,LEAF_NODE,-2.0,-1,-1,3,4,True,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8,8,pixel_6_4,4.5,9,10,2,3,False,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,LEAF_NODE,-2.0,-1,-1,8,4,True,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,LEAF_NODE,-2.0,-1,-1,8,4,True,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,pixel_2_5,7.0,12,19,1,2,False,,0.0,0.0,0.0,0.0,0.0,0.2760163517558824,0.039430907393697485,0.0,0.04104033218527698,0.6435124086651428
12,12,pixel_0_5,6.0,13,16,11,3,False,,0.0,0.0,0.0,0.0,0.0,0.7760532150776053,0.11086474501108647,0.0,0.0,0.1130820399113082
13,13,pixel_2_2,7.0,14,15,12,4,False,,0.0,0.0,0.0,0.0,0.0,0.0,0.495049504950495,0.0,0.0,0.504950495049505
14,14,LEAF_NODE,-2.0,-1,-1,13,5,True,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
15,15,LEAF_NODE,-2.0,-1,-1,13,5,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
16,16,pixel_6_5,9.5,17,18,12,4,False,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17,17,LEAF_NODE,-2.0,-1,-1,16,5,True,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18,18,LEAF_NODE,-2.0,-1,-1,16,5,True,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19,19,pixel_5_4,2.5,20,21,11,3,False,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0636942675159236,0.9363057324840764
20,20,LEAF_NODE,-2.0,-1,-1,19,4,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
21,21,LEAF_NODE,-2.0,-1,-1,19,4,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22,22,pixel_2_5,0.5,23,52,0,1,False,,0.0024223057310803608,0.11869298082293767,0.11869298082293776,0.11869298082293767,0.11171104077452956,0.10007447402718274,0.11403835412399893,0.11869298082293761,0.1162706750918574,0.08071122695959763
23,23,pixel_5_2,7.5,24,41,22,2,False,,0.0,0.08617106314948038,0.11414868105515581,0.03916866506794563,0.062669864108713,0.3055155875299759,0.376019184652278,0.0,0.016306954436450836,0.0
24,24,pixel_0_5,1.5,25,36,23,3,False,,0.0,0.15039901780233264,0.15653775322283603,0.06015960712093306,0.015039901780233265,0.5865561694290973,0.0,0.0,0.03130755064456721,0.0
25,25,pixel_1_1,0.5,26,31,24,4,False,,0.0,0.3929430633520449,0.40898155573376105,0.11788291900561347,0.03929430633520449,0.0,0.0,0.0,0.04089815557337611,0.0
26,26,pixel_3_3,9.5,27,30,25,5,False,,0.0,0.8305084745762712,0.08644067796610172,0.0,0.08305084745762713,0.0,0.0,0.0,0.0,0.0
27,27,pixel_6_5,8.0,28,29,26,6,False,,0.0,0.0,0.51,0.0,0.49,0.0,0.0,0.0,0.0,0.0
28,28,LEAF_NODE,-2.0,-1,-1,27,7,True,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
29,29,LEAF_NODE,-2.0,-1,-1,27,7,True,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,LEAF_NODE,-2.0,-1,-1,26,6,True,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,pixel_3_5,0.5,32,35,25,5,False,,0.0,0.0,0.6986301369863014,0.2237442922374429,0.0,0.0,0.0,0.0,0.07762557077625572,0.0
32,32,pixel_3_3,14.0,33,34,31,6,False,,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.10000000000000002,0.0
33,33,LEAF_NODE,-2.0,-1,-1,32,7,True,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,LEAF_NODE,-2.0,-1,-1,32,7,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
