,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1,2,3,4,5,6,7,8,9
0,0,pixel_2_5,1.5,1,28,-1,0,False,,0.09999999999999958,0.09999999999999949,0.09999999999999958,0.09999999999999949,0.09999999999999949,0.09999999999999949,0.09999999999999949,0.09999999999999945,0.09999999999999958,0.09999999999999945
1,1,pixel_5_2,9.5,2,17,0,1,False,,0.0,0.07806005555442919,0.13294829498880517,0.01419273737353258,0.07806005555442919,0.31224022221771675,0.3406256969647819,0.02171488818150485,0.022158049164800867,0.0
2,2,pixel_0_4,11.5,3,10,1,2,False,,0.0,0.12219586806171301,0.16957793935094867,0.027154637347047338,0.027154637347047338,0.5838247029615177,0.0,0.027697730093988286,0.04239448483773717,0.0
3,3,pixel_6_2,7.0,4,7,2,3,False,,0.0,0.326671506244537,0.41556171202536346,0.036296834027170786,0.0,0.10889050208151234,0.0,0.0370227707077142,0.07555667491370245,0.0
4,4,pixel_6_6,5.5,5,6,3,4,False,,0.0,0.8121546961325966,0.09392265193370167,0.0,0.0,0.0,0.0,0.0,0.09392265193370167,0.0
5,5,LEAF_NODE,-2.0,-1,-1,4,5,True,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,LEAF_NODE,-2.0,-1,-1,4,5,True,,0.0,0.49,0.255,0.0,0.0,0.0,0.0,0.0,0.255,0.0
7,7,pixel_2_2,13.5,8,9,3,4,False,,0.0,0.0,0.6319859228233662,0.06072021611440184,0.0,0.18216064834320553,0.0,0.06193462043668989,0.06319859228233662,0.0
8,8,LEAF_NODE,-2.0,-1,-1,7,5,True,,0.0,0.0,0.7537193339682748,0.08046241255870472,0.0,0.0,0.0,0.08207166080987882,0.08374659266314166,0.0
9,9,LEAF_NODE,-2.0,-1,-1,7,5,True,,0.0,0.0,0.2575757575757576,0.0,0.0,0.7424242424242424,0.0,0.0,0.0,0.0
10,10,pixel_1_4,15.5,11,14,2,3,False,,0.0,0.0,0.022576561102798612,0.021691205765433957,0.043382411530867915,0.8676482306173582,0.0,0.022125029880742636,0.022576561102798612,0.0
11,11,pixel_6_2,0.5,12,13,10,4,False,,0.0,0.0,0.0,0.0,0.04761904761904762,0.9523809523809523,0.0,0.0,0.0,0.0
12,12,LEAF_NODE,-2.0,-1,-1,11,5,True,,0.0,0.0,0.0,0.0,0.2857142857142857,0.7142857142857143,0.0,0.0,0.0,0.0
13,13,LEAF_NODE,-2.0,-1,-1,11,5,True,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
14,14,pixel_0_4,13.5,15,16,10,4,False,,0.0,0.0,0.25375659269579065,0.24380535376654391,0.0,0.0,0.0,0.2486814608418748,0.25375659269579065,0.0
15,15,LEAF_NODE,-2.0,-1,-1,14,5,True,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,LEAF_NODE,-2.0,-1,-1,14,5,True,,0.0,0.0,0.0,0.32671022803040406,0.0,0.0,0.0,0.33324443259101216,0.34004533937858383,0.0
