,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1,2,3,4,5,6,7,8,9
0,0,pixel_4_4,0.5,1,18,-1,0,False,,0.09999999999999958,0.09999999999999949,0.09999999999999958,0.09999999999999949,0.09999999999999949,0.09999999999999949,0.09999999999999949,0.09999999999999945,0.09999999999999958,0.09999999999999945
1,1,pixel_3_3,6.5,2,7,0,1,False,,0.6514938213671202,0.0,0.026591584545596722,0.0,0.012774388654257248,0.12774388654257246,0.051097554617028994,0.0,0.0,0.1302987642734239
2,2,pixel_4_2,2.0,3,6,1,2,False,,0.9587328053355565,0.0,0.020842017507294693,0.0,0.0,0.0,0.0,0.0,0.0,0.0204251771571488
3,3,pixel_5_5,14.5,4,5,2,3,False,,0.0,0.0,0.5050505050505051,0.0,0.0,0.0,0.0,0.0,0.0,0.494949494949495
4,4,LEAF_NODE,-2.0,-1,-1,3,4,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5,5,LEAF_NODE,-2.0,-1,-1,3,4,True,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,LEAF_NODE,-2.0,-1,-1,2,3,True,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,pixel_0_5,11.0,8,15,1,2,False,,0.11016546420702465,0.0,0.03672182140234156,0.0,0.03528174997479874,0.35281749974798743,0.14112699989919497,0.0,0.0,0.3238864647686524
8,8,pixel_4_2,1.5,9,12,7,3,False,,0.16159013138439443,0.0,0.05386337712813148,0.0,0.05175108782898906,0.10350217565797812,0.20700435131595624,0.0,0.0,0.4222888766845507
9,9,pixel_6_6,10.0,10,11,8,4,False,,0.0,0.0,0.1131221719457014,0.0,0.0,0.0,0.0,0.0,0.0,0.8868778280542987
10,10,LEAF_NODE,-2.0,-1,-1,9,5,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11,11,LEAF_NODE,-2.0,-1,-1,9,5,True,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,pixel_1_2,8.5,13,14,8,4,False,,0.3084677419354839,0.0,0.0,0.0,0.09879032258064516,0.1975806451612903,0.3951612903225806,0.0,0.0,0.0
13,13,LEAF_NODE,-2.0,-1,-1,12,5,True,,0.0,0.0,0.0,0.0,0.2,0.0,0.8,0.0,0.0,0.0
14,14,LEAF_NODE,-2.0,-1,-1,12,5,True,,0.6095617529880478,0.0,0.0,0.0,0.0,0.3904382470119522,0.0,0.0,0.0,0.0
15,15,pixel_0_7,7.5,16,17,7,3,False,,0.0,0.0,0.0,0.0,0.0,0.8869179600886917,0.0,0.0,0.0,0.1130820399113082
16,16,LEAF_NODE,-2.0,-1,-1,15,4,True,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17,17,LEAF_NODE,-2.0,-1,-1,15,4,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
18,18,pixel_4_1,3.5,19,34,0,1,False,,0.0,0.11813256941883844,0.11331083189153901,0.11813256941883844,0.115816244528273,0.09496932051318385,0.1088672698565766,0.1181325694188384,0.11813256941883855,0.09450605553507076
19,19,pixel_6_5,0.5,20,27,18,2,False,,0.0,0.13229964519640616,0.14708824189971514,0.15334731602310714,0.006013620236200281,0.09922473389730462,0.05412258212580252,0.13494563810033428,0.15334731602310728,0.11961090649802358
20,20,pixel_3_3,11.5,21,24,19,3,False,,0.0,0.16193618392425346,0.0,0.02698936398737558,0.0,0.10795745594950232,0.0,0.5781121766095848,0.0561819413614757,0.06882287816780773
21,21,pixel_1_2,15.5,22,23,20,4,False,,0.0,0.0,0.0,0.0,0.0,0.04904266712039474,0.0,0.925435128561849,0.02552220431775645,0.0
22,22,LEAF_NODE,-2.0,-1,-1,21,5,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
