,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1,2,3,4,5,6,7,8,9
0,0,pixel_4_1,3.5,1,16,-1,0,False,,0.09999999999999958,0.09999999999999949,0.09999999999999958,0.09999999999999949,0.09999999999999949,0.09999999999999949,0.09999999999999949,0.09999999999999945,0.09999999999999958,0.09999999999999945
1,1,pixel_7_4,2.5,2,9,0,1,False,,0.017198605676439133,0.12117710404706784,0.14045527969091967,0.14045527969091956,0.00550805018395763,0.11566905386311022,0.05783452693155511,0.12360064612800918,0.14045527969091967,0.13764617409710111
2,2,pixel_2_2,12.5,3,6,1,2,False,,0.0,0.0,0.02558494200746479,0.049163221896697036,0.0,0.12290805474174259,0.0,0.702050808684834,0.0,0.10029297266926196
3,3,pixel_4_2,1.5,4,5,2,3,False,,0.0,0.0,0.0,0.07278020378457058,0.0,0.03639010189228529,0.0,0.8908296943231442,0.0,0.0
4,4,LEAF_NODE,-2.0,-1,-1,3,4,True,,0.0,0.0,0.0,0.49751243781094523,0.0,0.24875621890547261,0.0,0.2537313432835821,0.0,0.0
5,5,LEAF_NODE,-2.0,-1,-1,3,4,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6,6,pixel_3_3,6.5,7,8,2,3,False,,0.0,0.0,0.0788448457114588,0.0,0.0,0.3030115639107044,0.0,0.3090717951889185,0.0,0.3090717951889185
7,7,LEAF_NODE,-2.0,-1,-1,6,4,True,,0.0,0.0,0.2032520325203252,0.0,0.0,0.0,0.0,0.7967479674796748,0.0,0.0
8,8,LEAF_NODE,-2.0,-1,-1,6,4,True,,0.0,0.0,0.0,0.0,0.0,0.4950495049504951,0.0,0.0,0.0,0.5049504950495051
9,9,pixel_6_3,14.5,10,13,1,2,False,,0.019368584156498187,0.1364662334686604,0.15494867325198558,0.15197375999919,0.006203010612211836,0.11475569632591896,0.06513161142822428,0.050616566595648574,0.15817677061140195,0.1423590935502616
10,10,pixel_2_2,3.5,11,12,9,3,False,,0.02561994403800473,0.09025588128421272,0.051239888076009446,0.19692192280191864,0.00820508011674661,0.14358890204306568,0.04512794064210636,0.058584272033570785,0.19214958028503554,0.18830658867933467
11,11,LEAF_NODE,-2.0,-1,-1,10,4,True,,0.0,0.09358646243172006,0.09740631804117804,0.5989533595630084,0.03743458497268803,0.0,0.018717292486344014,0.07636655334428358,0.05844379082470682,0.019091638336070894
12,12,LEAF_NODE,-2.0,-1,-1,10,4,True,,0.03281177621081899,0.08932094635167388,0.038280405579288815,0.08406677303686953,0.0,0.1838960660181521,0.05254173314804346,0.05359256781100432,0.22968243347573294,0.23580729836841902
13,13,pixel_3_3,13.5,14,15,9,3,False,,0.0,0.27963973685848853,0.4762695332766094,0.012710897129931297,0.0,0.025421794259862594,0.12710897129931295,0.025930230145059848,0.052918837030734384,0.0
14,14,LEAF_NODE,-2.0,-1,-1,13,4,True,,0.0,0.022508452153461696,0.7965235925327057,0.022508452153461696,0.0,0.022508452153461696,0.09003380861384679,0.045917242393061865,0.0,0.0
15,15,LEAF_NODE,-2.0,-1,-1,13,4,True,,0.0,0.6132300357568533,0.06078665077473183,0.0,0.0,0.029201430274135878,0.17520858164481526,0.0,0.12157330154946366,0.0
16,16,pixel_7_2,0.5,17,24,0,1,False,,0.30467388918372995,0.04765305243502933,0.0,0.0,0.3335713670452053,0.06126821027360914,0.20422736757869714,0.041662382986054215,0.0,0.006943730497675703
17,17,pixel_6_6,2.0,18,21,16,2,False,,0.0182276960906953,0.03502576895859096,0.0,0.0,0.7530540326097056,0.0,0.14010307583436385,0.03572628433776278,0.0,0.01786314216888139
18,18,pixel_2_2,2.5,19,20,17,3,False,,0.0,0.04161464835622139,0.0,0.0,0.8947149396587598,0.0,0.0,0.042446941323345824,0.0,0.021223470661672912
19,19,LEAF_NODE,-2.0,-1,-1,18,4,True,,0.0,0.2840909090909091,0.0,0.0,0.42613636363636365,0.0,0.0,0.2897727272727273,0.0,0.0
