,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1,2,3,4,5,6,7,8,9
0,0,pixel_3_4,0.5,1,22,-1,0,False,,0.09999999999999958,0.09999999999999949,0.09999999999999958,0.09999999999999949,0.09999999999999949,0.09999999999999949,0.09999999999999949,0.09999999999999945,0.09999999999999958,0.09999999999999945
1,1,pixel_5_3,5.5,2,13,0,1,False,,0.5093540956574215,0.0,0.021674642368400904,0.010412328196584747,0.09371095376926271,0.05206164098292373,0.2915451895043729,0.010620574760516442,0.0,0.010620574760516442
2,2,pixel_5_2,3.0,3,8,1,2,False,,0.9004887679676402,0.0,0.02046565381744636,0.019663079157938655,0.0,0.019663079157938655,0.019663079157938655,0.020056340741097432,0.0,0.0
3,3,pixel_0_5,8.0,4,5,2,3,False,,0.0,0.0,0.25630716654940194,0.24625590511609205,0.0,0.24625590511609205,0.0,0.2511810232184139,0.0,0.0
4,4,LEAF_NODE,-2.0,-1,-1,3,4,True,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,pixel_0_1,0.5,6,7,3,4,False,,0.0,0.0,0.0,0.33112582781456956,0.0,0.33112582781456956,0.0,0.337748344370861,0.0,0.0
6,6,LEAF_NODE,-2.0,-1,-1,5,5,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,7,LEAF_NODE,-2.0,-1,-1,5,5,True,,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0
8,8,pixel_4_3,9.0,9,12,2,3,False,,0.9786306149149584,0.0,0.0,0.0,0.0,0.0,0.021369385085041416,0.0,0.0,0.0
9,9,pixel_0_1,1.0,10,11,8,4,False,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,LEAF_NODE,-2.0,-1,-1,9,5,True,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,LEAF_NODE,-2.0,-1,-1,9,5,True,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,LEAF_NODE,-2.0,-1,-1,8,4,True,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
13,13,pixel_6_6,4.0,14,19,1,2,False,,0.06910631532353499,0.0,0.023035438441178332,0.0,0.19918879122665967,0.08852835165629319,0.597566373679979,0.0,0.0,0.022574729672354764
14,14,pixel_7_2,0.5,15,16,13,3,False,,0.17210735899570292,0.0,0.0,0.0,0.49607415239937896,0.2204774010663907,0.05511935026659767,0.0,0.0,0.056221737271929625
15,15,LEAF_NODE,-2.0,-1,-1,14,4,True,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
16,16,pixel_7_2,11.5,17,18,14,4,False,,0.34153310415643556,0.0,0.0,0.0,0.0,0.4375195321219697,0.10937988303049243,0.0,0.0,0.11156748069110228
17,17,LEAF_NODE,-2.0,-1,-1,16,5,True,,0.6071910469084848,0.0,0.0,0.0,0.0,0.0,0.19445987776807683,0.0,0.0,0.19834907532343837
18,18,LEAF_NODE,-2.0,-1,-1,16,5,True,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19,19,pixel_7_7,2.5,20,21,13,3,False,,0.0,0.0,0.03849056603773585,0.0,0.0,0.0,0.9615094339622642,0.0,0.0,0.0
20,20,LEAF_NODE,-2.0,-1,-1,19,4,True,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
21,21,LEAF_NODE,-2.0,-1,-1,19,4,True,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,pixel_5_3,3.5,23,38,0,1,False,,0.005028584049331383,0.12320030920861885,0.11817172515928756,0.12078461687119496,0.10145907817180376,0.11112184752149935,0.05556092376074968,0.12073630302444643,0.12320030920861896,0.12073630302444643
23,23,pixel_3_1,1.5,24,31,22,2,False,,0.012978717448231482,0.0872882369557529,0.006489358724115741,0.26809958493552677,0.01870462220480419,0.2244554664576503,0.024939496273072258,0.025438286198533704,0.045425511068810195,0.28618071973350406
24,24,pixel_5_2,11.0,25,28,23,3,False,,0.0,0.04768345967828261,0.01240743083465517,0.4768345967828261,0.0,0.035762594758711956,0.0,0.036477846653886196,0.0868520158425862,0.30398205544905177
25,25,pixel_0_1,0.5,26,27,24,4,False,,0.0,0.0529094815950589,0.013767263068102062,0.5158674455518242,0.0,0.039682111196294174,0.0,0.04047575342022006,0.0,0.3372979451685006
26,26,LEAF_NODE,-2.0,-1,-1,25,5,True,,0.0,0.07069533915728271,0.018395215801129686,0.37115053057573416,0.0,0.053021504367962026,0.0,0.05408193445532127,0.0,0.4326554756425703
27,27,LEAF_NODE,-2.0,-1,-1,25,5,True,,0.0,0.0,0.0,0.946372239747634,0.0,0.0,0.0,0.0,0.0,0.05362776025236594
28,28,pixel_4_3,5.0,29,30,24,4,False,,0.0,0.0,0.0,0.12068965517241377,0.0,0.0,0.0,0.0,0.8793103448275862,0.0
29,29,LEAF_NODE,-2.0,-1,-1,28,5,True,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,LEAF_NODE,-2.0,-1,-1,28,5,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
31,31,pixel_7_2,5.5,32,35,23,3,False,,0.02721030363497645,0.1307161645209653,0.0,0.039214849356289584,0.039214849356289584,0.43136334291918543,0.05228646580838612,0.013333048781138461,0.0,0.26666097562276925
32,32,pixel_1_4,13.5,33,34,31,4,False,,0.052884814799452506,0.2540545024679581,0.0,0.07621635074038742,0.07621635074038742,0.07621635074038742,0.10162180098718322,0.025913559251731725,0.0,0.3368762702725123
33,33,LEAF_NODE,-2.0,-1,-1,32,5,True,,0.07618990707819175,0.03660103379246466,0.0,0.10980310137739398,0.10980310137739398,0.07320206758492932,0.14640413516985865,0.037333054468313955,0.0,0.4106635991514534
34,34,LEAF_NODE,-2.0,-1,-1,32,5,True,,0.0,0.7475083056478404,0.0,0.0,0.0,0.08305647840531562,0.0,0.0,0.0,0.16943521594684385
35,35,pixel_1_4,12.5,36,37,31,4,False,,0.0,0.0,0.0,0.0,0.0,0.8077544426494345,0.0,0.0,0.0,0.1922455573505654
36,36,LEAF_NODE,-2.0,-1,-1,35,5,True,,0.0,0.0,0.0,0.0,0.0,0.9660226515656228,0.0,0.0,0.0,0.03397734843437708
37,37,LEAF_NODE,-2.0,-1,-1,35,5,True,,0.0,0.0,0.0,0.0,0.0,0.1404494382022472,0.0,0.0,0.0,0.8595505617977528
38,38,pixel_6_6,2.5,39,46,22,2,False,,0.0,0.14591525808409236,0.18881257333992332,0.02760558936726072,0.15380256933188116,0.03943655623894388,0.07492945685399338,0.1810137931367524,0.17239408870166908,0.016090114945489106
39,39,pixel_7_4,8.5,40,43,38,3,False,,0.0,0.19837964890850748,0.041295355487077086,0.0283399498440725,0.2210516087837655,0.0510119097193305,0.011335979937629,0.2601607395685855,0.17108075844646212,0.01734404930457237
40,40,pixel_3_1,3.5,41,42,39,4,False,,0.0,0.06662895558432234,0.0,0.039977373350593405,0.11993212005178021,0.10660632893491576,0.0,0.5844691983856755,0.041609102875107426,0.040776920817605276
41,41,LEAF_NODE,-2.0,-1,-1,40,5,True,,0.0,0.049997959266968706,0.0,0.049997959266968706,0.0,0.09999591853393741,0.0,0.713970858332313,0.052038692298273556,0.03399861230153872
42,42,LEAF_NODE,-2.0,-1,-1,40,5,True,,0.0,0.13297872340425532,0.0,0.0,0.5984042553191489,0.13297872340425532,0.0,0.06781914893617022,0.0,0.06781914893617022
43,43,pixel_7_2,0.5,44,45,39,4,False,,0.0,0.29589610222304513,0.07186048196845383,0.019726406814869677,0.29589610222304513,0.009863203407434839,0.019726406814869677,0.020120934951167072,0.2669103615971141,0.0
