,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1,2,3,4,5,6,7,8,9
0,0,pixel_4_1,3.5,1,28,-1,0,False,,0.09999999999999958,0.09999999999999949,0.09999999999999958,0.09999999999999949,0.09999999999999949,0.09999999999999949,0.09999999999999949,0.09999999999999945,0.09999999999999958,0.09999999999999945
1,1,pixel_2_4,15.5,2,17,0,1,False,,0.017198605676439136,0.12117710404706787,0.1404552796909197,0.1404552796909196,0.005508050183957631,0.11566905386311024,0.05783452693155512,0.12360064612800921,0.1404552796909197,0.13764617409710114
2,2,pixel_0_5,10.5,3,10,1,2,False,,0.02107252253244899,0.0371179400163072,0.13345930937217695,0.13834868551532684,0.0033743581833006546,0.14172304369862748,0.07086152184931374,0.13423196853170005,0.1580439189933675,0.16176673130743333
3,3,pixel_5_4,1.5,4,7,2,3,False,,0.0337480892625933,0.0378287405786585,0.1856144909442631,0.12429443332987793,0.005404105796951214,0.04863695217256093,0.1134862217359755,0.03858531539023167,0.22498726175062206,0.18741438903826818
4,4,pixel_5_5,0.5,5,6,3,4,False,,0.08510041849382276,0.016352629436067898,0.13616066959011638,0.1798789237967469,0.0,0.04905788830820369,0.04905788830820369,0.0,0.034040167397529096,0.4503514146693101
5,5,LEAF_NODE,-2.0,-1,-1,4,5,True,,0.0,0.12068965517241377,0.8793103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,LEAF_NODE,-2.0,-1,-1,4,5,True,,0.09843811523822027,0.0,0.019687623047644053,0.20807115338588514,0.0,0.05674667819615049,0.05674667819615049,0.0,0.039375246095288106,0.5209345058406618
7,7,pixel_7_6,1.5,8,9,3,4,False,,0.008400980443835318,0.04842918138210947,0.21002451109588288,0.09685836276421894,0.008071530230351578,0.04842918138210947,0.1452875441463284,0.05763072584471027,0.3192372568657421,0.05763072584471027
8,8,LEAF_NODE,-2.0,-1,-1,7,5,True,,0.014310808308125722,0.04124880041753884,0.05724323323250289,0.13749600139179613,0.013749600139179615,0.08249760083507768,0.02749920027835923,0.09817214499374244,0.4436350575518972,0.08414755285177923
9,9,LEAF_NODE,-2.0,-1,-1,7,5,True,,0.0,0.05863628748534089,0.4272072373931978,0.039090858323560594,0.0,0.0,0.31272686658848475,0.0,0.14240241246439933,0.0199363377450159
10,10,pixel_7_2,6.5,11,14,2,3,False,,0.0,0.03593626812856379,0.04675381822848861,0.16171320657853705,0.0,0.2964742120606512,0.0,0.29323994792908065,0.04675381822848861,0.11912872884618893
11,11,pixel_5_4,9.0,12,13,10,4,False,,0.0,0.07016840417000803,0.05477431550005729,0.12279470729751404,0.0,0.03508420208500401,0.0,0.44732357658380134,0.07303242066674305,0.19682237369687247
12,12,LEAF_NODE,-2.0,-1,-1,11,5,True,,0.0,0.15590531138639063,0.1081791956558629,0.25984218564398437,0.0,0.10393687425759375,0.0,0.0,0.05408959782793145,0.31804683522823685
13,13,LEAF_NODE,-2.0,-1,-1,11,5,True,,0.0,0.026480760916558578,0.02756160830090791,0.052961521833117156,0.0,0.0,0.0,0.675259403372244,0.08268482490272373,0.13505188067444876
14,14,pixel_2_4,7.0,15,16,10,4,False,,0.0,0.0,0.03833404739892213,0.20256913282371594,0.0,0.570876647048654,0.0,0.13148578257830287,0.019167023699461064,0.03756736645094368
15,15,LEAF_NODE,-2.0,-1,-1,14,5,True,,0.0,0.0,0.031443826528724864,0.030210735292304277,0.0,0.8459005881845197,0.0,0.0924448499944511,0.0,0.0
16,16,LEAF_NODE,-2.0,-1,-1,14,5,True,,0.0,0.0,0.049091329123671645,0.47166178961959027,0.0,0.14149853688587707,0.0,0.19243801016479284,0.049091329123671645,0.09621900508239642
17,17,pixel_7_2,4.5,18,23,1,2,False,,0.0,0.49436539625664194,0.1715145252318962,0.14980769583534603,0.014980769583534606,0.0,0.0,0.07640192487602648,0.06236891826614408,0.0305607699504106
18,18,pixel_5_1,5.5,19,20,17,3,False,,0.0,0.9297259311314126,0.035839775122979624,0.0,0.03443429374560787,0.0,0.0,0.0,0.0,0.0
19,19,LEAF_NODE,-2.0,-1,-1,18,4,True,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,pixel_7_2,2.0,21,22,18,4,False,,0.0,0.0,0.51,0.0,0.49,0.0,0.0,0.0,0.0,0.0
21,21,LEAF_NODE,-2.0,-1,-1,20,5,True,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
22,22,LEAF_NODE,-2.0,-1,-1,20,5,True,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,pixel_5_5,11.5,24,27,17,3,False,,0.0,0.15910296234563223,0.2759949346811988,0.26517160390938704,0.0,0.0,0.0,0.13523751799378742,0.11039797387247953,0.05409500719751496
24,24,pixel_7_6,0.5,25,26,23,4,False,,0.0,0.20897601751418055,0.3625094181368438,0.034829336252363424,0.0,0.0,0.0,0.17762961488705345,0.14500376725473754,0.07105184595482139
25,25,LEAF_NODE,-2.0,-1,-1,24,5,True,,0.0,0.34633870511733106,0.06007916313259826,0.0,0.0,0.0,0.0,0.2943878993497314,0.24031665253039303,0.05887757986994629
26,26,LEAF_NODE,-2.0,-1,-1,24,5,True,,0.0,0.0,0.8226101293953189,0.08781676762607979,0.0,0.0,0.0,0.0,0.0,0.08957310297860138
27,27,LEAF_NODE,-2.0,-1,-1,23,4,True,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,pixel_5_4,9.5,29,40,0,1,False,,0.30467388918373,0.04765305243502934,0.0,0.0,0.3335713670452054,0.061268210273609146,0.20422736757869717,0.04166238298605422,0.0,0.006943730497675704
29,29,pixel_4_2,14.5,30,35,28,2,False,,0.5904748570259235,0.013193464657669967,0.0,0.0,0.0,0.09235425260368978,0.2770627578110693,0.013457333950823368,0.0,0.013457333950823368
30,30,pixel_6_2,6.5,31,32,29,3,False,,0.8651994497936725,0.0,0.0,0.0,0.0,0.06740027510316367,0.06740027510316367,0.0,0.0,0.0
31,31,LEAF_NODE,-2.0,-1,-1,30,4,True,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
32,32,pixel_7_6,1.5,33,34,30,4,False,,0.9277286135693212,0.0,0.0,0.0,0.0,0.0,0.07227138643067843,0.0,0.0,0.0
33,33,LEAF_NODE,-2.0,-1,-1,32,5,True,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,LEAF_NODE,-2.0,-1,-1,32,5,True,,0.51,0.0,0.0,0.0,0.0,0.0,0.48999999999999994,0.0,0.0,0.0
35,35,pixel_7_6,0.5,36,39,29,3,False,,0.19961381901680408,0.03196430435236405,0.0,0.0,0.0,0.1278572174094562,0.5753574783425528,0.03260359043941133,0.0,0.03260359043941133
36,36,pixel_0_5,11.5,37,38,35,4,False,,0.3834778685648404,0.06140658679633064,0.0,0.0,0.0,0.24562634718532256,0.1842197603889919,0.06263471853225726,0.0,0.06263471853225726
37,37,LEAF_NODE,-2.0,-1,-1,36,5,True,,0.6095617529880479,0.09760956175298804,0.0,0.0,0.0,0.0,0.2928286852589641,0.0,0.0,0.0
38,38,LEAF_NODE,-2.0,-1,-1,36,5,True,,0.0,0.0,0.0,0.0,0.0,0.662251655629139,0.0,0.16887417218543047,0.0,0.16887417218543047
39,39,LEAF_NODE,-2.0,-1,-1,35,4,True,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
40,40,pixel_7_6,0.5,41,48,28,2,False,,0.0,0.08438818565400844,0.0,0.0,0.6891701828410689,0.02812939521800281,0.12658227848101264,0.07172995780590717,0.0,0.0
41,41,pixel_7_2,0.5,42,45,40,3,False,,0.0,0.06546644844517187,0.0,0.0,0.8019639934533552,0.032733224222585934,0.016366612111292967,0.08346972176759412,0.0,0.0
42,42,pixel_4_1,4.5,43,44,41,4,False,,0.0,0.021720243266724587,0.0,0.0,0.9339704604691572,0.0,0.0,0.04430929626411816,0.0,0.0
43,43,LEAF_NODE,-2.0,-1,-1,42,5,True,,0.0,0.0,0.0,0.0,0.662251655629139,0.0,0.0,0.33774834437086093,0.0,0.0
44,44,LEAF_NODE,-2.0,-1,-1,42,5,True,,0.0,0.025,0.0,0.0,0.975,0.0,0.0,0.0,0.0,0.0
45,45,pixel_0_5,2.0,46,47,41,4,False,,0.0,0.199203187250996,0.0,0.0,0.398406374501992,0.13280212483399734,0.06640106241699867,0.20318725099601595,0.0,0.0
46,46,LEAF_NODE,-2.0,-1,-1,45,5,True,,0.0,0.12468827930174563,0.0,0.0,0.7481296758104737,0.0,0.0,0.12718204488778054,0.0,0.0
47,47,LEAF_NODE,-2.0,-1,-1,45,5,True,,0.0,0.2840909090909091,0.0,0.0,0.0,0.2840909090909091,0.14204545454545456,0.2897727272727273,0.0,0.0
