,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1,2,3,4,5,6,7,8,9
0,0,pixel_6_5,0.5,1,16,-1,0,False,,0.09999999999999958,0.09999999999999949,0.09999999999999958,0.09999999999999949,0.09999999999999949,0.09999999999999949,0.09999999999999949,0.09999999999999945,0.09999999999999958,0.09999999999999945
1,1,pixel_1_5,7.5,2,9,0,1,False,,0.0,0.1330504233951519,0.0,0.01900720334216456,0.20907923676381013,0.0855324150397405,0.0,0.46529633781618823,0.03956601512042419,0.04846836852251962
2,2,pixel_7_2,8.5,3,6,1,2,False,,0.0,0.2097535395909806,0.0,0.0,0.4719454640797063,0.13109596224436285,0.0,0.18720503408495015,0.0,0.0
3,3,pixel_6_3,12.5,4,5,2,3,False,,0.0,0.3076923076923077,0.0,0.0,0.6923076923076923,0.0,0.0,0.0,0.0,0.0
4,4,LEAF_NODE,-2.0,-1,-1,3,4,True,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5,5,LEAF_NODE,-2.0,-1,-1,3,4,True,,0.0,0.5714285714285714,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0
6,6,pixel_6_4,3.5,7,8,2,3,False,,0.0,0.0,0.0,0.0,0.0,0.4118616144975289,0.0,0.5881383855024712,0.0,0.0
7,7,LEAF_NODE,-2.0,-1,-1,6,4,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8,8,LEAF_NODE,-2.0,-1,-1,6,4,True,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9,9,pixel_1_3,15.5,10,13,1,2,False,,0.0,0.08944108448836048,0.0,0.029813694829453497,0.059627389658906994,0.059627389658906994,0.0,0.6234043588838726,0.062061160665393,0.07602492181510641
10,10,pixel_6_3,4.0,11,12,9,3,False,,0.0,0.0,0.0,0.0357249615409853,0.0714499230819706,0.0714499230819706,0.0,0.6559102938924902,0.07436624647307144,0.0910986519295125
11,11,LEAF_NODE,-2.0,-1,-1,10,4,True,,0.0,0.0,0.0,0.0,0.49,0.0,0.0,0.0,0.51,0.0
12,12,LEAF_NODE,-2.0,-1,-1,10,4,True,,0.0,0.0,0.0,0.03853443326858501,0.03853443326858501,0.07706886653717002,0.0,0.7074921948112209,0.040107267279547665,0.09826280483489176
13,13,pixel_6_3,15.0,14,15,9,3,False,,0.0,0.5405405405405405,0.0,0.0,0.0,0.0,0.0,0.45945945945945943,0.0,0.0
