,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1,2,3,4,5,6,7,8,9
0,0,pixel_4_4,0.5,1,16,-1,0,False,,0.09999999999999958,0.09999999999999949,0.09999999999999958,0.09999999999999949,0.09999999999999949,0.09999999999999949,0.09999999999999949,0.09999999999999945,0.09999999999999958,0.09999999999999945
1,1,pixel_5_2,5.0,2,9,0,1,False,,0.6514938213671201,0.0,0.02659158454559672,0.0,0.012774388654257245,0.12774388654257243,0.05109755461702898,0.0,0.0,0.13029876427342388
2,2,pixel_1_5,10.0,3,6,1,2,False,,0.0,0.0,0.04900076863950808,0.0,0.0,0.4707916986933128,0.0,0.0,0.0,0.48020753266717897
3,3,pixel_3_2,6.5,4,5,2,3,False,,0.0,0.0,0.07381248733609286,0.0,0.0,0.709178799895794,0.0,0.0,0.0,0.217008712768113
4,4,LEAF_NODE,-2.0,-1,-1,3,4,True,,0.0,0.0,0.2538071065989848,0.0,0.0,0.0,0.0,0.0,0.0,0.7461928934010152
5,5,LEAF_NODE,-2.0,-1,-1,3,4,True,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6,6,pixel_3_2,2.0,7,8,2,3,False,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7,7,LEAF_NODE,-2.0,-1,-1,6,4,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8,8,LEAF_NODE,-2.0,-1,-1,6,4,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9,9,pixel_1_5,3.0,10,13,1,2,False,,0.8940966010733452,0.0,0.018246869409660093,0.0,0.01753130590339891,0.0,0.07012522361359565,0.0,0.0,0.0
10,10,pixel_6_3,13.0,11,12,9,3,False,,0.0,0.0,0.0,0.0,0.2,0.0,0.8,0.0,0.0,0.0
11,11,LEAF_NODE,-2.0,-1,-1,10,4,True,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12,12,LEAF_NODE,-2.0,-1,-1,10,4,True,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
13,13,pixel_3_2,2.0,14,15,9,3,False,,0.98,0.0,0.019999999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,LEAF_NODE,-2.0,-1,-1,13,4,True,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,LEAF_NODE,-2.0,-1,-1,13,4,True,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,pixel_3_2,5.5,17,24,0,1,False,,0.0,0.11813256941883846,0.11331083189153902,0.11813256941883846,0.11581624452827301,0.09496932051318385,0.10886726985657662,0.11813256941883842,0.11813256941883857,0.09450605553507077
17,17,pixel_7_5,0.5,18,21,16,2,False,,0.0,0.06496167381767351,0.23971942341994926,0.2775635154027868,0.005905606710697592,0.011811213421395184,0.017716820132092775,0.22287759726172715,0.14137299329894437,0.018071156534734633
18,18,pixel_4_6,0.5,19,20,17,3,False,,0.0,0.05668497038499507,0.0,0.11336994076999014,0.0,0.037789980256663386,0.0,0.6938240375123399,0.09833107107601188,0.0
19,19,LEAF_NODE,-2.0,-1,-1,18,4,True,,0.0,0.16443688755649025,0.0,0.3288737751129805,0.0,0.10962459170432683,0.0,0.11181708353841337,0.28524766208778923,0.0
20,20,LEAF_NODE,-2.0,-1,-1,18,4,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
21,21,pixel_6_3,10.5,22,23,17,3,False,,0.0,0.06872466654511276,0.34870755550568705,0.3522139160437029,0.008590583318139096,0.0,0.025771749954417285,0.008762394984501877,0.16094194869493242,0.02628718495350563
22,22,LEAF_NODE,-2.0,-1,-1,21,4,True,,0.0,0.01735791308290706,0.05419919799356694,0.6422427840675611,0.01735791308290706,0.0,0.01735791308290706,0.017705071344565202,0.1806639933118898,0.0531152140336956
23,23,LEAF_NODE,-2.0,-1,-1,21,4,True,,0.0,0.11905588337382841,0.6372787226657405,0.06803193335647338,0.0,0.0,0.03401596667823669,0.0,0.14161749392572012,0.0
24,24,pixel_5_2,7.5,25,28,16,2,False,,0.0,0.15244613829042633,0.03173368592984385,0.015244613829042634,0.18674651940577225,0.14863498483316567,0.16769075211946896,0.05053589484327632,0.10313447927199249,0.14383293147701728
25,25,pixel_0_2,0.5,26,27,24,3,False,,0.0,0.19215518819008112,0.044444057132399725,0.028467435287419424,0.0640517293966937,0.2704406352304845,0.0,0.07985115598121147,0.059258742843199624,0.26133105593851036
26,26,LEAF_NODE,-2.0,-1,-1,25,4,True,,0.0,0.5506030414263241,0.0,0.026219192448872577,0.23597273203985317,0.0,0.0,0.02674357629785003,0.0,0.16046145778710016
27,27,LEAF_NODE,-2.0,-1,-1,25,4,True,,0.0,0.058610103265419974,0.061002352378294274,0.029305051632709987,0.0,0.37119732068099315,0.0,0.09963717555121394,0.08133646983772569,0.29891152665364207
28,28,pixel_6_6,1.5,29,30,24,3,False,,0.0,0.10666550568157075,0.01707987689092656,0.0,0.32820155594329464,0.008205038898582366,0.3610217115376241,0.016738279353108027,0.153718892018339,0.008369139676554014
29,29,LEAF_NODE,-2.0,-1,-1,28,4,True,,0.0,0.17903517746124178,0.014334056594228152,0.0,0.5508774691115131,0.01377193672778783,0.02754387345557566,0.028094750924687176,0.18634273572496593,0.0
30,30,LEAF_NODE,-2.0,-1,-1,28,4,True,,0.0,0.0,0.02112693560012924,0.0,0.0,0.0,0.8525339895110975,0.0,0.10563467800064621,0.020704396888126655
