,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1,2,3,4,5,6,7,8,9
0,0,pixel_4_1,3.5,1,16,-1,0,False,,0.09999999999999958,0.09999999999999949,0.09999999999999958,0.09999999999999949,0.09999999999999949,0.09999999999999949,0.09999999999999949,0.09999999999999945,0.09999999999999958,0.09999999999999945
1,1,pixel_5_3,3.5,2,9,0,1,False,,0.01719860567643914,0.12117710404706789,0.14045527969091973,0.1404552796909196,0.005508050183957632,0.11566905386311026,0.05783452693155513,0.12360064612800922,0.14045527969091973,0.13764617409710114
2,2,pixel_3_5,13.5,3,6,1,2,False,,0.02842001437718376,0.07509013602599042,0.01421000718859188,0.3003605441039617,0.0,0.1979649040685202,0.0,0.027851614089640084,0.04973502516007158,0.30636775498604085
3,3,pixel_2_5,1.5,4,5,2,3,False,,0.045937462000261206,0.0331019946766588,0.0,0.4523939272476703,0.0,0.2868839538643763,0.0,0.03376403457019198,0.08039055850045712,0.06752806914038395
4,4,LEAF_NODE,-2.0,-1,-1,3,4,True,,0.0,0.04,0.0,0.08,0.0,0.88,0.0,0.0,0.0,0.0
5,5,LEAF_NODE,-2.0,-1,-1,3,4,True,,0.06343638636490846,0.03047434246941681,0.0,0.5942496781536277,0.0,0.06094868493883362,0.0,0.04662574397820772,0.11101367613858983,0.09325148795641543
6,6,pixel_7_2,0.5,7,8,2,3,False,,0.0,0.14321099509721547,0.03726408545896933,0.05370412316145579,0.0,0.05370412316145579,0.0,0.01825940187489497,0.0,0.6938572712460089
7,7,LEAF_NODE,-2.0,-1,-1,6,4,True,,0.0,0.56657223796034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43342776203966
8,8,LEAF_NODE,-2.0,-1,-1,6,4,True,,0.0,0.0,0.049869459356390616,0.07187069142538646,0.0,0.07187069142538646,0.0,0.0244360350846314,0.0,0.7819531227082052
9,9,pixel_3_6,0.5,10,13,1,2,False,,0.009609858584335971,0.15234452285167904,0.22583167673189547,0.032315504847325864,0.009233001384950246,0.0600145090021766,0.09694651454197759,0.188353228252985,0.20180703027105548,0.023544153531623126
10,10,pixel_3_4,2.5,11,12,9,3,False,,0.0,0.20345406367093063,0.28876133341050475,0.04315692259686408,0.012330549313389736,0.08014857053703328,0.11714021847720249,0.0691743816481164,0.17325680004630267,0.012577160299657532
11,11,LEAF_NODE,-2.0,-1,-1,10,4,True,,0.0,0.03843197540353574,0.0,0.0,0.0,0.2690238278247502,0.6533435818601075,0.0,0.0,0.03920061491160646
12,12,LEAF_NODE,-2.0,-1,-1,10,4,True,,0.0,0.2349852235057156,0.34393564282246025,0.05140301764187529,0.014686576469107225,0.044059729407321675,0.014686576469107225,0.08239169399169152,0.20636138569347595,0.0074901539992446855
13,13,pixel_0_6,2.5,14,15,9,3,False,,0.038254399255914444,0.0,0.038254399255914444,0.0,0.0,0.0,0.036754226736074654,0.5435950134265445,0.2869079944193582,0.05623396690619423
14,14,LEAF_NODE,-2.0,-1,-1,13,4,True,,0.05773410614019199,0.0,0.05773410614019199,0.0,0.0,0.0,0.05547002354645897,0.31118683209563475,0.4330057960514398,0.08486913602608222
15,15,LEAF_NODE,-2.0,-1,-1,13,4,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16,16,pixel_5_3,4.5,17,24,0,1,False,,0.30467388918373006,0.04765305243502935,0.0,0.0,0.33357136704520546,0.06126821027360916,0.20422736757869722,0.04166238298605423,0.0,0.006943730497675706
17,17,pixel_3_4,1.5,18,21,16,2,False,,0.6394612745187984,0.04495495330189542,0.0,0.0,0.04495495330189542,0.11987987547172112,0.10489489103775598,0.030569368245288886,0.0,0.015284684122644443
