,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1,2,3,4,5,6,7,8,9
0,0,pixel_4_1,3.5,1,172,-1,0,False,,0.09999999999999958,0.09999999999999949,0.09999999999999958,0.09999999999999949,0.09999999999999949,0.09999999999999949,0.09999999999999949,0.09999999999999945,0.09999999999999958,0.09999999999999945
1,1,pixel_2_5,2.5,2,47,0,1,False,,0.017198605676439136,0.12117710404706787,0.1404552796909197,0.1404552796909196,0.005508050183957631,0.11566905386311024,0.05783452693155512,0.12360064612800921,0.1404552796909197,0.13764617409710114
2,2,pixel_7_2,5.0,3,22,1,2,False,,0.0,0.09800117601411211,0.214202570430845,0.039200470405644845,0.009800117601411211,0.372404468853626,0.20580246962963544,0.02998835986031831,0.03060036720440644,0.0
3,3,pixel_2_4,9.0,4,13,2,3,False,,0.0,0.2151505505000055,0.05598305140561368,0.0,0.026893818812500688,0.053787637625001376,0.5647701950625144,0.0274316951887507,0.05598305140561368,0.0
4,4,pixel_7_5,6.0,5,10,3,4,False,,0.0,0.041631973355537054,0.0,0.0,0.0,0.08326394671107411,0.832639467110741,0.042464612822647796,0.0,0.0
5,5,pixel_7_5,0.5,6,9,4,5,False,,0.0,0.24875621890547264,0.0,0.0,0.0,0.4975124378109453,0.0,0.2537313432835821,0.0,0.0
6,6,pixel_3_6,4.0,7,8,5,6,False,,0.0,0.495049504950495,0.0,0.0,0.0,0.0,0.0,0.504950495049505,0.0,0.0
7,7,LEAF_NODE,-2.0,-1,-1,6,7,True,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,LEAF_NODE,-2.0,-1,-1,6,7,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
9,9,LEAF_NODE,-2.0,-1,-1,5,6,True,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10,10,pixel_7_2,0.5,11,12,4,5,False,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11,11,LEAF_NODE,-2.0,-1,-1,10,6,True,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
12,12,LEAF_NODE,-2.0,-1,-1,10,6,True,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
13,13,pixel_2_3,10.0,14,17,3,4,False,,0.0,0.531782945736434,0.15813953488372096,0.0,0.07596899224806201,0.0,0.07596899224806201,0.0,0.15813953488372096,0.0
14,14,pixel_4_3,11.0,15,16,13,5,False,,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0
15,15,LEAF_NODE,-2.0,-1,-1,14,6,True,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,LEAF_NODE,-2.0,-1,-1,14,6,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17,17,pixel_7_3,5.0,18,21,13,5,False,,0.0,0.7777777777777778,0.0,0.0,0.11111111111111112,0.0,0.11111111111111112,0.0,0.0,0.0
18,18,pixel_3_6,0.5,19,20,17,6,False,,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0
19,19,LEAF_NODE,-2.0,-1,-1,18,7,True,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
20,20,LEAF_NODE,-2.0,-1,-1,18,7,True,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
21,21,LEAF_NODE,-2.0,-1,-1,17,6,True,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,pixel_7_6,0.5,23,30,2,3,False,,0.0,0.030837392541126996,0.3049125854321638,0.06167478508225399,0.0,0.5550730657402859,0.0,0.03145414039194954,0.016048030812219154,0.0
23,23,pixel_2_4,14.0,24,27,22,4,False,,0.0,0.0,0.029669102247870806,0.02850560804207195,0.0,0.8836738493042304,0.0,0.05815144040582678,0.0,0.0
24,24,pixel_2_2,8.5,25,26,23,5,False,,0.0,0.0,0.0,0.03125,0.0,0.96875,0.0,0.0,0.0,0.0
25,25,LEAF_NODE,-2.0,-1,-1,24,6,True,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,LEAF_NODE,-2.0,-1,-1,24,6,True,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
27,27,pixel_7_2,10.5,28,29,23,5,False,,0.0,0.0,0.33783783783783783,0.0,0.0,0.0,0.0,0.6621621621621621,0.0,0.0
28,28,LEAF_NODE,-2.0,-1,-1,27,6,True,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,LEAF_NODE,-2.0,-1,-1,27,6,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
30,30,pixel_4_6,1.0,31,44,22,4,False,,0.0,0.06716929403701166,0.6291980808773132,0.10075394105551749,0.0,0.16792323509252916,0.0,0.0,0.034955448937628524,0.0
31,31,pixel_2_2,14.5,32,39,30,5,False,,0.0,0.08412017167381976,0.7879828326180257,0.04206008583690988,0.0,0.04206008583690988,0.0,0.0,0.04377682403433478,0.0
32,32,pixel_3_6,3.5,33,38,31,6,False,,0.0,0.0,0.8965873836608066,0.05067218200620476,0.0,0.0,0.0,0.0,0.05274043433298864,0.0
33,33,pixel_2_3,3.5,34,37,32,7,False,,0.0,0.0,0.9465065502183406,0.053493449781659395,0.0,0.0,0.0,0.0,0.0,0.0
34,34,pixel_5_4,8.5,35,36,33,8,False,,0.0,0.0,0.6754966887417219,0.3245033112582781,0.0,0.0,0.0,0.0,0.0,0.0
35,35,LEAF_NODE,-2.0,-1,-1,34,9,True,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,LEAF_NODE,-2.0,-1,-1,34,9,True,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,LEAF_NODE,-2.0,-1,-1,33,8,True,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,LEAF_NODE,-2.0,-1,-1,32,7,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
39,39,pixel_7_6,8.5,40,43,31,6,False,,0.0,0.4949494949494949,0.25757575757575757,0.0,0.0,0.24747474747474746,0.0,0.0,0.0,0.0
40,40,pixel_5_4,3.5,41,42,39,7,False,,0.0,0.0,0.51,0.0,0.0,0.49,0.0,0.0,0.0,0.0
41,41,LEAF_NODE,-2.0,-1,-1,40,8,True,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
42,42,LEAF_NODE,-2.0,-1,-1,40,8,True,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,43,LEAF_NODE,-2.0,-1,-1,39,7,True,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,44,pixel_2_2,9.0,45,46,30,5,False,,0.0,0.0,0.0,0.33333333333333337,0.0,0.6666666666666667,0.0,0.0,0.0,0.0
45,45,LEAF_NODE,-2.0,-1,-1,44,6,True,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
46,46,LEAF_NODE,-2.0,-1,-1,44,6,True,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
47,47,pixel_7_5,0.5,48,85,1,2,False,,0.023920826753803224,0.13023561232626196,0.11163052485108166,0.18003158174512685,0.0038304591860665285,0.015321836744266114,0.0,0.1601898031613022,0.18339300511249146,0.191446350119605
48,48,pixel_3_5,4.5,49,62,47,3,False,,0.0,0.05690990813114831,0.014808190381064103,0.08536486219672246,0.014227477032787077,0.028454954065574155,0.0,0.5804810629377127,0.10365733266744873,0.11609621258754253
49,49,pixel_2_3,15.0,50,59,48,4,False,,0.0,0.24594072326649435,0.0,0.18445554244987075,0.0,0.06148518081662359,0.0,0.06271488443295606,0.3199739001681432,0.12542976886591212
50,50,pixel_2_2,1.5,51,52,49,5,False,,0.0,0.0,0.0,0.2668070277334108,0.0,0.08893567591113694,0.0,0.09071438942935968,0.4628285174967331,0.09071438942935968
51,51,LEAF_NODE,-2.0,-1,-1,50,6,True,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
52,52,pixel_5_4,7.0,53,56,50,6,False,,0.0,0.0,0.0,0.0,0.0,0.12129913852856718,0.0,0.12372512129913853,0.6312506188731558,0.12372512129913853
53,53,pixel_3_5,2.5,54,55,52,7,False,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5
54,54,LEAF_NODE,-2.0,-1,-1,53,8,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
55,55,LEAF_NODE,-2.0,-1,-1,53,8,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
56,56,pixel_2_4,8.5,57,58,52,7,False,,0.0,0.0,0.0,0.0,0.0,0.16118421052631576,0.0,0.0,0.8388157894736842,0.0
57,57,LEAF_NODE,-2.0,-1,-1,56,8,True,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
58,58,LEAF_NODE,-2.0,-1,-1,56,8,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
59,59,pixel_2_4,15.0,60,61,49,5,False,,0.0,0.796812749003984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20318725099601595
60,60,LEAF_NODE,-2.0,-1,-1,59,6,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
61,61,LEAF_NODE,-2.0,-1,-1,59,6,True,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,62,pixel_3_1,1.5,63,78,48,4,False,,0.0,0.0,0.01926636696762496,0.05553246949491899,0.018510823164972996,0.018510823164972996,0.0,0.7363605455026259,0.03853273393524992,0.11328623776963473
63,63,pixel_2_3,12.5,64,73,62,5,False,,0.0,0.0,0.0,0.06541415615738559,0.02180471871912853,0.0,0.0,0.8451508975534219,0.04538941447655327,0.022240813093511103
64,64,pixel_7_2,14.5,65,70,63,6,False,,0.0,0.0,0.0,0.07183908045977012,0.0,0.0,0.0,0.9281609195402301,0.0,0.0
65,65,pixel_3_5,7.5,66,69,64,7,False,,0.0,0.0,0.0,0.02651113467656415,0.0,0.0,0.0,0.9734888653234358,0.0,0.0
66,66,pixel_2_4,7.5,67,68,65,8,False,,0.0,0.0,0.0,0.2463054187192118,0.0,0.0,0.0,0.7536945812807881,0.0,0.0
67,67,LEAF_NODE,-2.0,-1,-1,66,9,True,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
68,68,LEAF_NODE,-2.0,-1,-1,66,9,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
69,69,LEAF_NODE,-2.0,-1,-1,65,8,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
70,70,pixel_2_4,8.0,71,72,64,7,False,,0.0,0.0,0.0,0.495049504950495,0.0,0.0,0.0,0.504950495049505,0.0,0.0
71,71,LEAF_NODE,-2.0,-1,-1,70,8,True,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
72,72,LEAF_NODE,-2.0,-1,-1,70,8,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
73,73,pixel_2_3,15.0,74,75,63,6,False,,0.0,0.0,0.0,0.0,0.24380535376654391,0.0,0.0,0.0,0.5075131853915813,0.2486814608418748
74,74,LEAF_NODE,-2.0,-1,-1,73,7,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
75,75,pixel_2_5,10.0,76,77,73,7,False,,0.0,0.0,0.0,0.0,0.495049504950495,0.0,0.0,0.0,0.0,0.504950495049505
76,76,LEAF_NODE,-2.0,-1,-1,75,8,True,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
77,77,LEAF_NODE,-2.0,-1,-1,75,8,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
78,78,pixel_2_2,14.5,79,82,62,5,False,,0.0,0.0,0.12753826147844358,0.0,0.0,0.1225367610283085,0.0,0.12498749624887469,0.0,0.6249374812443733
79,79,pixel_4_1,1.0,80,81,78,6,False,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.0,0.8333333333333334
80,80,LEAF_NODE,-2.0,-1,-1,79,7,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
81,81,LEAF_NODE,-2.0,-1,-1,79,7,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
82,82,pixel_7_6,2.5,83,84,78,6,False,,0.0,0.0,0.51,0.0,0.0,0.49,0.0,0.0,0.0,0.0
83,83,LEAF_NODE,-2.0,-1,-1,82,7,True,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
84,84,LEAF_NODE,-2.0,-1,-1,82,7,True,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,85,pixel_2_3,13.5,86,155,47,3,False,,0.03273371444220049,0.15725019683017877,0.14730171498990213,0.21490860233457765,0.0,0.010483346455345252,0.0,0.0053465066922260785,0.21276914387430318,0.2192067743812692
86,86,pixel_3_5,13.5,87,132,85,4,False,,0.04041097699479679,0.025884155199281597,0.18184939647658546,0.2523705131929956,0.0,0.006471038799820399,0.0,0.006600459575816808,0.2289955363038484,0.2574179234568555
87,87,pixel_4_3,7.5,88,109,86,5,False,,0.05301543476814578,0.020374559244228572,0.2226648260262122,0.3871166256403428,0.0,0.010187279622114286,0.0,0.0,0.2650771738407288,0.04156410085822629
88,88,pixel_5_4,7.5,89,102,87,6,False,,0.1067874970685785,0.0,0.23493249355087265,0.5540386612616837,0.0,0.020519950417099395,0.0,0.0,0.0,0.08372139770176554
89,89,pixel_3_6,2.5,90,97,88,7,False,,0.16129644388781358,0.0,0.0,0.7128670284767289,0.0,0.030994218629422997,0.0,0.0,0.0,0.09484230900603438
90,90,pixel_3_5,12.5,91,94,89,8,False,,0.0,0.0,0.0,0.9185303514376996,0.0,0.0,0.0,0.0,0.0,0.08146964856230032
91,91,pixel_2_4,7.5,92,93,90,9,False,,0.0,0.0,0.0,0.9556907037358818,0.0,0.0,0.0,0.0,0.0,0.04430929626411816
92,92,LEAF_NODE,-2.0,-1,-1,91,10,True,,0.0,0.0,0.0,0.6622516556291391,0.0,0.0,0.0,0.0,0.0,0.337748344370861
93,93,LEAF_NODE,-2.0,-1,-1,91,10,True,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
94,94,pixel_2_3,0.5,95,96,90,9,False,,0.0,0.0,0.0,0.495049504950495,0.0,0.0,0.0,0.0,0.0,0.504950495049505
95,95,LEAF_NODE,-2.0,-1,-1,94,10,True,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
96,96,LEAF_NODE,-2.0,-1,-1,94,10,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
97,97,pixel_3_5,12.5,98,99,89,8,False,,0.720379682467936,0.0,0.0,0.0,0.0,0.13842589976834846,0.0,0.0,0.0,0.14119441776371544
98,98,LEAF_NODE,-2.0,-1,-1,97,9,True,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,99,pixel_2_5,11.0,100,101,97,9,False,,0.0,0.0,0.0,0.0,0.0,0.495049504950495,0.0,0.0,0.0,0.504950495049505
100,100,LEAF_NODE,-2.0,-1,-1,99,10,True,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
101,101,LEAF_NODE,-2.0,-1,-1,99,10,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
102,102,pixel_7_6,2.0,103,108,88,7,False,,0.0,0.0,0.6951845151057028,0.24288086445760737,0.0,0.0,0.0,0.0,0.0,0.06193462043668989
103,103,pixel_2_2,6.5,104,105,102,8,False,,0.0,0.0,0.29312029426978564,0.5632507615380193,0.0,0.0,0.0,0.0,0.0,0.14362894419219494
104,104,LEAF_NODE,-2.0,-1,-1,103,9,True,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
105,105,pixel_7_2,4.5,106,107,103,9,False,,0.0,0.0,0.6711409395973155,0.0,0.0,0.0,0.0,0.0,0.0,0.32885906040268453
106,106,LEAF_NODE,-2.0,-1,-1,105,10,True,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,107,LEAF_NODE,-2.0,-1,-1,105,10,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
108,108,LEAF_NODE,-2.0,-1,-1,102,8,True,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,109,pixel_2_2,2.5,110,119,87,6,False,,0.0,0.04046242774566472,0.2105697770437654,0.22254335260115596,0.0,0.0,0.0,0.0,0.5264244426094133,0.0
110,110,pixel_7_5,3.5,111,114,109,7,False,,0.0,0.07620528771384137,0.15863141524105756,0.6858475894245722,0.0,0.0,0.0,0.0,0.07931570762052878,0.0
111,111,pixel_7_2,6.0,112,113,110,8,False,,0.0,0.32450331125827814,0.675496688741722,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,112,LEAF_NODE,-2.0,-1,-1,111,9,True,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,113,LEAF_NODE,-2.0,-1,-1,111,9,True,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,114,pixel_2_3,7.5,115,118,110,8,False,,0.0,0.0,0.0,0.896341463414634,0.0,0.0,0.0,0.0,0.10365853658536586,0.0
115,115,pixel_2_5,5.0,116,117,114,9,False,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
116,116,LEAF_NODE,-2.0,-1,-1,115,10,True,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
117,117,LEAF_NODE,-2.0,-1,-1,115,10,True,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
118,118,LEAF_NODE,-2.0,-1,-1,114,9,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
119,119,pixel_7_6,2.0,120,125,109,7,False,,0.0,0.02754356379988758,0.22934232715008437,0.05508712759977516,0.0,0.0,0.0,0.0,0.6880269814502529,0.0
120,120,pixel_2_5,4.5,121,122,119,8,False,,0.0,0.0,0.12500000000000003,0.0,0.0,0.0,0.0,0.0,0.875,0.0
121,121,LEAF_NODE,-2.0,-1,-1,120,9,True,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,122,pixel_7_3,15.5,123,124,120,9,False,,0.0,0.0,0.08695652173913046,0.0,0.0,0.0,0.0,0.0,0.9130434782608696,0.0
123,123,LEAF_NODE,-2.0,-1,-1,122,10,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
124,124,LEAF_NODE,-2.0,-1,-1,122,10,True,,0.0,0.0,0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.6,0.0
125,125,pixel_2_3,8.5,126,129,119,8,False,,0.0,0.08828828828828829,0.45945945945945954,0.17657657657657658,0.0,0.0,0.0,0.0,0.2756756756756757,0.0
126,126,pixel_4_3,10.5,127,128,125,9,False,,0.0,0.0,0.7223796033994334,0.27762039660056653,0.0,0.0,0.0,0.0,0.0,0.0
127,127,LEAF_NODE,-2.0,-1,-1,126,10,True,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
128,128,LEAF_NODE,-2.0,-1,-1,126,10,True,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,129,pixel_4_3,12.5,130,131,125,9,False,,0.0,0.24257425742574257,0.0,0.0,0.0,0.0,0.0,0.0,0.7574257425742574,0.0
130,130,LEAF_NODE,-2.0,-1,-1,129,10,True,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,131,LEAF_NODE,-2.0,-1,-1,129,10,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
132,132,pixel_5_4,7.5,133,146,86,5,False,,0.018463008818801856,0.03547793851456043,0.11077805291281115,0.017738969257280215,0.0,0.0,0.0,0.018093748642425817,0.1661670793692167,0.6332812024849038
133,133,pixel_2_2,4.0,134,135,132,6,False,,0.02682347001030863,0.0,0.0,0.02577156922559064,0.0,0.0,0.0,0.0,0.05364694002061726,0.8937580207434838
134,134,LEAF_NODE,-2.0,-1,-1,133,7,True,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
135,135,pixel_4_6,0.5,136,141,133,7,False,,0.02753303964757709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05506607929515418,0.9174008810572689
136,136,pixel_2_4,1.5,137,138,135,8,False,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33783783783783783,0.6621621621621621
137,137,LEAF_NODE,-2.0,-1,-1,136,9,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
138,138,pixel_7_5,11.0,139,140,136,9,False,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6711409395973155,0.32885906040268453
139,139,LEAF_NODE,-2.0,-1,-1,138,10,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
140,140,LEAF_NODE,-2.0,-1,-1,138,10,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
141,141,pixel_7_5,4.5,142,145,135,8,False,,0.03289473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9671052631578948
142,142,pixel_7_2,2.5,143,144,141,9,False,,0.33783783783783783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6621621621621621
143,143,LEAF_NODE,-2.0,-1,-1,142,10,True,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,144,LEAF_NODE,-2.0,-1,-1,142,10,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
145,145,LEAF_NODE,-2.0,-1,-1,141,9,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
146,146,pixel_4_3,4.5,147,148,132,6,False,,0.0,0.11382642631481138,0.3554172086972682,0.0,0.0,0.0,0.0,0.058051477420553804,0.41465341014681295,0.058051477420553804
147,147,LEAF_NODE,-2.0,-1,-1,146,7,True,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,148,pixel_7_3,7.0,149,154,146,7,False,,0.0,0.161726846656545,0.0841639712192224,0.0,0.0,0.0,0.0,0.08248069179483794,0.5891477985345568,0.08248069179483794
149,149,pixel_2_6,3.0,150,151,148,8,False,,0.0,0.393637532133676,0.2048521850899743,0.0,0.0,0.0,0.0,0.2007551413881748,0.0,0.2007551413881748
150,150,LEAF_NODE,-2.0,-1,-1,149,9,True,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,151,pixel_7_5,7.5,152,153,149,9,False,,0.0,0.0,0.3378378378378379,0.0,0.0,0.0,0.0,0.3310810810810811,0.0,0.3310810810810811
152,152,LEAF_NODE,-2.0,-1,-1,151,10,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5
153,153,LEAF_NODE,-2.0,-1,-1,151,10,True,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,154,LEAF_NODE,-2.0,-1,-1,148,8,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
155,155,pixel_2_4,12.0,156,159,85,4,False,,0.0,0.7173584990652943,0.0,0.055181423005022635,0.0,0.027590711502511318,0.0,0.0,0.1435843149620487,0.056285051465123095
156,156,pixel_4_3,6.0,157,158,155,5,False,,0.0,0.0,0.0,0.0,0.0,0.24257425742574257,0.0,0.0,0.7574257425742574,0.0
157,157,LEAF_NODE,-2.0,-1,-1,156,6,True,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
158,158,LEAF_NODE,-2.0,-1,-1,156,6,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
159,159,pixel_7_2,6.5,160,165,155,5,False,,0.0,0.8094233652697653,0.0,0.06226333578998195,0.0,0.0,0.0,0.0,0.06480469643447102,0.0635086025057816
160,160,pixel_2_4,13.5,161,164,159,6,False,,0.0,0.9584352078239609,0.0,0.0,0.0,0.0,0.0,0.0,0.04156479217603913,0.0
161,161,pixel_2_2,11.0,162,163,160,7,False,,0.0,0.6577181208053691,0.0,0.0,0.0,0.0,0.0,0.0,0.3422818791946309,0.0
162,162,LEAF_NODE,-2.0,-1,-1,161,8,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
163,163,LEAF_NODE,-2.0,-1,-1,161,8,True,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,164,LEAF_NODE,-2.0,-1,-1,160,7,True,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,165,pixel_2_6,0.5,166,171,159,6,False,,0.0,0.28245330873875946,0.0,0.28245330873875946,0.0,0.0,0.0,0.0,0.1469910076089463,0.2881023749135347
166,166,pixel_4_3,13.5,167,168,165,7,False,,0.0,0.3967611336032389,0.0,0.3967611336032389,0.0,0.0,0.0,0.0,0.2064777327935223,0.0
