,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1,2,3,4,5,6,7,8,9
0,0,pixel_2_5,0.5,1,22,-1,0,False,,0.09999999999999958,0.09999999999999949,0.09999999999999958,0.09999999999999949,0.09999999999999949,0.09999999999999949,0.09999999999999949,0.09999999999999945,0.09999999999999958,0.09999999999999945
1,1,pixel_5_2,9.5,2,13,0,1,False,,0.0,0.06995558375634514,0.12944162436548218,0.015545685279187812,0.05440989847715734,0.33423223350253795,0.3964149746192892,0.0,0.0,0.0
2,2,pixel_3_2,10.5,3,10,1,2,False,,0.0,0.13036248752909874,0.15264383106085797,0.032590621882274684,0.0,0.668107748586631,0.016295310941137342,0.0,0.0,0.0
3,3,pixel_1_2,8.5,4,7,2,3,False,,0.0,0.29956331877729264,0.40087336244541494,0.08558951965065503,0.0,0.17117903930131007,0.042794759825327516,0.0,0.0,0.0
4,4,pixel_0_3,3.5,5,6,3,4,False,,0.0,0.875,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0
5,5,LEAF_NODE,-2.0,-1,-1,4,5,True,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6,6,LEAF_NODE,-2.0,-1,-1,4,5,True,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,pixel_3_3,13.0,8,9,3,4,False,,0.0,0.0,0.6095617529880478,0.1301460823373174,0.0,0.2602921646746348,0.0,0.0,0.0,0.0
8,8,LEAF_NODE,-2.0,-1,-1,7,5,True,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,LEAF_NODE,-2.0,-1,-1,7,5,True,,0.0,0.0,0.0,0.33333333333333337,0.0,0.6666666666666667,0.0,0.0,0.0,0.0
10,10,pixel_2_2,9.5,11,12,2,3,False,,0.0,0.026315789473684213,0.0,0.0,0.0,0.9736842105263158,0.0,0.0,0.0,0.0
11,11,LEAF_NODE,-2.0,-1,-1,10,4,True,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,LEAF_NODE,-2.0,-1,-1,10,4,True,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13,13,pixel_0_1,0.5,14,19,1,2,False,,0.0,0.014861995753715499,0.1082802547770701,0.0,0.1040339702760085,0.029723991507430998,0.7430997876857749,0.0,0.0,0.0
14,14,pixel_6_6,0.5,15,18,13,3,False,,0.0,0.01694915254237288,0.0,0.0,0.11864406779661017,0.01694915254237288,0.847457627118644,0.0,0.0,0.0
15,15,pixel_1_2,5.5,16,17,14,4,False,,0.0,0.1,0.0,0.0,0.7000000000000001,0.1,0.1,0.0,0.0,0.0
16,16,LEAF_NODE,-2.0,-1,-1,15,5,True,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
17,17,LEAF_NODE,-2.0,-1,-1,15,5,True,,0.0,0.33333333333333337,0.0,0.0,0.0,0.33333333333333337,0.33333333333333337,0.0,0.0,0.0
18,18,LEAF_NODE,-2.0,-1,-1,14,4,True,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
19,19,pixel_6_6,0.5,20,21,13,3,False,,0.0,0.0,0.8793103448275862,0.0,0.0,0.12068965517241377,0.0,0.0,0.0,0.0
20,20,LEAF_NODE,-2.0,-1,-1,19,4,True,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
21,21,LEAF_NODE,-2.0,-1,-1,19,4,True,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,pixel_4_4,0.5,23,32,0,1,False,,0.1337364872096756,0.11013593064326216,0.09006743016161817,0.12849191908380586,0.11538049876913178,0.020978272503478508,0.0,0.13373648720967543,0.1337364872096756,0.13373648720967543
23,23,pixel_4_2,2.5,24,27,22,2,False,,0.7252475534866444,0.0,0.0,0.0,0.014220540264443996,0.04266162079333199,0.0,0.0,0.014800970479319263,0.2030693149762602
