,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1,2,3,4,5,6,7,8,9
0,0,pixel_5_2,7.5,1,110,-1,0,False,,0.09999999999999958,0.09999999999999949,0.09999999999999958,0.09999999999999949,0.09999999999999949,0.09999999999999949,0.09999999999999949,0.09999999999999945,0.09999999999999958,0.09999999999999945
1,1,pixel_3_6,0.5,2,73,0,1,False,,0.0,0.13486577161763647,0.1255946552013865,0.16325856564240204,0.03194189327786127,0.17745496265478483,0.0,0.13032292457367403,0.06279732760069325,0.17376389943156526
2,2,pixel_2_2,9.5,3,38,1,2,False,,0.0,0.1731519816155689,0.1744058800999476,0.25134965073227744,0.0,0.23459300735012562,0.0,0.06266984624924783,0.06394882270331413,0.03988081124952135
3,3,pixel_6_3,11.5,4,21,2,3,False,,0.0,0.23856936282505062,0.18623016587873847,0.45328178936759617,0.0,0.0,0.0,0.08516926252854307,0.012415344391915903,0.024334075008155168
4,4,pixel_7_3,10.5,5,10,3,4,False,,0.0,0.13676781370868057,0.04067147812911201,0.722915586745883,0.0,0.0,0.0,0.059787072849794655,0.0,0.03985804856652977
5,5,pixel_0_3,13.5,6,9,4,5,False,,0.0,0.8728179551122194,0.0,0.0,0.0,0.0,0.0,0.12718204488778054,0.0,0.0
6,6,pixel_6_6,3.5,7,8,5,6,False,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,LEAF_NODE,-2.0,-1,-1,6,7,True,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,LEAF_NODE,-2.0,-1,-1,6,7,True,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,LEAF_NODE,-2.0,-1,-1,5,6,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10,10,pixel_6_5,7.5,11,16,4,5,False,,0.0,0.0,0.04822877461085999,0.8572428271518543,0.0,0.0,0.0,0.04726419911864279,0.0,0.04726419911864279
11,11,pixel_5_4,6.5,12,13,10,6,False,,0.0,0.0,0.0,0.19685039370078738,0.0,0.0,0.0,0.4015748031496063,0.0,0.4015748031496063
12,12,LEAF_NODE,-2.0,-1,-1,11,7,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13,13,pixel_1_4,6.5,14,15,11,7,False,,0.0,0.0,0.0,0.3289473684210526,0.0,0.0,0.0,0.6710526315789473,0.0,0.0
14,14,LEAF_NODE,-2.0,-1,-1,13,8,True,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,LEAF_NODE,-2.0,-1,-1,13,8,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16,16,pixel_5_2,4.0,17,18,10,6,False,,0.0,0.0,0.05466237942122187,0.945337620578778,0.0,0.0,0.0,0.0,0.0,0.0
17,17,LEAF_NODE,-2.0,-1,-1,16,7,True,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,pixel_6_4,7.0,19,20,16,7,False,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,LEAF_NODE,-2.0,-1,-1,18,8,True,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,LEAF_NODE,-2.0,-1,-1,18,8,True,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,pixel_5_4,11.5,22,27,3,4,False,,0.0,0.3981449072453623,0.41439571978598927,0.030626531326566328,0.0,0.0,0.0,0.12495624781239063,0.03187659382969149,0.0
22,22,pixel_4_2,3.5,23,24,21,5,False,,0.0,0.08781676762607979,0.8226101293953189,0.0,0.0,0.0,0.0,0.08957310297860138,0.0,0.0
23,23,LEAF_NODE,-2.0,-1,-1,22,6,True,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,pixel_4_2,6.5,25,26,22,6,False,,0.0,0.495049504950495,0.0,0.0,0.0,0.0,0.0,0.504950495049505,0.0,0.0
25,25,LEAF_NODE,-2.0,-1,-1,24,7,True,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,LEAF_NODE,-2.0,-1,-1,24,7,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
27,27,pixel_6_4,9.5,28,31,21,5,False,,0.0,0.5643319193043745,0.19578862506478303,0.04702765994203121,0.0,0.0,0.0,0.14390463942261553,0.04894715626619576,0.0
28,28,pixel_5_4,13.5,29,30,27,6,False,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7461928934010152,0.2538071065989848,0.0
29,29,LEAF_NODE,-2.0,-1,-1,28,7,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30,30,LEAF_NODE,-2.0,-1,-1,28,7,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
31,31,pixel_2_2,7.0,32,35,27,6,False,,0.0,0.6991676575505351,0.24256837098692038,0.05826397146254459,0.0,0.0,0.0,0.0,0.0,0.0
32,32,pixel_0_5,11.5,33,34,31,7,False,,0.0,0.9090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
33,33,LEAF_NODE,-2.0,-1,-1,32,8,True,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,LEAF_NODE,-2.0,-1,-1,32,8,True,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,pixel_4_2,5.5,36,37,31,7,False,,0.0,0.3245033112582781,0.6754966887417219,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,LEAF_NODE,-2.0,-1,-1,35,8,True,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,LEAF_NODE,-2.0,-1,-1,35,8,True,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,pixel_6_6,2.5,39,54,2,3,False,,0.0,0.11554572309328111,0.16399346598582568,0.07352909651390616,0.0,0.44117457908343694,0.0,0.042856959110962455,0.1093289773238838,0.05357119888870306
39,39,pixel_7_3,5.0,40,41,38,4,False,,0.0,0.147431606026643,0.0,0.0,0.0,0.6634422271198933,0.0,0.07519011907358793,0.05754345847468464,0.05639258930519094
40,40,LEAF_NODE,-2.0,-1,-1,39,5,True,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,pixel_5_2,2.5,42,49,39,5,False,,0.0,0.02115844653821906,0.0,0.0,0.0,0.7617040753758861,0.0,0.08632646187593378,0.06606616980301054,0.06474484640695033
42,42,pixel_7_3,13.5,43,46,41,6,False,,0.0,0.0,0.0,0.0,0.0,0.8864065485545014,0.0,0.028254208735174733,0.02883082523997422,0.056508417470349466
43,43,pixel_4_2,7.0,44,45,42,7,False,,0.0,0.0,0.0,0.0,0.0,0.5649066174775189,0.0,0.0,0.1469910076089463,0.2881023749135347
44,44,LEAF_NODE,-2.0,-1,-1,43,8,True,,0.0,0.0,0.0,0.0,0.0,0.24504900980196034,0.0,0.0,0.2550510102020404,0.49989997999599917
