,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1,2,3,4,5,6,7,8,9
0,0,pixel_0_2,0.5,1,58,-1,0,False,,0.09999999999999958,0.09999999999999949,0.09999999999999958,0.09999999999999949,0.09999999999999949,0.09999999999999949,0.09999999999999949,0.09999999999999945,0.09999999999999958,0.09999999999999945
1,1,pixel_6_4,9.5,2,29,0,1,False,,0.008363617280873224,0.2571402332629258,0.01672723456174645,0.016071264578932862,0.3776747176049222,0.0,0.22499770410506004,0.01639268987051152,0.0334544691234929,0.04917806961153455
2,2,pixel_6_2,1.0,3,12,1,2,False,,0.024057738572574178,0.13868578706542758,0.0,0.046228595688475864,0.023114297844237932,0.0,0.5778574461059484,0.023576583801122694,0.07217321571772253,0.09430633520449078
3,3,pixel_5_4,6.0,4,5,2,3,False,,0.0,0.49603174603174605,0.0,0.0,0.09920634920634921,0.0,0.0,0.1011904761904762,0.0,0.3035714285714286
4,4,LEAF_NODE,-2.0,-1,-1,3,4,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5,5,pixel_5_4,12.0,6,9,3,4,False,,0.0,0.7122507122507121,0.0,0.0,0.14245014245014245,0.0,0.0,0.1452991452991453,0.0,0.0
6,6,pixel_0_6,0.5,7,8,5,5,False,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,LEAF_NODE,-2.0,-1,-1,6,6,True,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,LEAF_NODE,-2.0,-1,-1,6,6,True,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,pixel_6_3,4.5,10,11,5,5,False,,0.0,0.0,0.0,0.0,0.495049504950495,0.0,0.0,0.504950495049505,0.0,0.0
10,10,LEAF_NODE,-2.0,-1,-1,9,6,True,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
11,11,LEAF_NODE,-2.0,-1,-1,9,6,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12,12,pixel_2_3,0.5,13,14,2,3,False,,0.03136569945509785,0.03013567202548617,0.0,0.06027134405097234,0.0,0.0,0.7533918006371542,0.0,0.09409709836529355,0.030738385465995895
13,13,LEAF_NODE,-2.0,-1,-1,12,4,True,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,pixel_6_5,7.5,15,22,12,4,False,,0.03337740022775167,0.03206848257176141,0.0,0.0,0.0,0.0,0.8017120642940352,0.0,0.10013220068325501,0.03270985222319664
15,15,pixel_6_7,1.0,16,21,14,5,False,,0.0,0.1638905612415546,0.0,0.0,0.0,0.0,0.3277811224831092,0.0,0.3411599438089504,0.1671683724663857
16,16,pixel_5_5,9.0,17,20,15,6,False,,0.0,0.24380535376654391,0.0,0.0,0.0,0.0,0.0,0.0,0.5075131853915813,0.2486814608418748
17,17,pixel_5_5,3.5,18,19,16,7,False,,0.0,0.495049504950495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.504950495049505
18,18,LEAF_NODE,-2.0,-1,-1,17,8,True,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,LEAF_NODE,-2.0,-1,-1,17,8,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20,20,LEAF_NODE,-2.0,-1,-1,16,7,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21,21,LEAF_NODE,-2.0,-1,-1,15,6,True,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
22,22,pixel_0_6,0.5,23,28,14,5,False,,0.04149715215622458,0.0,0.0,0.0,0.0,0.0,0.9170056956875507,0.0,0.04149715215622458,0.0
23,23,pixel_5_5,3.5,24,27,22,6,False,,0.0432937181663837,0.0,0.0,0.0,0.0,0.0,0.9567062818336162,0.0,0.0,0.0
24,24,pixel_2_3,9.5,25,26,23,7,False,,0.51,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.0,0.0
25,25,LEAF_NODE,-2.0,-1,-1,24,8,True,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
26,26,LEAF_NODE,-2.0,-1,-1,24,8,True,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,LEAF_NODE,-2.0,-1,-1,23,7,True,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
28,28,LEAF_NODE,-2.0,-1,-1,22,6,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
29,29,pixel_1_4,13.5,30,45,1,2,False,,0.0,0.32026626847061535,0.025641412389327135,0.0,0.5666249365249348,0.0,0.036953800208147924,0.012564292070770295,0.012820706194663568,0.02512858414154059
30,30,pixel_5_4,6.5,31,36,29,3,False,,0.0,0.0,0.025298371975356414,0.0,0.8507197634850243,0.0,0.024306278956714982,0.024792404535849286,0.025298371975356414,0.04958480907169857
31,31,pixel_0_6,6.0,32,35,30,4,False,,0.0,0.0,0.25252525252525254,0.0,0.0,0.0,0.0,0.0,0.25252525252525254,0.494949494949495
32,32,pixel_6_4,10.5,33,34,31,5,False,,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0
33,33,LEAF_NODE,-2.0,-1,-1,32,6,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
34,34,LEAF_NODE,-2.0,-1,-1,32,6,True,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,LEAF_NODE,-2.0,-1,-1,31,5,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36,36,pixel_6_5,14.5,37,44,30,4,False,,0.0,0.0,0.0,0.0,0.9454349000540248,0.0,0.02701242571582928,0.027552674230145867,0.0,0.0
37,37,pixel_0_6,4.0,38,41,36,5,False,,0.0,0.0,0.0,0.0,0.9716823986674069,0.0,0.0,0.028317601332593003,0.0,0.0
38,38,pixel_6_1,0.5,39,40,37,6,False,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
39,39,LEAF_NODE,-2.0,-1,-1,38,7,True,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
40,40,LEAF_NODE,-2.0,-1,-1,38,7,True,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
41,41,pixel_1_4,9.5,42,43,37,6,False,,0.0,0.0,0.0,0.0,0.495049504950495,0.0,0.0,0.504950495049505,0.0,0.0
42,42,LEAF_NODE,-2.0,-1,-1,41,7,True,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
43,43,LEAF_NODE,-2.0,-1,-1,41,7,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
44,44,LEAF_NODE,-2.0,-1,-1,36,5,True,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
45,45,pixel_0_6,0.5,46,55,29,3,False,,0.0,0.6493374108053007,0.025993883792048932,0.0,0.2747196738022426,0.0,0.04994903160040775,0.0,0.0,0.0
46,46,pixel_5_5,14.0,47,52,45,4,False,,0.0,0.48,0.0,0.0,0.44,0.0,0.08,0.0,0.0,0.0
47,47,pixel_6_5,1.5,48,51,46,5,False,,0.0,0.7058823529411765,0.0,0.0,0.29411764705882354,0.0,0.0,0.0,0.0,0.0
48,48,pixel_5_5,0.5,49,50,47,6,False,,0.0,0.2857142857142857,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0
49,49,LEAF_NODE,-2.0,-1,-1,48,7,True,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,50,LEAF_NODE,-2.0,-1,-1,48,7,True,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
51,51,LEAF_NODE,-2.0,-1,-1,47,6,True,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,52,pixel_6_5,15.0,53,54,46,5,False,,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,0.0
53,53,LEAF_NODE,-2.0,-1,-1,52,6,True,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
54,54,LEAF_NODE,-2.0,-1,-1,52,6,True,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
55,55,pixel_6_1,1.5,56,57,45,4,False,,0.0,0.9308005427408412,0.06919945725915877,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,56,LEAF_NODE,-2.0,-1,-1,55,5,True,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,57,LEAF_NODE,-2.0,-1,-1,55,5,True,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,58,pixel_6_5,0.5,59,92,0,1,False,,0.1295775602154543,0.04927970120939046,0.12687802771096565,0.1270897557505333,0.010374673938819046,0.1322770927199428,0.05965437514820951,0.12698600901114507,0.12147896270198838,0.11640384159354966
59,59,pixel_2_3,12.5,60,83,58,2,False,,0.0,0.0737955511824858,0.0,0.012299258530414301,0.049197034121657206,0.1352918438345573,0.0,0.5645359665460163,0.08960888357873278,0.07527146220613552
60,60,pixel_6_1,0.5,61,74,59,3,False,,0.0,0.0,0.0,0.014044138721696763,0.05617655488678705,0.1404413872169676,0.0,0.6446259673258812,0.07308684436801377,0.07162510748065348
61,61,pixel_2_2,11.0,62,65,60,4,False,,0.0,0.0,0.0,0.0,0.03568775400212671,0.05353163100319006,0.0,0.7826324452666387,0.037144397022621685,0.0910037727054231
62,62,pixel_6_3,3.0,63,64,61,5,False,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9687500000000001,0.0,0.031249999999999986
63,63,LEAF_NODE,-2.0,-1,-1,62,6,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
64,64,LEAF_NODE,-2.0,-1,-1,62,6,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
65,65,pixel_0_6,4.5,66,71,61,5,False,,0.0,0.0,0.0,0.0,0.08546412251020336,0.12819618376530503,0.0,0.5230404297624444,0.08895245404123207,0.17434680992081486
66,66,pixel_7_2,12.5,67,70,65,6,False,,0.0,0.0,0.0,0.0,0.1514964135542914,0.22724462033143705,0.0,0.15452634182537722,0.15767994063814003,0.30905268365075445
67,67,pixel_6_2,7.5,68,69,66,7,False,,0.0,0.0,0.0,0.0,0.19604705129231015,0.0,0.0,0.19996799231815637,0.2040489717532208,0.39993598463631275
68,68,LEAF_NODE,-2.0,-1,-1,67,8,True,,0.0,0.0,0.0,0.0,0.24630541871921183,0.0,0.0,0.2512315270935961,0.0,0.5024630541871922
69,69,LEAF_NODE,-2.0,-1,-1,67,8,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
70,70,LEAF_NODE,-2.0,-1,-1,66,7,True,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
71,71,pixel_7_2,1.0,72,73,65,6,False,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
72,72,LEAF_NODE,-2.0,-1,-1,71,7,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
73,73,LEAF_NODE,-2.0,-1,-1,71,7,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
74,74,pixel_7_2,11.5,75,78,60,4,False,,0.0,0.0,0.0,0.0659524065898568,0.1319048131797136,0.4616668461289975,0.0,0.13454290944330785,0.20593302465812427,0.0
75,75,pixel_1_4,3.0,76,77,74,5,False,,0.0,0.0,0.0,0.0,0.3904382470119522,0.0,0.0,0.0,0.6095617529880478,0.0
76,76,LEAF_NODE,-2.0,-1,-1,75,6,True,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
77,77,LEAF_NODE,-2.0,-1,-1,75,6,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
78,78,pixel_6_2,15.0,79,82,74,5,False,,0.0,0.0,0.0,0.099601593625498,0.0,0.697211155378486,0.0,0.20318725099601595,0.0,0.0
79,79,pixel_2_2,5.5,80,81,78,6,False,,0.0,0.0,0.0,0.125,0.0,0.875,0.0,0.0,0.0,0.0
80,80,LEAF_NODE,-2.0,-1,-1,79,7,True,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
81,81,LEAF_NODE,-2.0,-1,-1,79,7,True,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
82,82,LEAF_NODE,-2.0,-1,-1,78,6,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
83,83,pixel_0_2,6.0,84,87,59,3,False,,0.0,0.5939633924603014,0.0,0.0,0.0,0.09899389874338356,0.0,0.0,0.20606893207806376,0.10097377671825124
84,84,pixel_7_2,0.5,85,86,83,4,False,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,85,LEAF_NODE,-2.0,-1,-1,84,5,True,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,86,LEAF_NODE,-2.0,-1,-1,84,5,True,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,87,pixel_6_4,10.5,88,91,83,4,False,,0.0,0.0,0.0,0.0,0.0,0.24380535376654391,0.0,0.0,0.5075131853915813,0.2486814608418748
88,88,pixel_7_2,9.5,89,90,87,5,False,,0.0,0.0,0.0,0.0,0.0,0.495049504950495,0.0,0.0,0.0,0.504950495049505
89,89,LEAF_NODE,-2.0,-1,-1,88,6,True,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
90,90,LEAF_NODE,-2.0,-1,-1,88,6,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
91,91,LEAF_NODE,-2.0,-1,-1,87,5,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
92,92,pixel_5_5,4.5,93,118,58,2,False,,0.1642051544856587,0.04272822034614563,0.16078421376720747,0.15776573666269156,0.0,0.13147144721890963,0.07559608215087305,0.010057565712246587,0.1299957473011464,0.12739583235512345
93,93,pixel_6_3,12.5,94,111,92,3,False,,0.016548018455907625,0.07949538277837977,0.6288247013244899,0.015899076555675955,0.0,0.07949538277837977,0.03179815311135191,0.0,0.09928811073544577,0.04865117426036842
94,94,pixel_6_4,11.0,95,106,93,4,False,,0.03766784347903157,0.10857201943956157,0.263674904353221,0.036190673146520524,0.0,0.1447626925860821,0.07238134629304105,0.0,0.22600706087418942,0.1107434598283528
95,95,pixel_5_5,0.5,96,99,94,5,False,,0.06335875965910504,0.0,0.4435113176137353,0.0608741024175715,0.0,0.0608741024175715,0.121748204835143,0.0,0.06335875965910504,0.18627475339776878
96,96,pixel_1_4,6.0,97,98,95,6,False,,0.0,0.0,0.8750000000000001,0.0,0.0,0.0,0.0,0.0,0.125,0.0
97,97,LEAF_NODE,-2.0,-1,-1,96,7,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
98,98,LEAF_NODE,-2.0,-1,-1,96,7,True,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,99,pixel_7_2,3.0,100,103,95,6,False,,0.12848289414017233,0.0,0.0,0.12344434927193026,0.0,0.12344434927193026,0.24688869854386053,0.0,0.0,0.3777397087721066
100,100,pixel_2_2,11.0,101,102,99,7,False,,0.25757575757575757,0.0,0.0,0.24747474747474746,0.0,0.0,0.4949494949494949,0.0,0.0,0.0
