,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1,2,3,4,5,6,7,8,9
0,0,pixel_3_2,4.5,1,42,-1,0,False,,0.09999999999999958,0.09999999999999949,0.09999999999999958,0.09999999999999949,0.09999999999999949,0.09999999999999949,0.09999999999999949,0.09999999999999945,0.09999999999999958,0.09999999999999945
1,1,pixel_4_5,1.5,2,17,0,1,False,,0.0,0.08798120331609627,0.28779857178035007,0.27022798161372424,0.0,0.0,0.0,0.21153195025855726,0.07194964294508747,0.0705106500861857
2,2,pixel_1_1,3.5,3,14,1,2,False,,0.0,0.11513157894736838,0.7429511278195484,0.04605263157894735,0.0,0.0,0.0,0.0,0.09586466165413532,0.0
3,3,pixel_5_1,1.5,4,11,2,3,False,,0.0,0.2704194260485651,0.4503311258278147,0.05408388520971303,0.0,0.0,0.0,0.0,0.22516556291390735,0.0
4,4,pixel_1_5,7.0,5,8,3,4,False,,0.0,0.32558139534883723,0.25415282392026584,0.08139534883720931,0.0,0.0,0.0,0.0,0.3388704318936878,0.0
5,5,pixel_4_3,15.5,6,7,4,5,False,,0.0,0.49,0.3825,0.0,0.0,0.0,0.0,0.0,0.1275,0.0
6,6,LEAF_NODE,-2.0,-1,-1,5,6,True,,0.0,0.1936758893280632,0.6047430830039525,0.0,0.0,0.0,0.0,0.0,0.2015810276679842,0.0
7,7,LEAF_NODE,-2.0,-1,-1,5,6,True,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,pixel_4_3,10.0,9,10,4,5,False,,0.0,0.0,0.0,0.24257425742574257,0.0,0.0,0.0,0.0,0.7574257425742574,0.0
9,9,LEAF_NODE,-2.0,-1,-1,8,6,True,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,LEAF_NODE,-2.0,-1,-1,8,6,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11,11,pixel_3_2,3.0,12,13,3,4,False,,0.0,0.16118421052631576,0.8388157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,LEAF_NODE,-2.0,-1,-1,11,5,True,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,LEAF_NODE,-2.0,-1,-1,11,5,True,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,pixel_6_4,4.5,15,16,2,3,False,,0.0,0.0,0.9599018003273322,0.04009819967266776,0.0,0.0,0.0,0.0,0.0,0.0
15,15,LEAF_NODE,-2.0,-1,-1,14,4,True,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,LEAF_NODE,-2.0,-1,-1,14,4,True,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,pixel_4_3,11.5,18,29,1,2,False,,0.0,0.07778985098216296,0.11694936780311573,0.35437598780763124,0.0,0.0,0.0,0.2909340426732896,0.06297273650937003,0.0969780142244298
18,18,pixel_5_5,4.5,19,22,17,3,False,,0.0,0.02903927413667423,0.19645957910831646,0.5517462085968103,0.0,0.0,0.0,0.02962005961940772,0.030224550632048694,0.1629103279067424
19,19,pixel_6_4,6.0,20,21,18,4,False,,0.0,0.0,0.9035433070866141,0.09645669291338582,0.0,0.0,0.0,0.0,0.0,0.0
20,20,LEAF_NODE,-2.0,-1,-1,19,5,True,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,LEAF_NODE,-2.0,-1,-1,19,5,True,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,pixel_3_5,12.5,23,26,18,4,False,,0.0,0.03418517200722772,0.07116097030075975,0.6324256821337128,0.0,0.0,0.0,0.03486887544737228,0.03558048515037988,0.19177881496054747
23,23,pixel_7_7,0.5,24,25,22,5,False,,0.0,0.026274303730951132,0.0,0.8933263268523384,0.0,0.0,0.0,0.026799789805570157,0.0,0.05359957961114031
24,24,LEAF_NODE,-2.0,-1,-1,23,6,True,,0.0,0.0,0.0,0.9433962264150942,0.0,0.0,0.0,0.02830188679245283,0.0,0.02830188679245283
25,25,LEAF_NODE,-2.0,-1,-1,23,6,True,,0.0,0.495049504950495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.504950495049505
26,26,pixel_6_4,15.0,27,28,22,5,False,,0.0,0.04891195847474546,0.20363345977240968,0.14673587542423636,0.0,0.0,0.0,0.04989019764424037,0.10181672988620484,0.44901177879816323
27,27,LEAF_NODE,-2.0,-1,-1,26,6,True,,0.0,0.06141890198044623,0.0,0.1842567059413387,0.0,0.0,0.0,0.06264728002005517,0.1278515918776636,0.5638255201804963
28,28,LEAF_NODE,-2.0,-1,-1,26,6,True,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,pixel_4_5,11.0,30,37,17,3,False,,0.0,0.1494957243351145,0.0,0.06406959614362048,0.0,0.0,0.0,0.6752935433537604,0.11114113616750496,0.0
30,30,pixel_6_4,9.0,31,34,29,4,False,,0.0,0.4049969300524253,0.0,0.05785670429320362,0.0,0.0,0.0,0.23605535351627077,0.3010910121381005,0.0
31,31,pixel_1_3,12.5,32,33,30,5,False,,0.0,0.0,0.0,0.10818687626953988,0.0,0.0,0.0,0.4414024551797227,0.45041066855073747,0.0
32,32,LEAF_NODE,-2.0,-1,-1,31,6,True,,0.0,0.0,0.0,0.19685039370078738,0.0,0.0,0.0,0.8031496062992126,0.0,0.0
33,33,LEAF_NODE,-2.0,-1,-1,31,6,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
34,34,pixel_1_5,14.0,35,36,30,5,False,,0.0,0.8705583756345178,0.0,0.0,0.0,0.0,0.0,0.0,0.12944162436548223,0.0
35,35,LEAF_NODE,-2.0,-1,-1,34,6,True,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,LEAF_NODE,-2.0,-1,-1,34,6,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
37,37,pixel_3_5,3.0,38,41,29,4,False,,0.0,0.0,0.0,0.0677048070412999,0.0,0.0,0.0,0.9322951929587001,0.0,0.0
38,38,pixel_4_5,12.5,39,40,37,5,False,,0.0,0.0,0.0,0.662251655629139,0.0,0.0,0.0,0.33774834437086093,0.0,0.0
39,39,LEAF_NODE,-2.0,-1,-1,38,6,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
40,40,LEAF_NODE,-2.0,-1,-1,38,6,True,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,LEAF_NODE,-2.0,-1,-1,37,5,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
42,42,pixel_1_5,2.5,43,70,0,1,False,,0.14535086617250878,0.10545062839966313,0.01483172103801109,0.022800135870197434,0.14535086617250864,0.14535086617250864,0.14535086617250864,0.04941929449865294,0.11272107988888429,0.11337367561455675
43,43,pixel_6_4,9.5,44,57,42,2,False,,0.0,0.0628667993651003,0.03739016638624042,0.0,0.3682198248527303,0.08082874204084323,0.4041437102042162,0.0,0.03739016638624042,0.009160590764628902
