,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1,2,3,4,5,6,7,8,9
0,0,pixel_1_2,5.5,1,50,-1,0,False,,0.09999999999999958,0.09999999999999949,0.09999999999999958,0.09999999999999949,0.09999999999999949,0.09999999999999949,0.09999999999999949,0.09999999999999945,0.09999999999999958,0.09999999999999945
1,1,pixel_5_2,4.5,2,15,0,1,False,,0.00910408648525138,0.3498825394331902,0.00910408648525138,0.008747063485829756,0.38487079337650926,0.0,0.1574471427449356,0.008922004755546352,0.027312259455754138,0.04461002377773175
2,2,pixel_0_6,8.5,3,12,1,2,False,,0.0,0.7413087934560326,0.0,0.0,0.10224948875255623,0.0,0.0,0.02607361963190184,0.0,0.13036809815950917
3,3,pixel_3_6,9.5,4,11,2,3,False,,0.0,0.8524397413286302,0.0,0.0,0.11757789535567313,0.0,0.0,0.0,0.0,0.02998236331569665
4,4,pixel_1_2,4.5,5,10,3,4,False,,0.0,0.9348807221147646,0.0,0.0,0.03223726627981947,0.0,0.0,0.0,0.0,0.03288201160541586
5,5,pixel_1_2,3.5,6,7,4,5,False,,0.0,0.9660226515656228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03397734843437708
6,6,LEAF_NODE,-2.0,-1,-1,5,6,True,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,pixel_5_5,13.5,8,9,5,6,False,,0.0,0.495049504950495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.504950495049505
8,8,LEAF_NODE,-2.0,-1,-1,7,7,True,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,LEAF_NODE,-2.0,-1,-1,7,7,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10,10,LEAF_NODE,-2.0,-1,-1,4,5,True,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
11,11,LEAF_NODE,-2.0,-1,-1,3,4,True,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12,12,pixel_0_6,11.5,13,14,2,3,False,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8
13,13,LEAF_NODE,-2.0,-1,-1,12,4,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
14,14,LEAF_NODE,-2.0,-1,-1,12,4,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
15,15,pixel_4_3,13.5,16,31,1,2,False,,0.01383989145183175,0.1462686567164179,0.01383989145183175,0.013297150610583446,0.5318860244233378,0.0,0.23934871099050198,0.0,0.04151967435549525,0.0
16,16,pixel_3_1,0.5,17,28,15,3,False,,0.024136299100804545,0.0,0.024136299100804545,0.02318977756743966,0.811642214860388,0.0,0.09275911026975864,0.0,0.024136299100804545,0.0
17,17,pixel_4_2,14.5,18,25,16,4,False,,0.0,0.0,0.0795631825273011,0.07644305772230889,0.45865834633385333,0.0,0.30577223088923555,0.0,0.0795631825273011,0.0
18,18,pixel_1_5,7.0,19,20,17,5,False,,0.0,0.0,0.17114093959731544,0.16442953020134227,0.0,0.0,0.4932885906040268,0.0,0.17114093959731544,0.0
19,19,LEAF_NODE,-2.0,-1,-1,18,6,True,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20,20,pixel_5_5,2.5,21,22,18,6,False,,0.0,0.0,0.337748344370861,0.32450331125827814,0.0,0.0,0.0,0.0,0.337748344370861,0.0
21,21,LEAF_NODE,-2.0,-1,-1,20,7,True,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,pixel_1_2,3.0,23,24,20,7,False,,0.0,0.0,0.0,0.49,0.0,0.0,0.0,0.0,0.51,0.0
23,23,LEAF_NODE,-2.0,-1,-1,22,8,True,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,LEAF_NODE,-2.0,-1,-1,22,8,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
25,25,pixel_7_3,8.0,26,27,17,5,False,,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.14285714285714285,0.0,0.0,0.0
26,26,LEAF_NODE,-2.0,-1,-1,25,6,True,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
27,27,LEAF_NODE,-2.0,-1,-1,25,6,True,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
28,28,pixel_5_5,2.5,29,30,16,4,False,,0.03464673913043479,0.0,0.0,0.0,0.9653532608695652,0.0,0.0,0.0,0.0,0.0
