,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1,2,3,4,5,6,7,8,9
0,0,pixel_4_4,0.5,1,18,-1,0,False,,0.09999999999999958,0.09999999999999949,0.09999999999999958,0.09999999999999949,0.09999999999999949,0.09999999999999949,0.09999999999999949,0.09999999999999945,0.09999999999999958,0.09999999999999945
1,1,pixel_3_4,4.5,2,9,0,1,False,,0.6220017887633138,0.0,0.0,0.0,0.037350597609561706,0.09960159362549788,0.02490039840637447,0.0,0.012958370599235696,0.20318725099601564
2,2,pixel_1_2,0.5,3,6,1,2,False,,0.9090233939844038,0.0,0.0,0.0,0.05458596360935754,0.01819532120311918,0.01819532120311918,0.0,0.0,0.0
3,3,pixel_3_6,4.0,4,5,2,3,False,,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,0.0
4,4,LEAF_NODE,-2.0,-1,-1,3,4,True,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5,5,LEAF_NODE,-2.0,-1,-1,3,4,True,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6,6,pixel_6_2,4.5,7,8,2,3,False,,0.9803764517420905,0.0,0.0,0.0,0.0,0.019623548257909476,0.0,0.0,0.0,0.0
7,7,LEAF_NODE,-2.0,-1,-1,6,4,True,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8,8,LEAF_NODE,-2.0,-1,-1,6,4,True,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,pixel_0_5,11.0,10,13,1,2,False,,0.0,0.0,0.0,0.0,0.0,0.2760163517558824,0.039430907393697485,0.0,0.04104033218527698,0.6435124086651428
10,10,pixel_1_2,3.0,11,12,9,3,False,,0.0,0.0,0.0,0.0,0.0,0.0,0.06544502617801048,0.0,0.0,0.9345549738219895
11,11,LEAF_NODE,-2.0,-1,-1,10,4,True,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
12,12,LEAF_NODE,-2.0,-1,-1,10,4,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13,13,pixel_2_4,9.5,14,15,9,3,False,,0.0,0.0,0.0,0.0,0.0,0.6943882095716253,0.0,0.0,0.10324722649607257,0.20236456393230223
14,14,LEAF_NODE,-2.0,-1,-1,13,4,True,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
15,15,pixel_5_4,2.5,16,17,13,4,False,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3378378378378379,0.6621621621621622
16,16,LEAF_NODE,-2.0,-1,-1,15,5,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
17,17,LEAF_NODE,-2.0,-1,-1,15,5,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18,18,pixel_1_2,5.5,19,34,0,1,False,,0.0024223057310803603,0.11869298082293765,0.11869298082293775,0.11869298082293765,0.11171104077452955,0.10007447402718272,0.11403835412399892,0.1186929808229376,0.11627067509185739,0.08071122695959763
19,19,pixel_2_4,11.5,20,27,18,2,False,,0.0,0.3694014941913499,0.009611977654979004,0.009235037354783747,0.37863653154613364,0.0,0.14776059767653996,0.009419738101879422,0.028835932964937007,0.047098690509397106
20,20,pixel_5_6,6.5,21,24,19,3,False,,0.0,0.061328577239588226,0.0,0.015332144309897057,0.5519571951562939,0.0,0.2453143089583529,0.015638787196095,0.04787383835539285,0.06255514878438
21,21,pixel_5_4,8.5,22,23,20,4,False,,0.0,0.08126373398565447,0.0,0.0,0.7110576723744765,0.0,0.04063186699282723,0.020722252166341888,0.06343546581533231,0.08288900866536755
22,22,LEAF_NODE,-2.0,-1,-1,21,5,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4335260115606936,0.5664739884393063
23,23,LEAF_NODE,-2.0,-1,-1,21,5,True,,0.0,0.09519276534983341,0.0,0.0,0.8329366968110422,0.0,0.047596382674916705,0.02427415516420752,0.0,0.0
24,24,pixel_3_2,3.0,25,26,20,4,False,,0.0,0.0,0.0,0.0625,0.0625,0.0,0.875,0.0,0.0,0.0
25,25,LEAF_NODE,-2.0,-1,-1,24,5,True,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,LEAF_NODE,-2.0,-1,-1,24,5,True,,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.9333333333333333,0.0,0.0,0.0
27,27,pixel_5_6,4.5,28,31,19,3,False,,0.0,0.8360268817713911,0.02417084522128172,0.0,0.11611484469047098,0.0,0.0,0.0,0.0,0.023687428316856083
28,28,pixel_2_3,8.5,29,30,27,4,False,,0.0,0.8964976476738107,0.02665969681129117,0.0,0.07684265551489806,0.0,0.0,0.0,0.0,0.0
