,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1,2,3,4,5,6,7,8,9
0,0,pixel_2_5,1.5,1,16,-1,0,False,,0.09999999999999958,0.09999999999999949,0.09999999999999958,0.09999999999999949,0.09999999999999949,0.09999999999999949,0.09999999999999949,0.09999999999999945,0.09999999999999958,0.09999999999999945
1,1,pixel_5_2,7.5,2,9,0,1,False,,0.0,0.09047010367845486,0.10140605027694939,0.03479619372248264,0.09047010367845486,0.3131657435023437,0.3479619372248264,0.0,0.02172986791648916,0.0
2,2,pixel_6_6,3.5,3,6,1,2,False,,0.0,0.1495975575908964,0.1415487094088259,0.054399111851235055,0.013599777962808764,0.5983902303635856,0.0,0.0,0.042464612822647775,0.0
3,3,pixel_5_3,10.5,4,5,2,3,False,,0.0,0.1110104213864975,0.0,0.0222020842772995,0.0222020842772995,0.8214771182600815,0.0,0.0,0.023108291798821932,0.0
4,4,LEAF_NODE,-2.0,-1,-1,3,4,True,,0.0,0.0,0.0,0.03225806451612903,0.03225806451612903,0.9354838709677419,0.0,0.0,0.0,0.0
5,5,LEAF_NODE,-2.0,-1,-1,3,4,True,,0.0,0.3561046511627907,0.0,0.0,0.0,0.5697674418604651,0.0,0.0,0.0741279069767442,0.0
6,6,pixel_5_3,10.5,7,8,2,3,False,,0.0,0.21060171919770776,0.36532951289398286,0.10530085959885388,0.0,0.24570200573065906,0.0,0.0,0.07306590257879658,0.0
7,7,LEAF_NODE,-2.0,-1,-1,6,4,True,,0.0,0.3520958083832335,0.06107784431137725,0.17604790419161676,0.0,0.41077844311377243,0.0,0.0,0.0,0.0
8,8,LEAF_NODE,-2.0,-1,-1,6,4,True,,0.0,0.0,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.18181818181818185,0.0
9,9,pixel_6_6,1.0,10,13,1,2,False,,0.0,0.028504944735311226,0.059336823734729496,0.014252472367655613,0.17102966841186734,0.014252472367655613,0.7126236183827807,0.0,0.0,0.0
10,10,pixel_5_2,11.5,11,12,9,3,False,,0.0,0.125,0.0,0.0,0.75,0.0625,0.0625,0.0,0.0,0.0
11,11,LEAF_NODE,-2.0,-1,-1,10,4,True,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,LEAF_NODE,-2.0,-1,-1,10,4,True,,0.0,0.0,0.0,0.0,0.8571428571428571,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0
13,13,pixel_0_1,1.0,14,15,9,3,False,,0.0,0.0,0.07686510926902787,0.018462697814619438,0.0,0.0,0.9046721929163525,0.0,0.0,0.0
14,14,LEAF_NODE,-2.0,-1,-1,13,4,True,,0.0,0.0,0.0,0.02,0.0,0.0,0.98,0.0,0.0,0.0
15,15,LEAF_NODE,-2.0,-1,-1,13,4,True,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,pixel_5_3,3.5,17,24,0,1,False,,0.13922781213438068,0.10373836982561689,0.09944843723884327,0.12557802663100992,0.10373836982561689,0.016379742604044772,0.002729957100674129,0.1392278121343805,0.13070366037105124,0.1392278121343805
17,17,pixel_5_2,4.5,18,21,16,2,False,,0.2582424440827984,0.08078172213442754,0.024022552937934726,0.24811528941288458,0.011540246019203934,0.028850615048009835,0.0,0.01765657640938202,0.0600563823448368,0.2707341716105242
18,18,pixel_2_5,10.5,19,20,17,3,False,,0.0,0.12488485470757636,0.0371377702045854,0.3478935238282484,0.017840693529653767,0.04460173382413441,0.0,0.027296261100370263,0.0,0.4003451628054304
19,19,LEAF_NODE,-2.0,-1,-1,18,4,True,,0.0,0.0,0.0,0.6230529595015575,0.062305295950155756,0.15576323987538937,0.0,0.06355140186915888,0.0,0.09532710280373831
20,20,LEAF_NODE,-2.0,-1,-1,18,4,True,,0.0,0.1749928574343904,0.05203869229827353,0.2374903065181012,0.0,0.0,0.0,0.012749479613077014,0.0,0.5227286641361575
21,21,pixel_7_1,0.5,22,23,17,3,False,,0.7312535012137537,0.0,0.0,0.0653559900765598,0.0,0.0,0.0,0.0,0.1700589537706403,0.0333315549390455
22,22,LEAF_NODE,-2.0,-1,-1,21,4,True,,0.7986278022986493,0.0,0.0,0.0535331905781584,0.0,0.0,0.0,0.0,0.11143643753004404,0.036402569593147714
23,23,LEAF_NODE,-2.0,-1,-1,21,4,True,,0.0,0.0,0.0,0.1936758893280632,0.0,0.0,0.0,0.0,0.8063241106719368,0.0
24,24,pixel_6_6,1.5,25,28,16,2,False,,0.03235705267432108,0.12435259459150844,0.16717810548399215,0.015544074323938555,0.18652889188726263,0.005181358107979518,0.005181358107979518,0.248394307696538,0.19414231604592644,0.021139941080556435
25,25,pixel_5_2,14.5,26,27,24,3,False,,0.03557487604597112,0.1572270011914096,0.04268985125516535,0.013671913147079095,0.2460944366474237,0.006835956573539547,0.0,0.3277157581354858,0.14229950418388443,0.027890702820041354
26,26,LEAF_NODE,-2.0,-1,-1,25,4,True,,0.009841721953987049,0.1891154414687707,0.039366887815948194,0.018911544146877072,0.12292503695470097,0.009455772073438536,0.0,0.4340199381708287,0.13778410735581864,0.03857955005962923
27,27,LEAF_NODE,-2.0,-1,-1,25,4,True,,0.10272110213700175,0.07401961771636889,0.051360551068500876,0.0,0.5674837358254948,0.0,0.0,0.05033334004713085,0.15408165320550263,0.0
28,28,pixel_2_5,11.0,29,30,24,3,False,,0.022280471821756215,0.021406727828746166,0.5570117955439051,0.021406727828746166,0.0,0.0,0.021406727828746166,0.0,0.3564875491480994,0.0
29,29,LEAF_NODE,-2.0,-1,-1,28,4,True,,0.0,0.0,0.8025177025963809,0.03855232100708105,0.0,0.0,0.03855232100708105,0.0,0.12037765538945716,0.0
