,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1,2,3,4,5,6,7,8,9
0,0,pixel_5_2,7.5,1,92,-1,0,False,,0.09999999999999958,0.09999999999999949,0.09999999999999958,0.09999999999999949,0.09999999999999949,0.09999999999999949,0.09999999999999949,0.09999999999999945,0.09999999999999958,0.09999999999999945
1,1,pixel_3_2,6.5,2,47,0,1,False,,0.0,0.13486577161763647,0.1255946552013865,0.16325856564240204,0.03194189327786127,0.17745496265478483,0.0,0.13032292457367403,0.06279732760069325,0.17376389943156526
2,2,pixel_5_3,4.5,3,26,1,2,False,,0.0,0.07925955401134209,0.2474839135456191,0.3249641714465026,0.0,0.0,0.0,0.1940273882197655,0.032997855139415895,0.12126711763735337
3,3,pixel_3_2,2.5,4,17,2,3,False,,0.0,0.04650927337961058,0.06454348142476571,0.6201236450614743,0.0,0.0,0.0,0.0316263058981352,0.0,0.2371972942360139
4,4,pixel_2_4,6.5,5,10,3,4,False,,0.0,0.040565264543475206,0.08444197925376473,0.7301747617825537,0.0,0.0,0.0,0.04137656983434471,0.0,0.10344142458586178
5,5,pixel_5_3,2.5,6,9,4,5,False,,0.0,0.0,0.5779691749773346,0.13882592928377152,0.0,0.0,0.0,0.2832048957388939,0.0,0.0
6,6,pixel_2_6,7.5,7,8,5,6,False,,0.0,0.0,0.8063241106719368,0.1936758893280632,0.0,0.0,0.0,0.0,0.0,0.0
7,7,LEAF_NODE,-2.0,-1,-1,6,7,True,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,LEAF_NODE,-2.0,-1,-1,6,7,True,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,LEAF_NODE,-2.0,-1,-1,5,6,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10,10,pixel_1_3,15.5,11,14,4,5,False,,0.0,0.04750593824228028,0.0,0.8313539192399048,0.0,0.0,0.0,0.0,0.0,0.1211401425178147
11,11,pixel_2_6,4.0,12,13,10,6,False,,0.0,0.028555111364934323,0.0,0.9423186750428325,0.0,0.0,0.0,0.0,0.0,0.02912621359223301
12,12,LEAF_NODE,-2.0,-1,-1,11,7,True,,0.0,0.03125,0.0,0.96875,0.0,0.0,0.0,0.0,0.0,0.0
13,13,LEAF_NODE,-2.0,-1,-1,11,7,True,,0.0,0.0,0.0,0.6622516556291391,0.0,0.0,0.0,0.0,0.0,0.337748344370861
14,14,pixel_2_1,5.5,15,16,10,6,False,,0.0,0.14124293785310732,0.0,0.28248587570621464,0.0,0.0,0.0,0.0,0.0,0.576271186440678
