,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1,2,3,4,5,6,7,8,9
0,0,pixel_3_2,7.5,1,32,-1,0,False,,0.09999999999999956,0.09999999999999948,0.09999999999999956,0.09999999999999948,0.09999999999999948,0.09999999999999948,0.09999999999999948,0.09999999999999944,0.09999999999999956,0.09999999999999944
1,1,pixel_5_3,4.5,2,17,0,1,False,,0.005101591696609358,0.08332599771128617,0.2346732180440306,0.24507646385672405,0.004901529277134481,0.009803058554268962,0.014704587831403442,0.1899832747817325,0.12243820071862456,0.08999207752818907
2,2,pixel_3_2,3.5,3,10,1,2,False,,0.012263683625818176,0.07069652913706947,0.036791050877454524,0.5537894782403775,0.0,0.0,0.0,0.012018409953301811,0.09810946900654541,0.2163313791594326
3,3,pixel_7_6,10.5,4,7,2,3,False,,0.0,0.035483076744825974,0.03693136559155357,0.7451446116413455,0.0,0.0,0.0,0.01809636913986125,0.07386273118310714,0.09048184569930624
4,4,pixel_5_2,11.0,5,6,3,4,False,,0.0,0.0,0.0,0.8359329303957884,0.0,0.0,0.0,0.020301228309612007,0.0828621563657633,0.06090368492883602
5,5,LEAF_NODE,-2.0,-1,-1,4,5,True,,0.0,0.0,0.0,0.9052924791086351,0.0,0.0,0.0,0.02367688022284123,0.0,0.07103064066852369
6,6,LEAF_NODE,-2.0,-1,-1,4,5,True,,0.0,0.0,0.0,0.41880341880341876,0.0,0.0,0.0,0.0,0.5811965811965812,0.0
7,7,pixel_1_3,14.5,8,9,3,4,False,,0.0,0.32671022803040406,0.34004533937858383,0.0,0.0,0.0,0.0,0.0,0.0,0.33324443259101216
8,8,LEAF_NODE,-2.0,-1,-1,7,5,True,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,LEAF_NODE,-2.0,-1,-1,7,5,True,,0.0,0.495049504950495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.504950495049505
10,10,pixel_2_1,4.5,11,14,2,3,False,,0.03651359594484299,0.14032676088606325,0.03651359594484299,0.17540845110757902,0.0,0.0,0.0,0.0,0.14605438377937197,0.46518321233729953
11,11,pixel_5_2,10.0,12,13,10,4,False,,0.0,0.1087994315784799,0.0,0.0,0.0,0.0,0.0,0.0,0.1698603370561982,0.7213402313653215
12,12,LEAF_NODE,-2.0,-1,-1,11,5,True,,0.0,0.13106159895150724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8689384010484927
13,13,LEAF_NODE,-2.0,-1,-1,11,5,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14,14,pixel_2_6,1.5,15,16,10,4,False,,0.10282258064516131,0.19758064516129034,0.10282258064516131,0.4939516129032258,0.0,0.0,0.0,0.0,0.10282258064516131,0.0
15,15,LEAF_NODE,-2.0,-1,-1,14,5,True,,0.0,0.0,0.14697406340057637,0.7060518731988472,0.0,0.0,0.0,0.0,0.14697406340057637,0.0
16,16,LEAF_NODE,-2.0,-1,-1,14,5,True,,0.3422818791946309,0.6577181208053691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,pixel_7_6,0.5,18,25,1,2,False,,0.0,0.09232202745338494,0.3756256144810265,0.025178734760014074,0.008392911586671358,0.016785823173342717,0.025178734760014074,0.3167484832809771,0.13976767050456793,0.0
18,18,pixel_0_5,11.0,19,22,17,3,False,,0.0,0.10718406676036153,0.09761406079961499,0.04019402503513557,0.013398008345045192,0.026796016690090383,0.0,0.5056408349420056,0.20917298742774632,0.0
19,19,pixel_1_2,5.5,20,21,18,4,False,,0.0,0.17354654766331964,0.13547256016575462,0.04338663691582991,0.021693318457914956,0.021693318457914956,0.0,0.26552621792487896,0.3386814004143865,0.0
20,20,LEAF_NODE,-2.0,-1,-1,19,5,True,,0.0,0.888888888888889,0.0,0.0,0.11111111111111112,0.0,0.0,0.0,0.0,0.0
21,21,LEAF_NODE,-2.0,-1,-1,19,5,True,,0.0,0.0,0.16833905466068128,0.0539125077017868,0.0,0.0269562538508934,0.0,0.32994454713493515,0.420847636651703,0.0
