,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1,2,3,4,5,6,7,8,9
0,0,pixel_4_1,1.5,1,32,-1,0,False,,0.09999999999999956,0.09999999999999948,0.09999999999999956,0.09999999999999948,0.09999999999999948,0.09999999999999948,0.09999999999999948,0.09999999999999944,0.09999999999999956,0.09999999999999944
1,1,pixel_5_3,1.5,2,17,0,1,False,,0.0032483290213357937,0.12795868635026683,0.159168122045454,0.15604717847593516,0.006241887139037407,0.09987019422459852,0.04993509711229926,0.1050509605499996,0.13967814791743918,0.15280139716363567
2,2,pixel_3_2,3.5,3,10,1,2,False,,0.0,0.0755636430928661,0.008738652602576353,0.3610262947770269,0.0,0.1427313258420804,0.0,0.0,0.04369326301288177,0.3682468206725674
3,3,pixel_2_3,10.0,4,7,2,3,False,,0.0,0.04330726059481197,0.022537451942198066,0.8011843210040214,0.0,0.0,0.0,0.0,0.022537451942198066,0.11043351451677051
4,4,pixel_7_6,11.5,5,6,3,4,False,,0.0,0.0,0.027346137760190462,0.9458546472348228,0.0,0.0,0.0,0.0,0.0,0.02679921500498665
5,5,LEAF_NODE,-2.0,-1,-1,4,5,True,,0.0,0.0,0.0,0.972447325769854,0.0,0.0,0.0,0.0,0.0,0.027552674230145867
6,6,LEAF_NODE,-2.0,-1,-1,4,5,True,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,pixel_4_3,1.0,8,9,3,4,False,,0.0,0.24628065942903093,0.0,0.12314032971451547,0.0,0.0,0.0,0.0,0.1281664656212304,0.5024125452352232
8,8,LEAF_NODE,-2.0,-1,-1,7,5,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9,9,LEAF_NODE,-2.0,-1,-1,7,5,True,,0.0,0.494949494949495,0.0,0.2474747474747475,0.0,0.0,0.0,0.0,0.2575757575757576,0.0
10,10,pixel_2_6,0.5,11,14,2,3,False,,0.0,0.09599131320594195,0.0,0.08227826846223596,0.0,0.23312176064300189,0.0,0.0,0.05709104342277598,0.5315176142660444
11,11,pixel_3_2,11.5,12,13,10,4,False,,0.0,0.04833062090052769,0.0,0.12082655225131923,0.0,0.41081027765448536,0.0,0.0,0.05030329930463087,0.36972924988903677
12,12,LEAF_NODE,-2.0,-1,-1,11,5,True,,0.0,0.09388951694801584,0.0,0.2347237923700396,0.0,0.04694475847400792,0.0,0.0,0.09772174212956752,0.5267201900783688
13,13,LEAF_NODE,-2.0,-1,-1,11,5,True,,0.0,0.0,0.0,0.0,0.0,0.796812749003984,0.0,0.0,0.0,0.20318725099601595
14,14,pixel_0_3,2.0,15,16,10,4,False,,0.0,0.15852064650542846,0.0,0.031704129301085696,0.0,0.0,0.0,0.0,0.06599635079001513,0.7437788734034706
15,15,LEAF_NODE,-2.0,-1,-1,14,5,True,,0.0,0.830564784053156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16943521594684385
16,16,LEAF_NODE,-2.0,-1,-1,14,5,True,,0.0,0.0,0.0,0.03918244626407369,0.0,0.0,0.0,0.0,0.08156345957011259,0.8792540941658138
17,17,pixel_7_6,2.5,18,25,1,2,False,,0.005170190506313735,0.15895801399803794,0.24816914430305942,0.0347720655620708,0.009934875874877371,0.07451156906158028,0.07947900699901897,0.16720396097418622,0.19646723923992193,0.025333933480937296
