,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1,2,3,4,5,6,7,8,9
0,0,pixel_3_4,0.5,1,18,-1,0,False,,0.09999999999999956,0.09999999999999948,0.09999999999999956,0.09999999999999948,0.09999999999999948,0.09999999999999948,0.09999999999999948,0.09999999999999944,0.09999999999999956,0.09999999999999944
1,1,pixel_6_6,9.0,2,11,0,1,False,,0.5822228915370001,0.0,0.02477544219306382,0.0,0.08331349678647931,0.11901928112354186,0.1785289216853128,0.012139966674601271,0.0,0.0
2,2,pixel_5_2,3.5,3,4,1,2,False,,0.7065535677176805,0.0,0.0,0.0,0.10799816119748853,0.15428308742498362,0.015428308742498361,0.01573687491734833,0.0,0.0
3,3,LEAF_NODE,-2.0,-1,-1,2,3,True,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4,4,pixel_0_3,6.0,5,8,2,3,False,,0.8060402732778251,0.0,0.0,0.0,0.12320490808123613,0.03520140230892461,0.017600701154462304,0.01795271517755155,0.0,0.0
5,5,pixel_7_4,8.0,6,7,4,4,False,,0.12944162436548223,0.0,0.0,0.0,0.8705583756345178,0.0,0.0,0.0,0.0,0.0
6,6,LEAF_NODE,-2.0,-1,-1,5,5,True,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,LEAF_NODE,-2.0,-1,-1,5,5,True,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8,8,pixel_0_1,3.0,9,10,4,4,False,,0.9175809002585795,0.0,0.0,0.0,0.0,0.041004527234537506,0.020502263617268753,0.020912308889614126,0.0,0.0
9,9,LEAF_NODE,-2.0,-1,-1,8,5,True,,0.9568146318903306,0.0,0.0,0.0,0.0,0.0,0.021378895103796706,0.02180647300587264,0.0,0.0
10,10,LEAF_NODE,-2.0,-1,-1,8,5,True,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11,11,pixel_7_7,2.5,12,17,1,2,False,,0.1625929861849097,0.0,0.10839532412327313,0.0,0.0,0.0,0.7290116896918173,0.0,0.0,0.0
12,12,pixel_1_4,10.5,13,16,11,3,False,,0.18235995232419547,0.0,0.0,0.0,0.0,0.0,0.8176400476758046,0.0,0.0,0.0
13,13,pixel_3_1,6.0,14,15,12,4,False,,0.06919945725915876,0.0,0.0,0.0,0.0,0.0,0.9308005427408411,0.0,0.0,0.0
14,14,LEAF_NODE,-2.0,-1,-1,13,5,True,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
