,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1,2,3,4,5,6,7,8,9
0,0,pixel_5_3,1.5,1,26,-1,0,False,,0.09999999999999956,0.09999999999999948,0.09999999999999956,0.09999999999999948,0.09999999999999948,0.09999999999999948,0.09999999999999948,0.09999999999999944,0.09999999999999956,0.09999999999999944
1,1,pixel_5_1,1.5,2,15,0,1,False,,0.18553719384089318,0.061277296250147946,0.005798037307527914,0.24510918500059178,0.022282653181871982,0.17826122545497586,0.0055706632954679956,0.0056820765613773555,0.03478822384516749,0.2556934452619809
2,2,pixel_1_4,8.5,3,8,1,2,False,,0.015070654775624547,0.07963806788295714,0.007535327387812273,0.2895929741198442,0.021719473058988314,0.23167437929587537,0.007239824352996105,0.007384620840056028,0.02260598216343682,0.3175386961224091
3,3,pixel_7_6,12.5,4,7,2,3,False,,0.017533244406551247,0.06738266477811852,0.0,0.15161099575076664,0.050536998583588885,0.4548329872523,0.01684566619452963,0.017182579518420223,0.035066488813102495,0.18900837470262238
4,4,pixel_2_3,5.5,5,6,3,4,False,,0.01880004128636518,0.0,0.0,0.16256506288798125,0.05418835429599375,0.4876951886639438,0.01806278476533125,0.018424040460637878,0.03760008257273036,0.20266444506701659
5,5,LEAF_NODE,-2.0,-1,-1,4,5,True,,0.0,0.0,0.0,0.2549457156401391,0.02832730173779324,0.3116003191157256,0.02832730173779324,0.02889384777254911,0.05896703627050839,0.28893847772549097
6,6,LEAF_NODE,-2.0,-1,-1,4,5,True,,0.05188304950253312,0.0,0.0,0.0,0.09969684022055383,0.7975747217644307,0.0,0.0,0.0,0.05084538851248246
7,7,LEAF_NODE,-2.0,-1,-1,3,4,True,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,pixel_0_3,2.0,9,12,2,3,False,,0.013214626259276151,0.08887483935160234,0.013214626259276151,0.3935885742713818,0.0,0.06348202810828737,0.0,0.0,0.013214626259276151,0.41441067949090027
9,9,pixel_1_7,0.5,10,11,8,4,False,,0.0,0.8728179551122194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12718204488778054
10,10,LEAF_NODE,-2.0,-1,-1,9,5,True,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,LEAF_NODE,-2.0,-1,-1,9,5,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
12,12,pixel_0_3,14.5,13,14,8,4,False,,0.014712755093209634,0.0,0.014712755093209634,0.4382093134624594,0.0,0.07067892152620313,0.0,0.0,0.014712755093209634,0.44697349973170886
13,13,LEAF_NODE,-2.0,-1,-1,12,5,True,,0.0,0.0,0.0,0.289011658769636,0.0,0.09633721958987869,0.0,0.0,0.02506733775042762,0.5895837838900577
14,14,LEAF_NODE,-2.0,-1,-1,12,5,True,,0.035618007347087005,0.0,0.035618007347087005,0.6502032321595685,0.0,0.034221222745240455,0.0,0.0,0.0,0.2443395304010168
15,15,pixel_2_1,0.5,16,23,1,2,False,,0.7544527505473475,0.0,0.0,0.0966488490897256,0.0241622122724314,0.0,0.0,0.0,0.07544527505473478,0.04929091303576005
16,16,pixel_4_5,13.0,17,20,15,3,False,,0.3133833108025071,0.0,0.0,0.30109376920240877,0.07527344230060219,0.0,0.0,0.0,0.15669165540125354,0.15355782229322848
17,17,pixel_4_5,5.0,18,19,16,4,False,,0.5025125628140703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25125628140703515,0.24623115577889446
18,18,LEAF_NODE,-2.0,-1,-1,17,5,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19,19,LEAF_NODE,-2.0,-1,-1,17,5,True,,0.6711409395973154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3288590604026845
20,20,pixel_7_4,15.5,21,22,16,4,False,,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0
21,21,LEAF_NODE,-2.0,-1,-1,20,5,True,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
22,22,LEAF_NODE,-2.0,-1,-1,20,5,True,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,pixel_4_5,2.0,24,25,15,3,False,,0.962962962962963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03703703703703705,0.0
24,24,LEAF_NODE,-2.0,-1,-1,23,4,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
25,25,LEAF_NODE,-2.0,-1,-1,23,4,True,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,pixel_7_6,0.5,27,42,0,1,False,,0.0535386120222899,0.12103307908153195,0.15116784570999514,0.02118078883926809,0.14221386792080004,0.057490712563727675,0.15129134885191495,0.1512308323123741,0.13542119511520395,0.015431717582895325
27,27,pixel_7_4,8.5,28,35,26,2,False,,0.06641897536172323,0.12307045434672247,0.03320948768086163,0.03190715483063175,0.21423375386281318,0.08660513454028618,0.027348989854827217,0.2278170854907106,0.17079165093014548,0.018597313101282507
28,28,pixel_4_5,0.5,29,32,27,3,False,,0.0,0.025580387673385427,0.0,0.012790193836692713,0.1151117445302344,0.15348232604031253,0.0,0.5870698971041953,0.07987345538832594,0.026091995426853136
29,29,pixel_7_4,5.5,30,31,28,4,False,,0.0,0.08991155638739037,0.0,0.04495577819369519,0.04495577819369519,0.494513560130647,0.0,0.09170978751513818,0.23395353957943416,0.0
30,30,LEAF_NODE,-2.0,-1,-1,29,5,True,,0.0,0.11061447469411712,0.0,0.05530723734705856,0.05530723734705856,0.6083796108176441,0.0,0.11282676418799946,0.057564675606122176,0.0
31,31,LEAF_NODE,-2.0,-1,-1,29,5,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
32,32,pixel_1_4,4.5,33,34,28,4,False,,0.0,0.0,0.0,0.0,0.14300828134690458,0.017876035168363072,0.0,0.7840429024844042,0.018605669256867692,0.03646711174346067
33,33,LEAF_NODE,-2.0,-1,-1,32,5,True,,0.0,0.0,0.0,0.0,0.5405405405405406,0.0,0.0,0.27567567567567575,0.0,0.18378378378378382
34,34,LEAF_NODE,-2.0,-1,-1,32,5,True,,0.0,0.0,0.0,0.0,0.04460222100855635,0.022301110504278174,0.0,0.9098853085745495,0.023211359912616063,0.0
35,35,pixel_4_5,12.5,36,39,27,3,False,,0.10319589297689799,0.1770517771662466,0.051597946488449016,0.04249242651989918,0.2691187012926948,0.04957449760654904,0.04249242651989918,0.028894850033531445,0.2211340563790671,0.014447425016765722
36,36,pixel_2_3,10.5,37,38,35,4,False,,0.12182569153995479,0.2447371735570928,0.07752544007088034,0.03192224002918601,0.05320373338197669,0.07448522673476737,0.042562986705581354,0.010853561609923247,0.3211768231507898,0.021707123219846493
37,37,LEAF_NODE,-2.0,-1,-1,36,5,True,,0.1908725495332978,0.018338735151238416,0.13361078467330847,0.055016205453715245,0.03667747030247683,0.1283711460586689,0.018338735151238416,0.018705509854263183,0.36265784411326574,0.037411019708526366
38,38,LEAF_NODE,-2.0,-1,-1,36,5,True,,0.026383859286083812,0.5576823590274185,0.0,0.0,0.0760475944128298,0.0,0.0760475944128298,0.0,0.26383859286083805,0.0
39,39,pixel_6_5,14.5,40,41,35,4,False,,0.06612098844395274,0.0423520056699828,0.0,0.0635280085049742,0.6988080935547161,0.0,0.0423520056699828,0.06479856867507368,0.02204032948131758,0.0
40,40,LEAF_NODE,-2.0,-1,-1,39,5,True,,0.0,0.0,0.0,0.0,0.915141430948419,0.0,0.0,0.08485856905158069,0.0,0.0
41,41,LEAF_NODE,-2.0,-1,-1,39,5,True,,0.2797074954296161,0.17915904936014623,0.0,0.26873857404021934,0.0,0.0,0.17915904936014623,0.0,0.09323583180987204,0.0
42,42,pixel_6_4,7.5,43,50,26,2,False,,0.02810443829698123,0.11700998166782381,0.3840939900587436,0.0,0.0,0.0,0.39603378410648055,0.0,0.06557702269295622,0.009180783177013868
43,43,pixel_2_1,4.5,44,47,42,3,False,,0.0,0.0,0.05298701298701298,0.0,0.0,0.0,0.8145454545454544,0.0,0.13246753246753246,0.0
44,44,pixel_4_5,1.5,45,46,43,4,False,,0.0,0.0,0.0,0.0,0.0,0.0,0.9110981987216735,0.0,0.08890180127832656,0.0
45,45,LEAF_NODE,-2.0,-1,-1,44,5,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.3904382470119522,0.0,0.6095617529880478,0.0
46,46,LEAF_NODE,-2.0,-1,-1,44,5,True,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
47,47,pixel_2_3,2.5,48,49,43,4,False,,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0
48,48,LEAF_NODE,-2.0,-1,-1,47,5,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
49,49,LEAF_NODE,-2.0,-1,-1,47,5,True,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
