,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1,2,3,4,5,6,7,8,9
0,0,pixel_2_5,0.5,1,38,-1,0,False,,0.09999999999999956,0.09999999999999948,0.09999999999999956,0.09999999999999948,0.09999999999999948,0.09999999999999948,0.09999999999999948,0.09999999999999944,0.09999999999999956,0.09999999999999944
1,1,pixel_0_5,6.5,2,29,0,1,False,,0.0,0.08981212769207271,0.11684741102795172,0.022453031923018178,0.06735909576905454,0.34427982281961206,0.35924851076829084,0.0,0.0,0.0
2,2,pixel_2_1,4.5,3,20,1,2,False,,0.0,0.14016686531585215,0.18235995232419538,0.03504171632896304,0.07008343265792608,0.03504171632896304,0.5373063170440999,0.0,0.0,0.0
3,3,pixel_6_6,0.5,4,9,2,3,False,,0.0,0.15913788012990845,0.04517271922054916,0.02893416002361972,0.0723354000590493,0.02893416002361972,0.6654856805432535,0.0,0.0,0.0
4,4,pixel_1_4,13.5,5,8,3,4,False,,0.0,0.41666666666666663,0.0,0.0,0.41666666666666663,0.16666666666666669,0.0,0.0,0.0,0.0
5,5,pixel_5_3,6.0,6,7,4,5,False,,0.0,0.0,0.0,0.0,0.7142857142857143,0.2857142857142857,0.0,0.0,0.0,0.0
6,6,LEAF_NODE,-2.0,-1,-1,5,6,True,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7,7,LEAF_NODE,-2.0,-1,-1,5,6,True,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8,8,LEAF_NODE,-2.0,-1,-1,4,5,True,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,pixel_7_7,2.5,10,19,3,4,False,,0.0,0.105037513397642,0.05466237942122186,0.03501250446588067,0.0,0.0,0.8052876027152553,0.0,0.0,0.0
10,10,pixel_3_2,4.5,11,16,9,5,False,,0.0,0.0,0.06107784431137725,0.03912175648702595,0.0,0.0,0.8998003992015967,0.0,0.0,0.0
11,11,pixel_5_3,10.0,12,15,10,6,False,,0.0,0.0,0.6095617529880478,0.1952191235059761,0.0,0.0,0.1952191235059761,0.0,0.0,0.0
12,12,pixel_5_3,4.5,13,14,11,7,False,,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0
13,13,LEAF_NODE,-2.0,-1,-1,12,8,True,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,LEAF_NODE,-2.0,-1,-1,12,8,True,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
15,15,LEAF_NODE,-2.0,-1,-1,11,7,True,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,pixel_6_2,2.5,17,18,10,6,False,,0.0,0.0,0.0,0.021739130434782608,0.0,0.0,0.9782608695652174,0.0,0.0,0.0
17,17,LEAF_NODE,-2.0,-1,-1,16,7,True,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,LEAF_NODE,-2.0,-1,-1,16,7,True,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
19,19,LEAF_NODE,-2.0,-1,-1,9,5,True,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,pixel_3_2,10.5,21,24,2,3,False,,0.0,0.06064356435643564,0.7574257425742573,0.06064356435643564,0.06064356435643564,0.06064356435643564,0.0,0.0,0.0,0.0
21,21,pixel_5_3,2.5,22,23,20,4,False,,0.0,0.0,0.9258698940998487,0.07413010590015129,0.0,0.0,0.0,0.0,0.0,0.0
22,22,LEAF_NODE,-2.0,-1,-1,21,5,True,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,LEAF_NODE,-2.0,-1,-1,21,5,True,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,pixel_5_4,6.0,25,26,20,4,False,,0.0,0.33333333333333337,0.0,0.0,0.33333333333333337,0.33333333333333337,0.0,0.0,0.0,0.0
25,25,LEAF_NODE,-2.0,-1,-1,24,5,True,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,pixel_3_2,13.5,27,28,24,5,False,,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
27,27,LEAF_NODE,-2.0,-1,-1,26,6,True,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
28,28,LEAF_NODE,-2.0,-1,-1,26,6,True,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
29,29,pixel_7_3,4.0,30,31,1,2,False,,0.0,0.0,0.0,0.0,0.0625,0.8958333333333334,0.04166666666666667,0.0,0.0,0.0
30,30,LEAF_NODE,-2.0,-1,-1,29,3,True,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
31,31,pixel_6_6,12.5,32,37,29,3,False,,0.0,0.0,0.0,0.0,0.0,0.9555555555555556,0.044444444444444446,0.0,0.0,0.0
32,32,pixel_5_3,15.5,33,34,31,4,False,,0.0,0.0,0.0,0.0,0.0,0.9772727272727273,0.022727272727272728,0.0,0.0,0.0
33,33,LEAF_NODE,-2.0,-1,-1,32,5,True,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
34,34,pixel_0_5,12.0,35,36,32,5,False,,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.33333333333333337,0.0,0.0,0.0
35,35,LEAF_NODE,-2.0,-1,-1,34,6,True,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
36,36,LEAF_NODE,-2.0,-1,-1,34,6,True,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
37,37,LEAF_NODE,-2.0,-1,-1,31,4,True,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
38,38,pixel_5_3,1.5,39,82,0,1,False,,0.13549856314048678,0.10361654828390157,0.09401941115870503,0.12752805942634038,0.11158705199804785,0.013284172856910458,0.007970503714146274,0.1354985631404866,0.13549856314048678,0.1354985631404866
39,39,pixel_3_2,3.5,40,51,38,2,False,,0.23207927099805456,0.04877646443157643,0.0072524772186892085,0.2856907202420905,0.027872265389472246,0.027872265389472246,0.0,0.007107427674315423,0.043514863312135256,0.31983424534419397
40,40,pixel_3_6,4.0,41,48,39,3,False,,0.0,0.0,0.02410321848858642,0.8336877924287537,0.0,0.0,0.0,0.0,0.02410321848858642,0.11810577059407344
41,41,pixel_0_5,0.5,42,43,40,4,False,,0.0,0.0,0.0,0.9211680661737058,0.0,0.0,0.0,0.0,0.026632410076450685,0.05219952374984334
42,42,LEAF_NODE,-2.0,-1,-1,41,5,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
43,43,pixel_3_3,15.5,44,45,41,5,False,,0.0,0.0,0.0,0.971900826446281,0.0,0.0,0.0,0.0,0.028099173553719013,0.0
44,44,LEAF_NODE,-2.0,-1,-1,43,6,True,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45,45,pixel_5_4,8.5,46,47,43,6,False,,0.0,0.0,0.0,0.49,0.0,0.0,0.0,0.0,0.51,0.0
46,46,LEAF_NODE,-2.0,-1,-1,45,7,True,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47,LEAF_NODE,-2.0,-1,-1,45,7,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
48,48,pixel_3_2,1.0,49,50,40,4,False,,0.0,0.0,0.2538071065989848,0.0,0.0,0.0,0.0,0.0,0.0,0.7461928934010152
49,49,LEAF_NODE,-2.0,-1,-1,48,5,True,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,50,LEAF_NODE,-2.0,-1,-1,48,5,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51,51,pixel_3_3,6.5,52,61,39,3,False,,0.33196506230447176,0.06976961787404035,0.0,0.049835441338600246,0.0398683530708802,0.0398683530708802,0.0,0.010166430033074452,0.05186954098507374,0.40665720132297806
52,52,pixel_6_2,8.5,53,58,51,4,False,,0.833718531212302,0.05524301288627831,0.0,0.08286451932941746,0.0,0.0,0.0,0.0,0.0,0.02817393657200194
53,53,pixel_3_5,11.0,54,55,52,5,False,,0.0,0.33222591362126247,0.0,0.4983388704318937,0.0,0.0,0.0,0.0,0.0,0.16943521594684385
54,54,LEAF_NODE,-2.0,-1,-1,53,6,True,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
55,55,pixel_3_3,3.0,56,57,53,6,False,,0.0,0.662251655629139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33774834437086093
56,56,LEAF_NODE,-2.0,-1,-1,55,7,True,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,57,LEAF_NODE,-2.0,-1,-1,55,7,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
58,58,pixel_2_5,4.5,59,60,52,5,False,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,59,LEAF_NODE,-2.0,-1,-1,58,6,True,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,60,LEAF_NODE,-2.0,-1,-1,58,6,True,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,61,pixel_2_5,7.0,62,69,51,4,False,,0.04869199923620395,0.0779708484501305,0.0,0.0311883393800522,0.0623766787601044,0.0623766787601044,0.0,0.015906053083826623,0.08115333206033992,0.6203360702692383
62,62,pixel_6_2,1.5,63,64,61,5,False,,0.0,0.0,0.0,0.11060948081264108,0.3318284424379232,0.4424379232505643,0.0,0.0,0.11512415349887134,0.0
63,63,LEAF_NODE,-2.0,-1,-1,62,6,True,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
64,64,pixel_3_5,10.0,65,68,62,6,False,,0.0,0.0,0.0,0.16554054054054054,0.0,0.6621621621621622,0.0,0.0,0.1722972972972973,0.0
65,65,pixel_3_2,9.5,66,67,64,7,False,,0.0,0.0,0.0,0.49,0.0,0.0,0.0,0.0,0.51,0.0
66,66,LEAF_NODE,-2.0,-1,-1,65,8,True,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
67,67,LEAF_NODE,-2.0,-1,-1,65,8,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
68,68,LEAF_NODE,-2.0,-1,-1,64,7,True,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
69,69,pixel_5_4,8.0,70,77,61,5,False,,0.05668346176644934,0.09076763485477181,0.0,0.018153526970954362,0.018153526970954362,0.0,0.0,0.01851659751037345,0.07557794902193246,0.7221473029045645
70,70,pixel_3_3,8.5,71,74,69,6,False,,0.07281276174522197,0.02331911977461357,0.0,0.02331911977461357,0.0,0.0,0.0,0.0,0.024270920581740657,0.8562780781238104
71,71,pixel_3_5,12.0,72,73,70,7,False,,0.3377930851768446,0.16227314876142532,0.0,0.0,0.0,0.0,0.0,0.0,0.1688965425884223,0.33103722347330766
72,72,LEAF_NODE,-2.0,-1,-1,71,8,True,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,73,LEAF_NODE,-2.0,-1,-1,71,8,True,,0.0,0.24504900980196034,0.0,0.0,0.0,0.0,0.0,0.0,0.2550510102020404,0.49989997999599917
74,74,pixel_3_5,5.5,75,76,70,7,False,,0.0283440410821866,0.0,0.0,0.02723251005935575,0.0,0.0,0.0,0.0,0.0,0.9444234488584577
75,75,LEAF_NODE,-2.0,-1,-1,74,8,True,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
76,76,LEAF_NODE,-2.0,-1,-1,74,8,True,,0.029137529137529136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.970862470862471
77,77,pixel_7_3,6.5,78,79,69,6,False,,0.0,0.32780305057532777,0.0,0.0,0.08195076264383194,0.0,0.0,0.08358977789670859,0.2558870751940059,0.2507693336901258
78,78,LEAF_NODE,-2.0,-1,-1,77,7,True,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,79,pixel_3_5,5.5,80,81,77,7,False,,0.0,0.0,0.0,0.0,0.12191480891719744,0.0,0.0,0.1243531050955414,0.38067277070063693,0.3730593152866242
80,80,LEAF_NODE,-2.0,-1,-1,79,8,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
81,81,LEAF_NODE,-2.0,-1,-1,79,8,True,,0.0,0.0,0.0,0.0,0.19685039370078738,0.0,0.0,0.20078740157480315,0.0,0.6023622047244095
82,82,pixel_6_6,0.5,83,134,38,2,False,,0.07597985087968401,0.137412233194169,0.1474902987664454,0.030058926011224472,0.1631770269180757,0.0042941322873177815,0.012882396861953345,0.21462073172014265,0.19218432869567142,0.021900074665320686
83,83,pixel_3_3,9.5,84,105,82,3,False,,0.03260477640795101,0.17542648326160304,0.006520955281590202,0.0062652315450572515,0.22554833562206103,0.0062652315450572515,0.0,0.3131362726219613,0.20867056901088635,0.025562144703833587
84,84,pixel_3_2,10.5,85,92,83,4,False,,0.05550657916217718,0.013332462641895498,0.013876644790544295,0.0,0.3866414166149695,0.0,0.0,0.5167662519998696,0.013876644790544295,0.0
85,85,pixel_6_2,12.5,86,91,84,5,False,,0.028312570781426953,0.0,0.028312570781426953,0.0,0.0,0.0,0.0,0.9433748584371463,0.0,0.0
86,86,pixel_3_2,7.5,87,88,85,6,False,,0.029137529137529136,0.0,0.0,0.0,0.0,0.0,0.0,0.970862470862471,0.0,0.0
87,87,LEAF_NODE,-2.0,-1,-1,86,7,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
88,88,pixel_3_6,4.0,89,90,86,7,False,,0.3378378378378379,0.0,0.0,0.0,0.0,0.0,0.0,0.6621621621621622,0.0,0.0
89,89,LEAF_NODE,-2.0,-1,-1,88,8,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
90,90,LEAF_NODE,-2.0,-1,-1,88,8,True,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,91,LEAF_NODE,-2.0,-1,-1,85,6,True,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,92,pixel_0_5,6.5,93,100,84,5,False,,0.0816470286885246,0.026148394808743168,0.0,0.0,0.7583034494535519,0.0,0.0,0.10668545081967214,0.027215676229508202,0.0
93,93,pixel_2_1,5.0,94,97,92,6,False,,0.0334865397242285,0.0,0.0,0.0,0.9330269205515429,0.0,0.0,0.0,0.0334865397242285,0.0
94,94,pixel_2_5,1.5,95,96,93,7,False,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
95,95,LEAF_NODE,-2.0,-1,-1,94,8,True,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
96,96,LEAF_NODE,-2.0,-1,-1,94,8,True,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
97,97,pixel_5_3,9.0,98,99,93,7,False,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
98,98,LEAF_NODE,-2.0,-1,-1,97,8,True,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,99,LEAF_NODE,-2.0,-1,-1,97,8,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
100,100,pixel_0_5,10.0,101,104,92,6,False,,0.29066453892625105,0.13963296477829706,0.0,0.0,0.0,0.0,0.0,0.569702496295452,0.0,0.0
101,101,pixel_7_3,7.5,102,103,100,7,False,,0.675496688741722,0.32450331125827814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,102,LEAF_NODE,-2.0,-1,-1,101,8,True,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,103,LEAF_NODE,-2.0,-1,-1,101,8,True,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,104,LEAF_NODE,-2.0,-1,-1,100,7,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
105,105,pixel_6_2,6.5,106,121,83,4,False,,0.012301903176785577,0.31912584123308463,0.0,0.011819475601225357,0.0827363292085775,0.011819475601225357,0.0,0.1326145162457485,0.38135899848035276,0.04822346045299946
106,106,pixel_3_6,0.5,107,114,105,5,False,,0.02646930598517719,0.432331997757894,0.0,0.025431293985758472,0.15258776391455084,0.025431293985758472,0.0,0.20751935892378912,0.02646930598517719,0.10375967946189457
107,107,pixel_1_4,10.5,108,111,106,6,False,,0.0,0.7378472222222222,0.0,0.04340277777777778,0.08680555555555557,0.04340277777777778,0.0,0.0,0.0,0.08854166666666669
108,108,pixel_2_1,2.5,109,110,107,7,False,,0.0,0.0,0.0,0.3289473684210526,0.0,0.0,0.0,0.0,0.0,0.6710526315789473
109,109,LEAF_NODE,-2.0,-1,-1,108,8,True,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
110,110,LEAF_NODE,-2.0,-1,-1,108,8,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
111,111,pixel_6_2,5.5,112,113,107,7,False,,0.0,0.85,0.0,0.0,0.1,0.05,0.0,0.0,0.0,0.0
112,112,LEAF_NODE,-2.0,-1,-1,111,8,True,,0.0,0.8947368421052632,0.0,0.0,0.10526315789473685,0.0,0.0,0.0,0.0,0.0
113,113,LEAF_NODE,-2.0,-1,-1,111,8,True,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
114,114,pixel_5_4,11.5,115,118,106,6,False,,0.0639257959388318,0.0,0.0,0.0,0.24567560792178492,0.0,0.0,0.5011782401604412,0.0639257959388318,0.12529456004011033
115,115,pixel_2_1,2.0,116,117,114,7,False,,0.10162601626016264,0.0,0.0,0.0,0.0,0.0,0.0,0.7967479674796748,0.10162601626016264,0.0
116,116,LEAF_NODE,-2.0,-1,-1,115,8,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
117,117,LEAF_NODE,-2.0,-1,-1,115,8,True,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
118,118,pixel_1_4,6.0,119,120,114,7,False,,0.0,0.0,0.0,0.0,0.662251655629139,0.0,0.0,0.0,0.0,0.33774834437086093
119,119,LEAF_NODE,-2.0,-1,-1,118,8,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
120,120,LEAF_NODE,-2.0,-1,-1,118,8,True,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
121,121,pixel_5_3,15.5,122,127,105,5,False,,0.0,0.22082616023867246,0.0,0.0,0.022082616023867248,0.0,0.0,0.06757280503303378,0.6895184187044261,0.0
122,122,pixel_3_6,6.5,123,124,121,6,False,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06542056074766357,0.9345794392523364,0.0
123,123,LEAF_NODE,-2.0,-1,-1,122,7,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
124,124,pixel_6_2,15.0,125,126,122,7,False,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
125,125,LEAF_NODE,-2.0,-1,-1,124,8,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
126,126,LEAF_NODE,-2.0,-1,-1,124,8,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
127,127,pixel_2_5,13.5,128,131,121,6,False,,0.0,0.7091377463891864,0.0,0.0,0.07091377463891864,0.0,0.0,0.07233205013169701,0.147616428840198,0.0
128,128,pixel_1_4,10.5,129,130,127,7,False,,0.0,0.8277027027027026,0.0,0.0,0.0,0.0,0.0,0.0,0.1722972972972973,0.0
129,129,LEAF_NODE,-2.0,-1,-1,128,8,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
130,130,LEAF_NODE,-2.0,-1,-1,128,8,True,,0.0,0.9057301293900184,0.0,0.0,0.0,0.0,0.0,0.0,0.09426987060998153,0.0
131,131,pixel_0_5,1.0,132,133,127,7,False,,0.0,0.0,0.0,0.0,0.495049504950495,0.0,0.0,0.504950495049505,0.0,0.0
132,132,LEAF_NODE,-2.0,-1,-1,131,8,True,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
133,133,LEAF_NODE,-2.0,-1,-1,131,8,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
134,134,pixel_3_2,6.5,135,148,82,3,False,,0.17047448732304896,0.054596404436793464,0.4545986328614638,0.08189460665519019,0.027298202218396732,0.0,0.040947303327595094,0.0,0.15626828004612822,0.013922083131382334
135,135,pixel_3_3,7.0,136,137,134,4,False,,0.0,0.0,0.7611940298507458,0.14155031295137213,0.0,0.0,0.02359171882522869,0.0,0.07366393837265285,0.0
136,136,LEAF_NODE,-2.0,-1,-1,135,5,True,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,137,pixel_2_5,7.5,138,143,135,5,False,,0.0,0.0,0.3395472703062584,0.39147802929427433,0.0,0.0,0.0652463382157124,0.0,0.20372836218375504,0.0
138,138,pixel_7_3,14.0,139,142,137,6,False,,0.0,0.0,0.7223796033994334,0.13881019830028327,0.0,0.0,0.13881019830028327,0.0,0.0,0.0
139,139,pixel_0_5,1.5,140,141,138,7,False,,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0
140,140,LEAF_NODE,-2.0,-1,-1,139,8,True,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
