,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1,2,3,4,5,6,7,8,9
0,0,pixel_3_6,1.5,1,14,-1,0,False,,0.09999999999999956,0.09999999999999948,0.09999999999999956,0.09999999999999948,0.09999999999999948,0.09999999999999948,0.09999999999999948,0.09999999999999944,0.09999999999999956,0.09999999999999944
1,1,pixel_1_5,5.5,2,7,0,1,False,,0.0031235874953605587,0.13504922406411823,0.14680861228194633,0.15005469340457583,0.05101859575755578,0.14405250566839278,0.15005469340457583,0.042855620436346845,0.12494349981442238,0.052038967672706896
2,2,pixel_0_6,0.5,3,6,1,2,False,,0.0,0.14728989328997544,0.1881430269576031,0.013389990299088677,0.07364494664498772,0.18745986418724148,0.3280547623276726,0.006828895052535226,0.027873041030756027,0.027315580210140904
3,3,pixel_2_1,4.5,4,5,2,3,False,,0.0,0.16620669452196293,0.21230669606376895,0.015109699501996633,0.08310334726098147,0.08310334726098147,0.3701876377989175,0.007705946746018283,0.031452843861299117,0.03082378698407313
4,4,LEAF_NODE,-2.0,-1,-1,3,4,True,,0.0,0.19694929560481517,0.08199521694567817,0.00984746478024076,0.10832211258264834,0.03938985912096304,0.4825257742317972,0.010044414075845574,0.030748206354629312,0.0401776563033823
5,5,LEAF_NODE,-2.0,-1,-1,3,4,True,,0.0,0.06490066225165564,0.6417218543046358,0.03245033112582782,0.0,0.22715231788079474,0.0,0.0,0.03377483443708611,0.0
6,6,LEAF_NODE,-2.0,-1,-1,2,3,True,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7,7,pixel_2_2,5.5,8,11,1,2,False,,0.005661332433440508,0.12510434612720492,0.11322664866881012,0.26108733104807985,0.03263591638100998,0.10878638793669994,0.005439319396834997,0.07212537520203205,0.20380796760385828,0.07212537520203205
8,8,pixel_7_4,10.0,9,10,7,3,False,,0.0,0.14449588629058416,0.07519683878387544,0.5960455309486595,0.03612397157264604,0.0,0.0,0.07369290200819792,0.03759841939193772,0.03684645100409896
9,9,LEAF_NODE,-2.0,-1,-1,8,4,True,,0.0,0.17853239087663048,0.18581942723894196,0.17853239087663048,0.0,0.0,0.0,0.3642060773883262,0.09290971361947098,0.0
10,10,LEAF_NODE,-2.0,-1,-1,8,4,True,,0.0,0.1358620307214551,0.04713580657683137,0.7019538253941847,0.04528734357381837,0.0,0.0,0.0,0.023567903288415685,0.04619309044529474
11,11,pixel_7_4,4.5,12,13,7,3,False,,0.008100895863777867,0.11674820509562218,0.12961433382044585,0.11674820509562218,0.031132854692165916,0.1556642734608296,0.007783213673041479,0.07144990151852076,0.2754304593684474,0.08732765741152539
12,12,LEAF_NODE,-2.0,-1,-1,11,4,True,,0.0,0.0,0.0,0.0,0.11655011655011656,0.407925407925408,0.0,0.4160839160839161,0.0,0.059440559440559454
13,13,LEAF_NODE,-2.0,-1,-1,11,4,True,,0.009349632247798244,0.1347447000417982,0.14959411596477187,0.1347447000417982,0.017965960005573094,0.11677874003622511,0.008982980002786547,0.018325279205684556,0.31788749642514025,0.09162639602842276
14,14,pixel_1_5,1.5,15,20,0,1,False,,0.2825934878824196,0.03393892378980037,0.011774728661767478,0.005656487298300062,0.19232056814220208,0.016969461894900183,0.005656487298300062,0.2077062135935783,0.05298627897795364,0.19039736246078015
15,15,pixel_0_6,1.0,16,19,14,2,False,,0.0,0.0,0.0,0.0,0.9310344827586207,0.034482758620689655,0.034482758620689655,0.0,0.0,0.0
16,16,pixel_0_4,4.0,17,18,15,3,False,,0.0,0.0,0.0,0.0,0.9642857142857143,0.0,0.03571428571428571,0.0,0.0,0.0
17,17,LEAF_NODE,-2.0,-1,-1,16,4,True,,0.0,0.0,0.0,0.0,0.6666666666666667,0.0,0.33333333333333337,0.0,0.0,0.0
18,18,LEAF_NODE,-2.0,-1,-1,16,4,True,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
19,19,LEAF_NODE,-2.0,-1,-1,15,3,True,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20,20,pixel_7_4,9.5,21,24,14,2,False,,0.3380459068550961,0.040598650578185534,0.01408524611896233,0.006766441763030922,0.047365092341216455,0.013532883526061844,0.0,0.24846374153849551,0.06338360753533048,0.22775842974362093
21,21,pixel_0_4,9.5,22,23,20,3,False,,0.0652107201309329,0.04176895799236225,0.0,0.0,0.0835379159847245,0.0,0.0,0.7455759001636664,0.0,0.06390650572831424
22,22,LEAF_NODE,-2.0,-1,-1,21,4,True,,0.29394812680115273,0.28242074927953886,0.0,0.0,0.4236311239193083,0.0,0.0,0.0,0.0,0.0
23,23,LEAF_NODE,-2.0,-1,-1,21,4,True,,0.02550969368359977,0.0,0.0,0.0,0.024509313539144876,0.0,0.0,0.8749824933474722,0.0,0.07499849942978333
24,24,pixel_3_6,4.5,25,26,20,3,False,,0.46880936719927735,0.04003774987845678,0.020835971875523426,0.010009437469614194,0.03002831240884258,0.02001887493922839,0.0,0.010209626219006477,0.09376187343985541,0.3062887865701945
25,25,LEAF_NODE,-2.0,-1,-1,24,4,True,,0.15410834723330188,0.08883892958155047,0.0,0.02961297652718349,0.02961297652718349,0.02961297652718349,0.0,0.0,0.18493001667996226,0.4832837769236345
26,26,LEAF_NODE,-2.0,-1,-1,24,4,True,,0.6294936279198937,0.015120190082389597,0.03147468139599468,0.0,0.030240380164779194,0.015120190082389597,0.0,0.01542259388403739,0.047212022093992015,0.2159163143765234
