,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1,2,3,4,5,6,7,8,9
0,0,pixel_2_5,1.5,1,12,-1,0,False,,0.09999999999999958,0.09999999999999949,0.09999999999999958,0.09999999999999949,0.09999999999999949,0.09999999999999949,0.09999999999999949,0.09999999999999945,0.09999999999999958,0.09999999999999945
1,1,pixel_0_5,6.5,2,9,0,1,False,,0.0,0.09047010367845486,0.10140605027694939,0.03479619372248264,0.09047010367845486,0.3131657435023437,0.3479619372248264,0.0,0.02172986791648916,0.0
2,2,pixel_4_2,9.5,3,6,1,2,False,,0.0,0.12910417511147135,0.14471017430077007,0.04965545196595052,0.09931090393190103,0.04965545196595052,0.4965545196595052,0.0,0.031009323064450738,0.0
3,3,pixel_0_4,7.5,4,5,2,3,False,,0.0,0.22673521850899733,0.36709511568123376,0.12596401028277632,0.0,0.12596401028277632,0.07557840616966578,0.0,0.07866323907455011,0.0
4,4,LEAF_NODE,-2.0,-1,-1,3,4,True,,0.0,0.2776203966005666,0.6742209631728046,0.0,0.0,0.0,0.0,0.0,0.04815864022662891,0.0
5,5,LEAF_NODE,-2.0,-1,-1,3,4,True,,0.0,0.1659142212189616,0.0,0.2765237020316027,0.0,0.2765237020316027,0.1659142212189616,0.0,0.11512415349887134,0.0
6,6,pixel_3_6,3.5,7,8,2,3,False,,0.0,0.06557377049180328,0.0,0.0,0.16393442622950818,0.0,0.7704918032786885,0.0,0.0,0.0
7,7,LEAF_NODE,-2.0,-1,-1,6,4,True,,0.0,0.07547169811320754,0.0,0.0,0.03773584905660377,0.0,0.8867924528301887,0.0,0.0,0.0
8,8,LEAF_NODE,-2.0,-1,-1,6,4,True,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9,9,pixel_5_1,5.5,10,11,1,2,False,,0.0,0.0,0.0,0.0,0.06976744186046512,0.9302325581395349,0.0,0.0,0.0,0.0
10,10,LEAF_NODE,-2.0,-1,-1,9,3,True,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11,11,LEAF_NODE,-2.0,-1,-1,9,3,True,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12,12,pixel_5_3,3.5,13,20,0,1,False,,0.13922781213438068,0.10373836982561688,0.09944843723884325,0.12557802663100992,0.10373836982561688,0.016379742604044772,0.0027299571006741286,0.13922781213438049,0.13070366037105122,0.13922781213438049
13,13,pixel_4_2,7.5,14,17,12,2,False,,0.2582424440827984,0.08078172213442754,0.024022552937934726,0.24811528941288458,0.011540246019203934,0.028850615048009835,0.0,0.01765657640938202,0.0600563823448368,0.2707341716105242
14,14,pixel_3_6,0.5,15,16,13,3,False,,0.02080282592113688,0.07994811530476133,0.04160565184227376,0.4097340909369018,0.0,0.0299805432392855,0.0,0.020386769402714142,0.0,0.3975420033529257
15,15,LEAF_NODE,-2.0,-1,-1,14,4,True,,0.0,0.08143187143735564,0.0211889053229854,0.7939607465142174,0.0,0.02035796785933891,0.0,0.0,0.0,0.08306050886610275
16,16,LEAF_NODE,-2.0,-1,-1,14,4,True,,0.040861128247858806,0.07851746212333652,0.061291692371788206,0.03925873106166826,0.0,0.03925873106166826,0.0,0.04004390568290163,0.0,0.7007683494507787
17,17,pixel_3_3,11.5,18,19,13,3,False,,0.5826395158324135,0.08192062059049712,0.0,0.027306873530165712,0.027306873530165712,0.027306873530165712,0.0,0.013926505500384514,0.14210719898351543,0.09748553850269158
18,18,LEAF_NODE,-2.0,-1,-1,17,4,True,,0.8235850171334038,0.0,0.0,0.019299696719051542,0.019299696719051542,0.019299696719051542,0.0,0.019685690653432574,0.020087439442278136,0.0787427626137303
19,19,LEAF_NODE,-2.0,-1,-1,17,4,True,,0.0,0.2800160009143379,0.0,0.04666933348572299,0.04666933348572299,0.04666933348572299,0.0,0.0,0.4371678381621807,0.14280816046631237
20,20,pixel_6_5,0.5,21,24,12,2,False,,0.03235705267432109,0.12435259459150846,0.1671781054839922,0.015544074323938558,0.18652889188726268,0.00518135810797952,0.00518135810797952,0.24839430769653809,0.1941423160459265,0.021139941080556442
21,21,pixel_0_5,1.5,22,23,20,3,False,,0.0,0.06648503137008009,0.0,0.013297006274016018,0.18615808783622426,0.0,0.0,0.5967696415778387,0.08303844734385515,0.05425178559798536
22,22,LEAF_NODE,-2.0,-1,-1,21,4,True,,0.0,0.20941513344872537,0.0,0.0,0.5758916169839947,0.0,0.0,0.16020257708827493,0.054490672479005076,0.0
23,23,LEAF_NODE,-2.0,-1,-1,21,4,True,,0.0,0.0178240151322251,0.0,0.0178240151322251,0.053472045396675306,0.0,0.0,0.7454003128296537,0.09275762976974289,0.07272198173947843
24,24,pixel_3_3,10.5,25,26,20,3,False,,0.05301510410711125,0.1612975879860149,0.27391137122007464,0.016978693472212095,0.18676562819433304,0.008489346736106048,0.008489346736106048,0.025977401012484507,0.2650755205355561,0.0
25,25,LEAF_NODE,-2.0,-1,-1,24,4,True,,0.10296304770621204,0.0,0.5148152385310599,0.0,0.26380074967866085,0.0,0.016487546854916303,0.050451893376043895,0.05148152385310601,0.0
26,26,LEAF_NODE,-2.0,-1,-1,24,4,True,,0.0,0.3324999999999998,0.018214285714285707,0.03499999999999998,0.10499999999999994,0.01749999999999999,0.0,0.0,0.4917857142857139,0.0
