,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1,2,3,4,5,6,7,8,9
0,0,pixel_2_5,1.5,1,12,-1,0,False,,0.09999999999999958,0.09999999999999949,0.09999999999999958,0.09999999999999949,0.09999999999999949,0.09999999999999949,0.09999999999999949,0.09999999999999945,0.09999999999999958,0.09999999999999945
1,1,pixel_0_5,6.5,2,9,0,1,False,,0.0,0.09047010367845486,0.10140605027694939,0.03479619372248264,0.09047010367845486,0.3131657435023437,0.3479619372248264,0.0,0.02172986791648916,0.0
2,2,pixel_4_2,9.5,3,6,1,2,False,,0.0,0.12910417511147138,0.1447101743007701,0.04965545196595053,0.09931090393190106,0.04965545196595053,0.4965545196595053,0.0,0.03100932306445074,0.0
3,3,pixel_7_2,13.0,4,5,2,3,False,,0.0,0.2267352185089974,0.3670951156812338,0.12596401028277632,0.0,0.12596401028277632,0.0755784061696658,0.0,0.07866323907455013,0.0
4,4,LEAF_NODE,-2.0,-1,-1,3,4,True,,0.0,0.3303370786516854,0.15280898876404497,0.18352059925093633,0.0,0.14681647940074907,0.1101123595505618,0.0,0.07640449438202249,0.0
5,5,LEAF_NODE,-2.0,-1,-1,3,4,True,,0.0,0.0,0.8360655737704918,0.0,0.0,0.08032786885245902,0.0,0.0,0.0836065573770492,0.0
6,6,pixel_3_6,3.5,7,8,2,3,False,,0.0,0.06557377049180328,0.0,0.0,0.16393442622950818,0.0,0.7704918032786885,0.0,0.0,0.0
7,7,LEAF_NODE,-2.0,-1,-1,6,4,True,,0.0,0.07547169811320754,0.0,0.0,0.03773584905660377,0.0,0.8867924528301887,0.0,0.0,0.0
8,8,LEAF_NODE,-2.0,-1,-1,6,4,True,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9,9,pixel_0_3,5.5,10,11,1,2,False,,0.0,0.0,0.0,0.0,0.06976744186046512,0.9302325581395349,0.0,0.0,0.0,0.0
10,10,LEAF_NODE,-2.0,-1,-1,9,3,True,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
11,11,LEAF_NODE,-2.0,-1,-1,9,3,True,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12,12,pixel_5_3,3.5,13,20,0,1,False,,0.13922781213438068,0.10373836982561689,0.09944843723884327,0.12557802663100992,0.10373836982561689,0.016379742604044772,0.002729957100674129,0.1392278121343805,0.13070366037105124,0.1392278121343805
13,13,pixel_3_2,2.5,14,17,12,2,False,,0.25824244408279834,0.08078172213442752,0.024022552937934722,0.24811528941288455,0.011540246019203932,0.028850615048009832,0.0,0.017656576409382018,0.060056382344836796,0.2707341716105242
14,14,pixel_2_3,9.5,15,16,13,3,False,,0.0,0.0,0.08615301451087048,0.7656638005304321,0.0,0.0,0.0,0.021107488555163267,0.02153825362771762,0.10553744277581632
15,15,LEAF_NODE,-2.0,-1,-1,14,4,True,,0.0,0.0,0.09869471402722813,0.8771250810361008,0.0,0.0,0.0,0.02418020493667089,0.0,0.0
16,16,LEAF_NODE,-2.0,-1,-1,14,4,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16949152542372883,0.8305084745762711
17,17,pixel_3_3,6.5,18,19,13,3,False,,0.35809109523949456,0.11201572792261429,0.0,0.04800674053826326,0.016002246846087753,0.04000561711521938,0.0,0.01632229178300951,0.0749492990036151,0.33460698155169494
18,18,LEAF_NODE,-2.0,-1,-1,17,4,True,,0.8044544694543901,0.03864536176790696,0.0,0.03864536176790696,0.0,0.0,0.0,0.03941826900326511,0.0,0.07883653800653022
19,19,LEAF_NODE,-2.0,-1,-1,17,4,True,,0.04263905068194613,0.16386772418944,0.0,0.05462257472981334,0.02731128736490667,0.06827821841226667,0.0,0.0,0.1279171520458384,0.5153639925757889
20,20,pixel_6_5,0.5,21,24,12,2,False,,0.032357052674321075,0.12435259459150841,0.16717810548399215,0.015544074323938551,0.1865288918872626,0.005181358107979517,0.005181358107979517,0.24839430769653797,0.1941423160459264,0.021139941080556432
21,21,pixel_3_2,10.0,22,23,20,3,False,,0.0,0.0664850313700801,0.0,0.013297006274016022,0.18615808783622428,0.0,0.0,0.5967696415778388,0.08303844734385517,0.054251785597985366
22,22,LEAF_NODE,-2.0,-1,-1,21,4,True,,0.0,0.08346676659966616,0.0,0.02086669164991654,0.0,0.0,0.0,0.8087929683507651,0.08687357339965254,0.0
23,23,LEAF_NODE,-2.0,-1,-1,21,4,True,,0.0,0.03665469778575703,0.0,0.0,0.5131657690005984,0.0,0.0,0.224326750448833,0.0763016157989228,0.1495511669658887
24,24,pixel_3_3,10.5,25,26,20,3,False,,0.05301510410711126,0.16129758798601493,0.2739113712200747,0.0169786934722121,0.18676562819433307,0.00848934673610605,0.00848934673610605,0.02597740101248451,0.26507552053555616,0.0
25,25,LEAF_NODE,-2.0,-1,-1,24,4,True,,0.10296304770621205,0.0,0.51481523853106,0.0,0.2638007496786609,0.0,0.016487546854916307,0.050451893376043895,0.05148152385310602,0.0
26,26,LEAF_NODE,-2.0,-1,-1,24,4,True,,0.0,0.33249999999999985,0.01821428571428571,0.03499999999999999,0.10499999999999997,0.017499999999999995,0.0,0.0,0.491785714285714,0.0
