,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1,2,3,4,5,6,7,8,9
0,0,pixel_4_4,0.5,1,20,-1,0,False,,0.09999999999999958,0.09999999999999949,0.09999999999999958,0.09999999999999949,0.09999999999999949,0.09999999999999949,0.09999999999999949,0.09999999999999945,0.09999999999999958,0.09999999999999945
1,1,pixel_5_2,6.0,2,11,0,1,False,,0.6220017887633138,0.0,0.0,0.0,0.037350597609561706,0.09960159362549788,0.02490039840637447,0.0,0.012958370599235696,0.20318725099601564
2,2,pixel_2_5,7.0,3,8,1,2,False,,0.0,0.0,0.0,0.0,0.0,0.30017152658662083,0.0,0.0,0.0,0.6998284734133788
3,3,pixel_2_4,12.5,4,7,2,3,False,,0.0,0.0,0.0,0.0,0.0,0.8728179551122194,0.0,0.0,0.0,0.12718204488778054
4,4,pixel_4_5,6.0,5,6,3,4,False,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5,5,LEAF_NODE,-2.0,-1,-1,4,5,True,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6,6,LEAF_NODE,-2.0,-1,-1,4,5,True,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7,7,LEAF_NODE,-2.0,-1,-1,3,4,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8,8,pixel_4_6,2.5,9,10,2,3,False,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9,9,LEAF_NODE,-2.0,-1,-1,8,4,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10,10,LEAF_NODE,-2.0,-1,-1,8,4,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11,11,pixel_2_5,3.0,12,17,1,2,False,,0.8764769065520943,0.0,0.0,0.0,0.05263157894736837,0.01754385964912279,0.03508771929824558,0.0,0.01825993555316862,0.0
12,12,pixel_4_5,9.0,13,16,11,3,False,,0.0,0.0,0.0,0.0,0.5,0.16666666666666669,0.33333333333333337,0.0,0.0,0.0
13,13,pixel_2_3,4.5,14,15,12,4,False,,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.6666666666666667,0.0,0.0,0.0
14,14,LEAF_NODE,-2.0,-1,-1,13,5,True,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
