,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1,2,3,4,5,6,7,8,9
0,0,pixel_4_1,3.5,1,56,-1,0,False,,0.09999999999999958,0.09999999999999949,0.09999999999999958,0.09999999999999949,0.09999999999999949,0.09999999999999949,0.09999999999999949,0.09999999999999945,0.09999999999999958,0.09999999999999945
1,1,pixel_7_5,0.5,2,27,0,1,False,,0.011376209001035005,0.12023091473642876,0.1393585602626789,0.1366260394732145,0.01639512473678574,0.11476587315750017,0.06831301973660725,0.11706119062065017,0.13651450801242015,0.13935856026267873
2,2,pixel_3_3,9.5,3,12,1,2,False,,0.0,0.0801948993238377,0.011924022931532722,0.045825656756478685,0.045825656756478685,0.18330262702591474,0.0,0.47910724138898464,0.09539218345226178,0.058427712364510324
3,3,pixel_0_1,0.5,4,9,2,3,False,,0.0,0.02655279671395593,0.027636584334933725,0.07965839014186778,0.0,0.02655279671395593,0.0,0.839599432095287,0.0,0.0
4,4,pixel_3_1,10.0,5,8,3,4,False,,0.0,0.0288850375505488,0.0,0.0288850375505488,0.0,0.0288850375505488,0.0,0.9133448873483536,0.0,0.0
5,5,pixel_6_4,15.0,6,7,4,5,False,,0.0,0.0,0.0,0.029744199881023184,0.0,0.029744199881023184,0.0,0.9405116002379537,0.0,0.0
6,6,LEAF_NODE,-2.0,-1,-1,5,6,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,7,LEAF_NODE,-2.0,-1,-1,5,6,True,,0.0,0.0,0.0,0.2475247524752475,0.0,0.2475247524752475,0.0,0.504950495049505,0.0,0.0
8,8,LEAF_NODE,-2.0,-1,-1,4,5,True,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,pixel_5_5,9.5,10,11,3,4,False,,0.0,0.0,0.3422818791946309,0.6577181208053691,0.0,0.0,0.0,0.0,0.0,0.0
10,10,LEAF_NODE,-2.0,-1,-1,9,5,True,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,LEAF_NODE,-2.0,-1,-1,9,5,True,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,pixel_2_4,5.5,13,20,2,3,False,,0.0,0.12090307192499075,0.0,0.02015051198749846,0.08060204794999384,0.3022576798124769,0.0,0.20553522227248425,0.16778385491631373,0.10276761113624214
13,13,pixel_1_2,11.5,14,17,12,4,False,,0.0,0.0,0.0,0.0,0.04975124378109452,0.6965174129353233,0.0,0.050746268656716415,0.0,0.20298507462686566
14,14,pixel_3_3,11.0,15,16,13,5,False,,0.0,0.0,0.0,0.0,0.1644736842105263,0.1644736842105263,0.0,0.16776315789473684,0.0,0.5032894736842105
15,15,LEAF_NODE,-2.0,-1,-1,14,6,True,,0.0,0.0,0.0,0.0,0.495049504950495,0.0,0.0,0.504950495049505,0.0,0.0
16,16,LEAF_NODE,-2.0,-1,-1,14,6,True,,0.0,0.0,0.0,0.0,0.0,0.2463054187192118,0.0,0.0,0.0,0.7536945812807881
17,17,pixel_6_4,5.5,18,19,13,5,False,,0.0,0.0,0.0,0.0,0.0,0.927246790299572,0.0,0.0,0.0,0.07275320970042796
18,18,LEAF_NODE,-2.0,-1,-1,17,6,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
19,19,LEAF_NODE,-2.0,-1,-1,17,6,True,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20,20,pixel_6_4,4.5,21,24,12,4,False,,0.0,0.20320707768869226,0.0,0.03386784628144871,0.10160353884434613,0.03386784628144871,0.0,0.3109068288636991,0.28200165883328726,0.034545203207077685
21,21,pixel_3_1,4.0,22,23,20,5,False,,0.0,0.0,0.0,0.0,0.0982318271119843,0.0,0.0,0.9017681728880157,0.0,0.0
22,22,LEAF_NODE,-2.0,-1,-1,21,6,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
23,23,LEAF_NODE,-2.0,-1,-1,21,6,True,,0.0,0.0,0.0,0.0,0.495049504950495,0.0,0.0,0.504950495049505,0.0,0.0
24,24,pixel_1_2,6.0,25,26,20,5,False,,0.0,0.3101331251714171,0.0,0.051688854195236195,0.10337770839047239,0.051688854195236195,0.0,0.0,0.4303888267684973,0.05272263127914092
25,25,LEAF_NODE,-2.0,-1,-1,24,6,True,,0.0,0.6651884700665188,0.0,0.0,0.22172949002217293,0.0,0.0,0.0,0.0,0.1130820399113082
26,26,LEAF_NODE,-2.0,-1,-1,24,6,True,,0.0,0.0,0.0,0.0968379446640316,0.0,0.0968379446640316,0.0,0.0,0.8063241106719368,0.0
27,27,pixel_1_2,8.5,28,41,1,2,False,,0.014939495045067539,0.1327711005720953,0.17927394054081058,0.1650667736842266,0.007176816247140287,0.09329861121282373,0.08971020308925359,0.0036601762860415466,0.1493949504506754,0.16470793287186955
28,28,pixel_2_4,13.5,29,34,27,3,False,,0.013439301788744716,0.4390171917656606,0.013439301788744716,0.03873681103814653,0.025824540692097688,0.012912270346048844,0.2840699476130745,0.013170515752969821,0.06719650894372359,0.09219361027078873
29,29,pixel_7_7,1.5,30,33,28,4,False,,0.02343922347231414,0.13512022942863444,0.02343922347231414,0.0,0.022520038238105743,0.022520038238105743,0.49544084123832627,0.022970439002867857,0.09375689388925657,0.16079307302007498
30,30,pixel_4_2,8.5,31,32,29,5,False,,0.02710113505930366,0.0,0.02710113505930366,0.0,0.026038345449134886,0.026038345449134886,0.5728435998809674,0.026559112358117587,0.10840454023721464,0.18591378650682308
31,31,LEAF_NODE,-2.0,-1,-1,30,6,True,,0.0,0.0,0.10182486123866952,0.0,0.0,0.0,0.09783172942538836,0.09978836401389612,0.10182486123866952,0.5987301840833766
32,32,LEAF_NODE,-2.0,-1,-1,30,6,True,,0.03693029587684109,0.0,0.0,0.0,0.03548204897971006,0.03548204897971006,0.7451230285739112,0.0,0.11079088763052325,0.03619168995930426
33,33,LEAF_NODE,-2.0,-1,-1,29,5,True,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
