,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1,2,3,4,5,6,7,8,9
0,0,pixel_7_4,2.5,1,20,-1,0,False,,0.09999999999999958,0.09999999999999949,0.09999999999999958,0.09999999999999949,0.09999999999999949,0.09999999999999949,0.09999999999999949,0.09999999999999945,0.09999999999999958,0.09999999999999945
1,1,pixel_2_1,6.5,2,13,0,1,False,,0.0,0.0,0.0,0.021385799828913605,0.06415739948674082,0.08554319931565442,0.0,0.8071000855431996,0.0,0.02181351582549188
2,2,pixel_3_1,7.0,3,12,1,2,False,,0.0,0.0,0.0,0.02455795677799607,0.04911591355599214,0.02455795677799607,0.0,0.9017681728880159,0.0,0.0
3,3,pixel_0_1,3.0,4,9,2,3,False,,0.0,0.0,0.0,0.02582644628099173,0.0,0.02582644628099173,0.0,0.9483471074380165,0.0,0.0
4,4,pixel_5_4,15.5,5,6,3,4,False,,0.0,0.0,0.0,0.0,0.0,0.027247956403269748,0.0,0.9727520435967303,0.0,0.0
5,5,LEAF_NODE,-2.0,-1,-1,4,5,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6,6,pixel_6_3,12.0,7,8,4,5,False,,0.0,0.0,0.0,0.0,0.0,0.19685039370078738,0.0,0.8031496062992126,0.0,0.0
7,7,LEAF_NODE,-2.0,-1,-1,6,6,True,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8,8,LEAF_NODE,-2.0,-1,-1,6,6,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
9,9,pixel_2_1,1.5,10,11,3,4,False,,0.0,0.0,0.0,0.495049504950495,0.0,0.0,0.0,0.504950495049505,0.0,0.0
10,10,LEAF_NODE,-2.0,-1,-1,9,5,True,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,LEAF_NODE,-2.0,-1,-1,9,5,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12,12,LEAF_NODE,-2.0,-1,-1,2,3,True,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
13,13,pixel_0_2,11.5,14,19,1,2,False,,0.0,0.0,0.0,0.0,0.16556291390728478,0.4966887417218543,0.0,0.1688741721854305,0.0,0.1688741721854305
14,14,pixel_3_1,4.5,15,16,13,3,False,,0.0,0.0,0.0,0.0,0.3289473684210526,0.0,0.0,0.3355263157894737,0.0,0.3355263157894737
15,15,LEAF_NODE,-2.0,-1,-1,14,4,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
16,16,pixel_6_3,13.5,17,18,14,4,False,,0.0,0.0,0.0,0.0,0.495049504950495,0.0,0.0,0.504950495049505,0.0,0.0
17,17,LEAF_NODE,-2.0,-1,-1,16,5,True,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
18,18,LEAF_NODE,-2.0,-1,-1,16,5,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
19,19,LEAF_NODE,-2.0,-1,-1,13,3,True,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20,20,pixel_3_6,2.5,21,108,0,1,False,,0.11009411967878391,0.11009411967878382,0.11009411967878391,0.10793541144978806,0.10361799499179654,0.10145928676280078,0.11009411967878382,0.028624471116483786,0.11009411967878391,0.1078922372852081
21,21,pixel_1_2,8.5,22,55,20,2,False,,0.006265918196595036,0.15050489785939053,0.1441161185216859,0.1474947999022027,0.05117166527219278,0.13846450603063928,0.15351499581657835,0.0184217994979894,0.13785020032509085,0.052195098577636635
22,22,pixel_6_6,2.5,23,36,21,3,False,,0.009879929794381225,0.4176691889546258,0.009879929794381225,0.02847744470145176,0.1518797050744094,0.009492481567150587,0.3037594101488188,0.0,0.05927957876628735,0.009682331198493599
23,23,pixel_4_6,0.5,24,31,22,4,False,,0.017907303370786515,0.61938202247191,0.0,0.017205056179775278,0.27528089887640445,0.0,0.034410112359550556,0.0,0.03581460674157303,0.0
24,24,pixel_7_1,0.5,25,30,23,5,False,,0.0,0.8482688391038695,0.0,0.024949083503054987,0.024949083503054987,0.0,0.049898167006109974,0.0,0.05193482688391039,0.0
25,25,pixel_3_6,1.0,26,29,24,6,False,,0.0,0.8708834291688446,0.0,0.02561421850496602,0.02561421850496602,0.0,0.05122843700993204,0.0,0.02665969681129117,0.0
26,26,pixel_6_6,0.5,27,28,25,7,False,,0.0,0.8947368421052632,0.0,0.026315789473684213,0.026315789473684213,0.0,0.052631578947368425,0.0,0.0,0.0
27,27,LEAF_NODE,-2.0,-1,-1,26,8,True,,0.0,0.9428571428571428,0.0,0.028571428571428574,0.0,0.0,0.028571428571428574,0.0,0.0,0.0
28,28,LEAF_NODE,-2.0,-1,-1,26,8,True,,0.0,0.33333333333333337,0.0,0.0,0.33333333333333337,0.0,0.33333333333333337,0.0,0.0,0.0
29,29,LEAF_NODE,-2.0,-1,-1,25,7,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30,30,LEAF_NODE,-2.0,-1,-1,24,6,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
31,31,pixel_7_5,8.0,32,33,23,5,False,,0.057692307692307696,0.11085972850678733,0.0,0.0,0.8314479638009049,0.0,0.0,0.0,0.0,0.0
32,32,LEAF_NODE,-2.0,-1,-1,31,6,True,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
33,33,pixel_4_6,5.0,34,35,31,6,False,,0.3422818791946309,0.6577181208053691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,LEAF_NODE,-2.0,-1,-1,33,7,True,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,LEAF_NODE,-2.0,-1,-1,33,7,True,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,pixel_0_2,1.5,37,46,22,4,False,,0.0,0.16940509425319145,0.022039948487022357,0.04235127356329786,0.0,0.02117563678164893,0.6352691034494679,0.0,0.08815979394808943,0.02159914951728191
37,37,pixel_6_3,8.5,38,39,36,5,False,,0.0,0.0829571106094808,0.028781038374717835,0.0,0.0,0.0,0.8019187358916479,0.0,0.0863431151241535,0.0
38,38,LEAF_NODE,-2.0,-1,-1,37,6,True,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,pixel_6_1,1.5,40,43,37,6,False,,0.0,0.02927120669056153,0.030465949820788533,0.0,0.0,0.0,0.8488649940262843,0.0,0.0913978494623656,0.0
40,40,pixel_1_2,7.5,41,42,39,7,False,,0.0,0.03443429374560787,0.0,0.0,0.0,0.0,0.9297259311314126,0.0,0.035839775122979624,0.0
41,41,LEAF_NODE,-2.0,-1,-1,40,8,True,,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.9642857142857143,0.0,0.0,0.0
42,42,LEAF_NODE,-2.0,-1,-1,40,8,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
43,43,pixel_7_5,14.0,44,45,39,7,False,,0.0,0.0,0.20318725099601595,0.0,0.0,0.0,0.3904382470119522,0.0,0.4063745019920319,0.0
44,44,LEAF_NODE,-2.0,-1,-1,43,8,True,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
45,45,LEAF_NODE,-2.0,-1,-1,43,8,True,,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.0
46,46,pixel_5_4,12.5,47,52,36,5,False,,0.0,0.4520462009668253,0.0,0.18081848038673012,0.0,0.09040924019336506,0.09040924019336506,0.0,0.09409941326248202,0.09221742499723237
47,47,pixel_5_5,15.5,48,51,46,6,False,,0.0,0.0,0.0,0.39519316073876926,0.0,0.19759658036938463,0.0,0.0,0.2056617469150738,0.20154851197677232
48,48,pixel_6_3,9.0,49,50,47,7,False,,0.0,0.0,0.0,0.0,0.0,0.32671022803040406,0.0,0.0,0.34004533937858383,0.33324443259101216
49,49,LEAF_NODE,-2.0,-1,-1,48,8,True,,0.0,0.0,0.0,0.0,0.0,0.495049504950495,0.0,0.0,0.0,0.504950495049505
50,50,LEAF_NODE,-2.0,-1,-1,48,8,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
51,51,LEAF_NODE,-2.0,-1,-1,47,7,True,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
52,52,pixel_6_6,7.5,53,54,46,6,False,,0.0,0.8333333333333333,0.0,0.0,0.0,0.0,0.16666666666666669,0.0,0.0,0.0
53,53,LEAF_NODE,-2.0,-1,-1,52,7,True,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
54,54,LEAF_NODE,-2.0,-1,-1,52,7,True,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,55,pixel_3_1,1.5,56,85,21,3,False,,0.00458775016731797,0.026447030376303585,0.20644875752930875,0.2027605662183275,0.0044078383960505976,0.1983527278222769,0.08374892952496135,0.026975970983829655,0.17433450635808287,0.07193592262354574
56,56,pixel_5_5,6.5,57,72,55,4,False,,0.0,0.01397448658021498,0.2763526019638432,0.31442594805483703,0.0,0.06288518961096741,0.01397448658021498,0.0356349407795482,0.2399904174949164,0.042761928935457834
57,57,pixel_6_6,0.5,58,65,56,5,False,,0.0,0.03584544031368415,0.6155905719176572,0.017922720156842074,0.0,0.10753632094105244,0.0,0.0,0.18654259755080527,0.036562349119957836
58,58,pixel_7_5,4.5,59,62,57,6,False,,0.0,0.09760956175298806,0.10159362549800799,0.04880478087649403,0.0,0.24402390438247012,0.0,0.0,0.5079681274900398,0.0
59,59,pixel_1_2,15.5,60,61,58,7,False,,0.0,0.0,0.0,0.0,0.0,0.34801136363636365,0.0,0.0,0.6519886363636365,0.0
60,60,LEAF_NODE,-2.0,-1,-1,59,8,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
61,61,LEAF_NODE,-2.0,-1,-1,59,8,True,,0.0,0.0,0.0,0.0,0.0,0.7060518731988472,0.0,0.0,0.29394812680115273,0.0
62,62,pixel_7_3,15.0,63,64,58,7,False,,0.0,0.32666666666666666,0.34,0.16333333333333333,0.0,0.0,0.0,0.0,0.17,0.0
63,63,LEAF_NODE,-2.0,-1,-1,62,8,True,,0.0,0.4949494949494949,0.0,0.24747474747474746,0.0,0.0,0.0,0.0,0.25757575757575757,0.0
64,64,LEAF_NODE,-2.0,-1,-1,62,8,True,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,65,pixel_3_6,0.5,66,69,57,6,False,,0.0,0.0,0.9138939628661933,0.0,0.0,0.02832435432033111,0.0,0.0,0.0,0.05778168281347546
66,66,pixel_7_1,0.5,67,68,65,7,False,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,67,LEAF_NODE,-2.0,-1,-1,66,8,True,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,68,LEAF_NODE,-2.0,-1,-1,66,8,True,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,69,pixel_7_5,13.5,70,71,65,7,False,,0.0,0.0,0.0,0.0,0.0,0.3289473684210526,0.0,0.0,0.0,0.6710526315789473
70,70,LEAF_NODE,-2.0,-1,-1,69,8,True,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
71,71,LEAF_NODE,-2.0,-1,-1,69,8,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
72,72,pixel_6_3,11.5,73,80,56,5,False,,0.0,0.0,0.059595869889361976,0.5038772371822133,0.0,0.03435526617151454,0.022903510781009696,0.05840395249157473,0.27414100149106496,0.046723161993259786
73,73,pixel_6_6,1.5,74,77,72,6,False,,0.0,0.0,0.0,0.5977508454188508,0.0,0.027802364903202363,0.0,0.028358412201266413,0.289371553074147,0.056716824402532826
74,74,pixel_4_6,5.0,75,76,73,7,False,,0.0,0.0,0.0,0.31098699838613164,0.0,0.044426714055161666,0.0,0.0906304966725298,0.5086405425499121,0.0453152483362649
75,75,LEAF_NODE,-2.0,-1,-1,74,8,True,,0.0,0.0,0.0,0.34198089692715705,0.0,0.04885441384673672,0.0,0.0,0.5593331871024347,0.04983150212367146
