,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1,2,3,4,5,6,7,8,9
0,0,pixel_5_3,1.5,1,16,-1,0,False,,0.09999999999999958,0.09999999999999949,0.09999999999999958,0.09999999999999949,0.09999999999999949,0.09999999999999949,0.09999999999999949,0.09999999999999945,0.09999999999999958,0.09999999999999945
1,1,pixel_3_1,1.5,2,9,0,1,False,,0.21607493204883432,0.04258490365165562,0.022161531492188132,0.23954008304056287,0.03193867773874171,0.16501650165016554,0.015969338869370856,0.0,0.033242297238282204,0.2334717342702019
2,2,pixel_3_5,13.5,3,6,1,2,False,,0.01197318007662835,0.034510930809105236,0.0478927203065134,0.5061603185335435,0.0,0.04601457441214032,0.0,0.0,0.07183908045977011,0.28160919540229884
3,3,pixel_6_5,9.0,4,5,2,3,False,,0.018136944600524903,0.034851383742185105,0.018136944600524903,0.6970276748437021,0.0,0.06970276748437021,0.0,0.0,0.10882166760314943,0.05332261712554322
4,4,LEAF_NODE,-2.0,-1,-1,3,4,True,,0.0,0.0,0.0,0.245,0.0,0.245,0.0,0.0,0.51,0.0
5,5,LEAF_NODE,-2.0,-1,-1,3,4,True,,0.021144804597129283,0.040631193147424895,0.021144804597129283,0.7719926698010728,0.0,0.040631193147424895,0.0,0.0,0.042289609194258566,0.062165725515560086
6,6,pixel_5_4,11.0,7,8,2,3,False,,0.0,0.03384959725887342,0.10569364042056395,0.13539838903549367,0.0,0.0,0.0,0.0,0.0,0.7250583732850687
7,7,LEAF_NODE,-2.0,-1,-1,6,4,True,,0.0,0.0,0.0,0.1228501228501228,0.0,0.0,0.0,0.0,0.0,0.877149877149877
8,8,LEAF_NODE,-2.0,-1,-1,6,4,True,,0.0,0.1952191235059761,0.6095617529880478,0.1952191235059761,0.0,0.0,0.0,0.0,0.0,0.0
9,9,pixel_3_5,13.5,10,13,1,2,False,,0.3918618899147122,0.0495387838127474,0.0,0.00990775676254948,0.059446540575296886,0.26750943258883597,0.029723270287648443,0.0,0.0,0.19201232605820895
10,10,pixel_7_1,0.5,11,12,9,3,False,,0.5455460085807127,0.014166271552970278,0.0,0.014166271552970278,0.0,0.32582424571831636,0.04249881465891083,0.0,0.0,0.05779838793611874
11,11,LEAF_NODE,-2.0,-1,-1,10,4,True,,0.6055996302857579,0.015725692572338173,0.0,0.015725692572338173,0.0,0.25161108115741077,0.04717707771701452,0.0,0.0,0.06416082569513976
12,12,LEAF_NODE,-2.0,-1,-1,10,4,True,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13,13,pixel_5_4,9.0,14,15,9,3,False,,0.034304163583776144,0.13183560906706124,0.0,0.0,0.19775341360059184,0.13183560906706124,0.0,0.0,0.0,0.5042712046815091
14,14,LEAF_NODE,-2.0,-1,-1,13,4,True,,0.04877115807593,0.046858563641579795,0.0,0.0,0.0,0.18743425456631918,0.0,0.0,0.0,0.7169360237161707
15,15,LEAF_NODE,-2.0,-1,-1,13,4,True,,0.0,0.33333333333333337,0.0,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0
