,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1,2,3,4,5,6,7,8,9
0,0,pixel_3_4,2.5,1,34,-1,0,False,,0.09999999999999958,0.09999999999999949,0.09999999999999958,0.09999999999999949,0.09999999999999949,0.09999999999999949,0.09999999999999949,0.09999999999999945,0.09999999999999958,0.09999999999999945
1,1,pixel_5_4,5.5,2,13,0,1,False,,0.4716001947544622,0.0,0.028873481311497664,0.00924706264224435,0.13870593963366523,0.08322356378019914,0.2589177539828418,0.009432003895089237,0.0,0.0
2,2,pixel_2_6,0.5,3,10,1,2,False,,0.8879636638909915,0.0,0.019303557910673716,0.0,0.0,0.0,0.0927327781983345,0.0,0.0,0.0
3,3,pixel_5_4,0.5,4,7,2,3,False,,0.5467075038284841,0.0,0.07810107197549772,0.0,0.0,0.0,0.37519142419601836,0.0,0.0,0.0
4,4,pixel_0_1,1.5,5,6,3,4,False,,0.8571428571428571,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,LEAF_NODE,-2.0,-1,-1,4,5,True,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,LEAF_NODE,-2.0,-1,-1,4,5,True,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,pixel_2_3,14.0,8,9,3,4,False,,0.1722972972972973,0.0,0.0,0.0,0.0,0.0,0.8277027027027026,0.0,0.0,0.0
8,8,LEAF_NODE,-2.0,-1,-1,7,5,True,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
9,9,LEAF_NODE,-2.0,-1,-1,7,5,True,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,pixel_3_4,1.0,11,12,2,3,False,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,LEAF_NODE,-2.0,-1,-1,10,4,True,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,LEAF_NODE,-2.0,-1,-1,10,4,True,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,pixel_2_6,1.0,14,27,1,2,False,,0.05758417451392181,0.0,0.03838944967594788,0.01844199053060241,0.27662985795903616,0.16597791477542168,0.4241657822038554,0.01881083034121446,0.0,0.0
14,14,pixel_0_2,9.5,15,26,13,3,False,,0.0,0.0,0.0,0.02702702702702703,0.10810810810810811,0.24324324324324323,0.6216216216216216,0.0,0.0,0.0
15,15,pixel_6_1,4.0,16,25,14,4,False,,0.0,0.0,0.0,0.034482758620689655,0.13793103448275862,0.034482758620689655,0.793103448275862,0.0,0.0,0.0
16,16,pixel_0_1,0.5,17,22,15,5,False,,0.0,0.0,0.0,0.037037037037037035,0.07407407407407407,0.037037037037037035,0.8518518518518519,0.0,0.0,0.0
17,17,pixel_0_3,3.0,18,21,16,6,False,,0.0,0.0,0.0,0.0,0.08,0.0,0.92,0.0,0.0,0.0
18,18,pixel_2_3,15.5,19,20,17,7,False,,0.0,0.0,0.0,0.0,0.6666666666666667,0.0,0.33333333333333337,0.0,0.0,0.0
19,19,LEAF_NODE,-2.0,-1,-1,18,8,True,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
20,20,LEAF_NODE,-2.0,-1,-1,18,8,True,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
21,21,LEAF_NODE,-2.0,-1,-1,17,7,True,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
22,22,pixel_2_1,7.5,23,24,16,6,False,,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0
23,23,LEAF_NODE,-2.0,-1,-1,22,7,True,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,LEAF_NODE,-2.0,-1,-1,22,7,True,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
