,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1,2,3,4,5,6,7,8,9
0,0,pixel_7_4,2.5,1,16,-1,0,False,,0.09999999999999958,0.09999999999999949,0.09999999999999958,0.09999999999999949,0.09999999999999949,0.09999999999999949,0.09999999999999949,0.09999999999999945,0.09999999999999958,0.09999999999999945
1,1,pixel_3_5,0.5,2,5,0,1,False,,0.0,0.0,0.0,0.0213857998289136,0.0641573994867408,0.0855431993156544,0.0,0.8071000855431995,0.0,0.021813515825491875
2,2,pixel_2_2,7.0,3,4,1,2,False,,0.0,0.0,0.0,0.2,0.0,0.8,0.0,0.0,0.0,0.0
3,3,LEAF_NODE,-2.0,-1,-1,2,3,True,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,LEAF_NODE,-2.0,-1,-1,2,3,True,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5,5,pixel_2_2,13.5,6,7,1,2,False,,0.0,0.0,0.0,0.0,0.07183908045977011,0.0,0.0,0.9037356321839081,0.0,0.024425287356321837
6,6,LEAF_NODE,-2.0,-1,-1,5,3,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,7,pixel_5_1,3.0,8,15,5,3,False,,0.0,0.0,0.0,0.0,0.42372881355932196,0.0,0.0,0.4322033898305085,0.0,0.1440677966101695
8,8,pixel_1_6,6.5,9,14,7,4,False,,0.0,0.0,0.0,0.0,0.19685039370078738,0.0,0.0,0.6023622047244095,0.0,0.20078740157480315
9,9,pixel_0_6,3.5,10,13,8,5,False,,0.0,0.0,0.0,0.0,0.2463054187192118,0.0,0.0,0.7536945812807881,0.0,0.0
10,10,pixel_4_6,3.5,11,12,9,6,False,,0.0,0.0,0.0,0.0,0.495049504950495,0.0,0.0,0.504950495049505,0.0,0.0
11,11,LEAF_NODE,-2.0,-1,-1,10,7,True,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12,12,LEAF_NODE,-2.0,-1,-1,10,7,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13,13,LEAF_NODE,-2.0,-1,-1,9,6,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14,14,LEAF_NODE,-2.0,-1,-1,8,5,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
15,15,LEAF_NODE,-2.0,-1,-1,7,4,True,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
16,16,pixel_3_6,2.5,17,134,0,1,False,,0.11009411967878388,0.1100941196787838,0.11009411967878388,0.10793541144978804,0.10361799499179651,0.10145928676280075,0.1100941196787838,0.02862447111648378,0.11009411967878388,0.10789223728520807
17,17,pixel_2_2,2.5,18,49,16,2,False,,0.006265918196595037,0.15050489785939056,0.14411611852168593,0.14749479990220274,0.05117166527219279,0.1384645060306393,0.15351499581657838,0.018421799497989402,0.13785020032509088,0.05219509857763664
18,18,pixel_5_5,6.5,19,30,17,3,False,,0.0,0.23281743945162772,0.1615467947215376,0.5121983667935809,0.06208465052043406,0.0,0.015521162630108516,0.0,0.0,0.015831585882710685
19,19,pixel_7_6,0.5,20,29,18,4,False,,0.0,0.46711153479504286,0.4861773117254528,0.04671115347950429,0.0,0.0,0.0,0.0,0.0,0.0
20,20,pixel_1_6,6.0,21,28,19,5,False,,0.0,0.7644305772230888,0.1591263650546022,0.07644305772230889,0.0,0.0,0.0,0.0,0.0,0.0
21,21,pixel_7_1,0.5,22,27,20,6,False,,0.0,0.8277027027027026,0.1722972972972973,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,pixel_2_2,1.5,23,24,21,7,False,,0.0,0.9057301293900184,0.09426987060998153,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,LEAF_NODE,-2.0,-1,-1,22,8,True,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,pixel_7_4,12.5,25,26,22,8,False,,0.0,0.7424242424242423,0.25757575757575757,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,LEAF_NODE,-2.0,-1,-1,24,9,True,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,LEAF_NODE,-2.0,-1,-1,24,9,True,,0.0,0.49,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,LEAF_NODE,-2.0,-1,-1,21,7,True,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,LEAF_NODE,-2.0,-1,-1,20,6,True,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,LEAF_NODE,-2.0,-1,-1,19,5,True,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,pixel_5_1,0.5,31,44,18,4,False,,0.0,0.11622501162250115,0.0,0.7438400743840073,0.09298000929800092,0.0,0.02324500232450023,0.0,0.0,0.023709902370990237
31,31,pixel_7_6,11.5,32,43,30,5,False,,0.0,0.1350621285791464,0.0,0.8373851971907077,0.0,0.0,0.0,0.0,0.0,0.027552674230145867
32,32,pixel_3_5,13.5,33,38,31,6,False,,0.0,0.08566533409480297,0.0,0.885208452312964,0.0,0.0,0.0,0.0,0.0,0.02912621359223301
33,33,pixel_5_5,9.5,34,37,32,7,False,,0.0,0.03333333333333333,0.0,0.9666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
34,34,pixel_3_5,9.5,35,36,33,8,False,,0.0,0.16666666666666669,0.0,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
35,35,LEAF_NODE,-2.0,-1,-1,34,9,True,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,LEAF_NODE,-2.0,-1,-1,34,9,True,,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
37,37,LEAF_NODE,-2.0,-1,-1,33,8,True,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,pixel_5_5,15.5,39,42,32,7,False,,0.0,0.398406374501992,0.0,0.398406374501992,0.0,0.0,0.0,0.0,0.0,0.20318725099601595
39,39,pixel_3_6,0.5,40,41,38,8,False,,0.0,0.662251655629139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33774834437086093
40,40,LEAF_NODE,-2.0,-1,-1,39,9,True,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,LEAF_NODE,-2.0,-1,-1,39,9,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
42,42,LEAF_NODE,-2.0,-1,-1,38,8,True,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
43,43,LEAF_NODE,-2.0,-1,-1,31,6,True,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,44,pixel_7_6,3.0,45,46,30,5,False,,0.0,0.0,0.0,0.16666666666666669,0.6666666666666667,0.0,0.16666666666666669,0.0,0.0,0.0
45,45,LEAF_NODE,-2.0,-1,-1,44,6,True,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
46,46,pixel_7_4,15.0,47,48,44,6,False,,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0
47,47,LEAF_NODE,-2.0,-1,-1,46,7,True,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48,LEAF_NODE,-2.0,-1,-1,46,7,True,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49,49,pixel_7_6,0.5,50,95,17,3,False,,0.007773465959840183,0.13070092275613637,0.13992238727712328,0.05974899325994806,0.0485460570237078,0.1717783556223507,0.1867156039373377,0.02285398992193013,0.1710162511164841,0.060943973125147016
50,50,pixel_0_6,2.5,51,80,49,4,False,,0.01427819523612217,0.15776005912852628,0.04283458570836651,0.068591330055881,0.0891687290726453,0.28122445322911205,0.0480139310391167,0.04197789399419917,0.21417292854183245,0.04197789399419917
51,51,pixel_4_6,0.5,52,65,50,5,False,,0.01864743908503231,0.18811975312253176,0.05594231725509693,0.08958083482025322,0.10749700178430388,0.1612455026764558,0.06270658437417725,0.0,0.2797115862754845,0.03654898060666332
52,52,pixel_1_6,0.5,53,60,51,6,False,,0.014166824075823058,0.2858365092945475,0.08500094445493835,0.02722252469471881,0.0,0.12250136112623464,0.04083378704207822,0.0,0.3966710741230454,0.02776697518861319
53,53,pixel_5_5,7.0,54,57,52,7,False,,0.02137504400744354,0.36966252577578823,0.12825026404466125,0.04107361397508759,0.0,0.14375764891280654,0.061610420962631376,0.0,0.19237539606699186,0.04189508625458934
54,54,pixel_3_5,8.5,55,56,53,8,False,,0.0,0.5448227936066713,0.17720639332870053,0.0,0.0,0.10215427380125087,0.034051424600416956,0.0,0.1417651146629604,0.0
55,55,LEAF_NODE,-2.0,-1,-1,54,9,True,,0.0,0.6348178137651822,0.16518218623481784,0.0,0.0,0.11902834008097166,0.03967611336032389,0.0,0.04129554655870446,0.0
56,56,LEAF_NODE,-2.0,-1,-1,54,9,True,,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.75,0.0
57,57,pixel_3_5,7.0,58,59,53,8,False,,0.05385655149108728,0.10348905972797161,0.05385655149108728,0.10348905972797161,0.0,0.20697811945594322,0.10348905972797161,0.0,0.2692827574554364,0.10555884092253105
58,58,LEAF_NODE,-2.0,-1,-1,57,9,True,,0.0,0.0,0.08557046979865772,0.16442953020134227,0.0,0.32885906040268453,0.16442953020134227,0.0,0.25671140939597314,0.0
59,59,LEAF_NODE,-2.0,-1,-1,57,9,True,,0.14531570549350353,0.27923410075222244,0.0,0.0,0.0,0.0,0.0,0.0,0.29063141098700707,0.2848187827672669
60,60,pixel_7_4,4.5,61,62,52,7,False,,0.0,0.1210873146622735,0.0,0.0,0.0,0.08072487644151567,0.0,0.0,0.798187808896211,0.0
61,61,LEAF_NODE,-2.0,-1,-1,60,8,True,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62,62,pixel_3_5,5.0,63,64,60,8,False,,0.0,0.12618025751072964,0.0,0.0,0.0,0.042060085836909886,0.0,0.0,0.8317596566523606,0.0
63,63,LEAF_NODE,-2.0,-1,-1,62,9,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
64,64,LEAF_NODE,-2.0,-1,-1,62,9,True,,0.0,0.3259423503325942,0.0,0.0,0.0,0.10864745011086475,0.0,0.0,0.5654101995565411,0.0
65,65,pixel_5_1,0.5,66,73,51,6,False,,0.027273310659051534,0.0,0.0,0.20963015251663136,0.314445228774947,0.23583392158121028,0.10481507625831568,0.0,0.05454662131810307,0.053455688891741
66,66,pixel_2_2,12.5,67,70,65,7,False,,0.0,0.0,0.0,0.2840689495246193,0.0,0.42610342428692893,0.09468964984153977,0.0,0.0985545335085414,0.09658344283837057
67,67,pixel_3_5,11.0,68,69,66,8,False,,0.0,0.0,0.0,0.6218905472636815,0.0,0.0,0.12437810945273632,0.0,0.0,0.2537313432835821
68,68,LEAF_NODE,-2.0,-1,-1,67,9,True,,0.0,0.0,0.0,0.8333333333333333,0.0,0.0,0.16666666666666669,0.0,0.0,0.0
69,69,LEAF_NODE,-2.0,-1,-1,67,9,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
70,70,pixel_7_4,15.5,71,72,66,8,False,,0.0,0.0,0.0,0.07644305772230889,0.0,0.68798751950078,0.07644305772230889,0.0,0.1591263650546022,0.0
71,71,LEAF_NODE,-2.0,-1,-1,70,9,True,,0.0,0.0,0.0,0.1,0.0,0.8,0.1,0.0,0.0,0.0
72,72,LEAF_NODE,-2.0,-1,-1,70,9,True,,0.0,0.0,0.0,0.0,0.0,0.32450331125827814,0.0,0.0,0.675496688741722,0.0
73,73,pixel_2_2,14.5,74,77,65,7,False,,0.06107784431137725,0.0,0.0,0.11736526946107784,0.704191616766467,0.0,0.11736526946107784,0.0,0.0,0.0
74,74,pixel_2_2,6.0,75,76,73,8,False,,0.0,0.0,0.0,0.07692307692307693,0.923076923076923,0.0,0.0,0.0,0.0,0.0
75,75,LEAF_NODE,-2.0,-1,-1,74,9,True,,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
76,76,LEAF_NODE,-2.0,-1,-1,74,9,True,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
77,77,pixel_7_4,15.0,78,79,73,8,False,,0.25757575757575757,0.0,0.0,0.24747474747474746,0.0,0.0,0.4949494949494949,0.0,0.0,0.0
78,78,LEAF_NODE,-2.0,-1,-1,77,9,True,,0.51,0.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0,0.0
79,79,LEAF_NODE,-2.0,-1,-1,77,9,True,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
80,80,pixel_3_5,10.0,81,86,50,5,False,,0.0,0.0585480093676815,0.0,0.0,0.02927400468384075,0.6733021077283372,0.0,0.17915690866510536,0.0,0.05971896955503513
81,81,pixel_5_5,15.0,82,83,80,6,False,,0.0,0.0,0.0,0.0,0.0,0.949050949050949,0.0,0.05094905094905095,0.0,0.0
82,82,LEAF_NODE,-2.0,-1,-1,81,7,True,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
83,83,pixel_2_2,13.0,84,85,81,7,False,,0.0,0.0,0.0,0.0,0.0,0.495049504950495,0.0,0.504950495049505,0.0,0.0
84,84,LEAF_NODE,-2.0,-1,-1,83,8,True,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
85,85,LEAF_NODE,-2.0,-1,-1,83,8,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
86,86,pixel_1_6,8.5,87,92,80,6,False,,0.0,0.14144271570014147,0.0,0.0,0.07072135785007073,0.28288543140028294,0.0,0.3606789250353607,0.0,0.1442715700141443
87,87,pixel_4_6,2.0,88,91,86,7,False,,0.0,0.24875621890547264,0.0,0.0,0.0,0.4975124378109453,0.0,0.0,0.0,0.2537313432835821
88,88,pixel_1_6,6.0,89,90,87,8,False,,0.0,0.3968253968253968,0.0,0.0,0.0,0.1984126984126984,0.0,0.0,0.0,0.40476190476190477
89,89,LEAF_NODE,-2.0,-1,-1,88,9,True,,0.0,0.6666666666666667,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0
90,90,LEAF_NODE,-2.0,-1,-1,88,9,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
91,91,LEAF_NODE,-2.0,-1,-1,87,8,True,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
92,92,pixel_5_5,12.5,93,94,86,7,False,,0.0,0.0,0.0,0.0,0.16393442622950818,0.0,0.0,0.8360655737704917,0.0,0.0
93,93,LEAF_NODE,-2.0,-1,-1,92,8,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
94,94,LEAF_NODE,-2.0,-1,-1,92,8,True,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
95,95,pixel_5_5,2.5,96,111,49,4,False,,0.0,0.09836394660242888,0.2559470039144832,0.04918197330121444,0.0,0.04098497775101203,0.35247080865870345,0.0,0.11944193516009219,0.08360935461206453
96,96,pixel_4_6,1.5,97,106,95,5,False,,0.0,0.0940523109996417,0.6852382658545323,0.0,0.0,0.0313507703332139,0.1254030813328556,0.0,0.0,0.06395557147975636
97,97,pixel_0_6,0.5,98,105,96,6,False,,0.0,0.12068965517241381,0.8793103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,98,pixel_7_6,15.5,99,102,97,7,False,,0.0,0.08383233532934134,0.9161676646706588,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,99,pixel_2_2,4.5,100,101,98,8,False,,0.0,0.04583723105706268,0.9541627689429373,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,100,LEAF_NODE,-2.0,-1,-1,99,9,True,,0.0,0.32450331125827814,0.675496688741722,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,101,LEAF_NODE,-2.0,-1,-1,99,9,True,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,102,pixel_3_5,1.5,103,104,98,8,False,,0.0,0.49,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,103,LEAF_NODE,-2.0,-1,-1,102,9,True,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,104,LEAF_NODE,-2.0,-1,-1,102,9,True,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,105,LEAF_NODE,-2.0,-1,-1,97,7,True,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,106,pixel_5_5,1.5,107,108,96,6,False,,0.0,0.0,0.0,0.0,0.0,0.14204545454545453,0.5681818181818181,0.0,0.0,0.28977272727272724
107,107,LEAF_NODE,-2.0,-1,-1,106,7,True,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
108,108,pixel_7_6,6.0,109,110,106,7,False,,0.0,0.0,0.0,0.0,0.0,0.3289473684210526,0.0,0.0,0.0,0.6710526315789473
109,109,LEAF_NODE,-2.0,-1,-1,108,8,True,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
110,110,LEAF_NODE,-2.0,-1,-1,108,8,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
111,111,pixel_3_5,0.5,112,119,95,5,False,,0.0,0.09989036975292417,0.10396752770202312,0.06659357983528279,0.0,0.04439571989018852,0.4328582689293381,0.0,0.16172726531425816,0.09056726857598457
