,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1,2,3,4,5,6,7,8,9
0,0,pixel_7_4,2.5,1,16,-1,0,False,,0.09999999999999958,0.09999999999999949,0.09999999999999958,0.09999999999999949,0.09999999999999949,0.09999999999999949,0.09999999999999949,0.09999999999999945,0.09999999999999958,0.09999999999999945
1,1,pixel_3_2,12.5,2,9,0,1,False,,0.0,0.0,0.0,0.021385799828913605,0.06415739948674082,0.08554319931565442,0.0,0.8071000855431996,0.0,0.02181351582549188
2,2,pixel_6_4,10.5,3,6,1,2,False,,0.0,0.0,0.0,0.02517623363544813,0.02517623363544813,0.02517623363544813,0.0,0.9244712990936556,0.0,0.0
3,3,pixel_1_4,2.5,4,5,2,3,False,,0.0,0.0,0.0,0.0,0.02651113467656415,0.0,0.0,0.9734888653234358,0.0,0.0
4,4,LEAF_NODE,-2.0,-1,-1,3,4,True,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5,5,LEAF_NODE,-2.0,-1,-1,3,4,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6,6,pixel_6_2,5.0,7,8,2,3,False,,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0
7,7,LEAF_NODE,-2.0,-1,-1,6,4,True,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8,8,LEAF_NODE,-2.0,-1,-1,6,4,True,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,pixel_0_6,3.0,10,15,1,2,False,,0.0,0.0,0.0,0.0,0.2840909090909091,0.42613636363636365,0.0,0.14488636363636365,0.0,0.14488636363636365
10,10,pixel_0_5,6.5,11,12,9,3,False,,0.0,0.0,0.0,0.0,0.49504950495049505,0.0,0.0,0.2524752475247525,0.0,0.2524752475247525
11,11,LEAF_NODE,-2.0,-1,-1,10,4,True,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12,12,pixel_3_6,3.5,13,14,10,4,False,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5
13,13,LEAF_NODE,-2.0,-1,-1,12,5,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
14,14,LEAF_NODE,-2.0,-1,-1,12,5,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
