,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1,2,3,4,5,6,7,8,9
0,0,pixel_2_5,0.5,1,14,-1,0,False,,0.09999999999999956,0.09999999999999948,0.09999999999999956,0.09999999999999948,0.09999999999999948,0.09999999999999948,0.09999999999999948,0.09999999999999944,0.09999999999999956,0.09999999999999944
1,1,pixel_5_2,7.5,2,9,0,1,False,,0.0,0.08981212769207271,0.11684741102795172,0.022453031923018178,0.06735909576905454,0.34427982281961206,0.35924851076829084,0.0,0.0,0.0
2,2,pixel_0_5,2.0,3,6,1,2,False,,0.0,0.13980028530670469,0.18915834522111266,0.04194008559201141,0.01398002853067047,0.6151212553495007,0.0,0.0,0.0,0.0
3,3,pixel_3_3,14.5,4,5,2,3,False,,0.0,0.37692307692307697,0.51,0.0753846153846154,0.0376923076923077,0.0,0.0,0.0,0.0,0.0
4,4,LEAF_NODE,-2.0,-1,-1,3,4,True,,0.0,0.10792951541850222,0.7301762114537446,0.10792951541850222,0.05396475770925111,0.0,0.0,0.0,0.0,0.0
5,5,LEAF_NODE,-2.0,-1,-1,3,4,True,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,pixel_2_4,8.0,7,8,2,3,False,,0.0,0.0,0.0,0.022222222222222223,0.0,0.9777777777777777,0.0,0.0,0.0,0.0
7,7,LEAF_NODE,-2.0,-1,-1,6,4,True,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8,8,LEAF_NODE,-2.0,-1,-1,6,4,True,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,pixel_5_1,7.0,10,13,1,2,False,,0.0,0.032215647600262985,0.03353057199211045,0.0,0.12886259040105194,0.032215647600262985,0.7731755424063116,0.0,0.0,0.0
10,10,pixel_1_1,3.5,11,12,9,3,False,,0.0,0.03630974434975917,0.037791774731382,0.0,0.018154872174879585,0.03630974434975917,0.8714338643942201,0.0,0.0,0.0
11,11,LEAF_NODE,-2.0,-1,-1,10,4,True,,0.0,0.0392156862745098,0.0,0.0,0.0196078431372549,0.0,0.9411764705882353,0.0,0.0,0.0
12,12,LEAF_NODE,-2.0,-1,-1,10,4,True,,0.0,0.0,0.51,0.0,0.0,0.49,0.0,0.0,0.0,0.0
13,13,LEAF_NODE,-2.0,-1,-1,9,3,True,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
14,14,pixel_5_3,1.5,15,22,0,1,False,,0.1354985631404868,0.10361654828390159,0.09401941115870505,0.1275280594263404,0.11158705199804786,0.01328417285691046,0.007970503714146275,0.13549856314048664,0.1354985631404868,0.13549856314048664
15,15,pixel_5_2,5.5,16,19,14,2,False,,0.2320792709980545,0.048776464431576426,0.007252477218689207,0.28569072024209047,0.027872265389472243,0.027872265389472243,0.0,0.0071074276743154224,0.04351486331213524,0.3198342453441939
16,16,pixel_3_2,3.5,17,18,15,3,False,,0.0,0.07147173428351142,0.010626992561105199,0.36756891917234447,0.040840991019149384,0.040840991019149384,0.0,0.010414452709883094,0.0,0.458235919234856
17,17,LEAF_NODE,-2.0,-1,-1,16,4,True,,0.0,0.0,0.027288779495960192,0.8389962009738348,0.0,0.0,0.0,0.0,0.0,0.13371501953020493
18,18,LEAF_NODE,-2.0,-1,-1,16,4,True,,0.0,0.11705685618729099,0.0,0.06688963210702342,0.06688963210702342,0.06688963210702342,0.0,0.017056856187290973,0.0,0.665217391304348
19,19,pixel_3_1,1.5,20,21,15,3,False,,0.7308618975539408,0.0,0.0,0.10971885104210512,0.0,0.0,0.0,0.0,0.13703660579136398,0.022382645612589444
20,20,LEAF_NODE,-2.0,-1,-1,19,4,True,,0.07822325838215899,0.0,0.0,0.3757783981103715,0.0,0.0,0.0,0.0,0.46933955029295393,0.0766587932145158
21,21,LEAF_NODE,-2.0,-1,-1,19,4,True,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,pixel_4_6,0.5,23,26,14,2,False,,0.075979850879684,0.137412233194169,0.1474902987664454,0.03005892601122447,0.16317702691807567,0.0042941322873177815,0.012882396861953343,0.21462073172014262,0.1921843286956714,0.021900074665320683
23,23,pixel_3_3,6.5,24,25,22,3,False,,0.0,0.23212847600549497,0.25770998152446783,0.023212847600549497,0.03868807933424916,0.007737615866849833,0.0,0.08681605002605511,0.322137476905585,0.03156947273674732
24,24,LEAF_NODE,-2.0,-1,-1,23,4,True,,0.0,0.0,0.7758096139544314,0.0,0.08282063416942734,0.0,0.0,0.1126360624704212,0.028733689405719694,0.0
25,25,LEAF_NODE,-2.0,-1,-1,23,4,True,,0.0,0.32252544001685013,0.055948290615167894,0.032252544001685014,0.02150169600112334,0.01075084800056167,0.0,0.07676105472401032,0.4363966667983096,0.04386345984229162
26,26,pixel_3_2,10.5,27,28,22,3,False,,0.1707291137445796,0.01929810051553495,0.010042889043798802,0.0385962010310699,0.31841865850632667,0.0,0.028947150773302427,0.3739971879910674,0.030128667131396406,0.009842031262922825
27,27,LEAF_NODE,-2.0,-1,-1,26,4,True,,0.021718393349913132,0.0,0.021718393349913132,0.08346676659966615,0.0,0.0,0.020866691649916537,0.808792968350765,0.043436786699826264,0.0
28,28,LEAF_NODE,-2.0,-1,-1,26,4,True,,0.29890328866878135,0.0358976988842409,0.0,0.0,0.5923120315899748,0.0,0.0358976988842409,0.0,0.018681455541798838,0.01830782643096286
