,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1,2,3,4,5,6,7,8,9
0,0,pixel_2_5,0.5,1,32,-1,0,False,,0.09999999999999958,0.09999999999999949,0.09999999999999958,0.09999999999999949,0.09999999999999949,0.09999999999999949,0.09999999999999949,0.09999999999999945,0.09999999999999958,0.09999999999999945
1,1,pixel_0_2,2.5,2,17,0,1,False,,0.0,0.06995558375634515,0.12944162436548218,0.015545685279187814,0.05440989847715735,0.33423223350253795,0.3964149746192892,0.0,0.0,0.0
2,2,pixel_3_6,2.0,3,14,1,2,False,,0.0,0.07017543859649122,0.0,0.0,0.12280701754385964,0.03508771929824561,0.7719298245614035,0.0,0.0,0.0
3,3,pixel_2_4,9.0,4,11,2,3,False,,0.0,0.07692307692307693,0.0,0.0,0.05769230769230769,0.019230769230769232,0.8461538461538461,0.0,0.0,0.0
4,4,pixel_4_1,9.5,5,10,3,4,False,,0.0,0.020833333333333336,0.0,0.0,0.04166666666666667,0.020833333333333336,0.9166666666666666,0.0,0.0,0.0
5,5,pixel_6_2,1.5,6,7,4,5,False,,0.0,0.021739130434782608,0.0,0.0,0.0,0.021739130434782608,0.9565217391304348,0.0,0.0,0.0
6,6,LEAF_NODE,-2.0,-1,-1,5,6,True,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7,7,pixel_7_7,2.0,8,9,5,6,False,,0.0,0.022222222222222223,0.0,0.0,0.0,0.0,0.9777777777777777,0.0,0.0,0.0
8,8,LEAF_NODE,-2.0,-1,-1,7,7,True,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
9,9,LEAF_NODE,-2.0,-1,-1,7,7,True,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,LEAF_NODE,-2.0,-1,-1,4,5,True,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
11,11,pixel_5_5,14.0,12,13,3,4,False,,0.0,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0
12,12,LEAF_NODE,-2.0,-1,-1,11,5,True,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,LEAF_NODE,-2.0,-1,-1,11,5,True,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
14,14,pixel_5_3,11.0,15,16,2,3,False,,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0
15,15,LEAF_NODE,-2.0,-1,-1,14,4,True,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16,16,LEAF_NODE,-2.0,-1,-1,14,4,True,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
17,17,pixel_7_6,0.5,18,23,1,2,False,,0.0,0.0697806892623184,0.2324124181144972,0.02791227570492736,0.0,0.5722016519510109,0.09769296496724576,0.0,0.0,0.0
18,18,pixel_2_4,11.0,19,20,17,3,False,,0.0,0.025,0.0,0.025,0.0,0.95,0.0,0.0,0.0,0.0
19,19,LEAF_NODE,-2.0,-1,-1,18,4,True,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20,20,pixel_5_3,8.0,21,22,18,4,False,,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
21,21,LEAF_NODE,-2.0,-1,-1,20,5,True,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,LEAF_NODE,-2.0,-1,-1,20,5,True,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,pixel_1_1,2.5,24,29,17,3,False,,0.0,0.12637008381689235,0.5261121856866537,0.03159252095422309,0.0,0.09477756286266925,0.2211476466795616,0.0,0.0,0.0
24,24,pixel_6_2,11.0,25,28,23,4,False,,0.0,0.2857142857142857,0.0,0.0,0.0,0.21428571428571427,0.5,0.0,0.0,0.0
25,25,pixel_3_5,1.5,26,27,24,5,False,,0.0,0.5714285714285714,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0
26,26,LEAF_NODE,-2.0,-1,-1,25,6,True,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,LEAF_NODE,-2.0,-1,-1,25,6,True,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
28,28,LEAF_NODE,-2.0,-1,-1,24,5,True,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
29,29,pixel_5_3,0.5,30,31,23,4,False,,0.0,0.0,0.9433526011560693,0.05664739884393064,0.0,0.0,0.0,0.0,0.0,0.0
30,30,LEAF_NODE,-2.0,-1,-1,29,5,True,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,LEAF_NODE,-2.0,-1,-1,29,5,True,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,pixel_4_4,0.5,33,44,0,1,False,,0.13373648720967557,0.11013593064326214,0.09006743016161815,0.12849191908380583,0.11538049876913177,0.020978272503478505,0.0,0.1337364872096754,0.13373648720967557,0.1337364872096754
33,33,pixel_4_1,1.0,34,39,32,2,False,,0.7252475534866444,0.0,0.0,0.0,0.014220540264443996,0.04266162079333199,0.0,0.0,0.014800970479319263,0.2030693149762602
34,34,pixel_5_3,6.5,35,38,33,3,False,,0.0,0.0,0.0,0.0,0.0,0.061271445005752025,0.0,0.0,0.06377232031210925,0.8749562346821387
35,35,pixel_2_5,5.5,36,37,34,4,False,,0.0,0.0,0.0,0.0,0.0,0.06544502617801048,0.0,0.0,0.0,0.9345549738219895
36,36,LEAF_NODE,-2.0,-1,-1,35,5,True,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
37,37,LEAF_NODE,-2.0,-1,-1,35,5,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
38,38,LEAF_NODE,-2.0,-1,-1,34,4,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
39,39,pixel_3_3,13.0,40,41,33,3,False,,0.9444444444444443,0.0,0.0,0.0,0.0185185185185185,0.037037037037037,0.0,0.0,0.0,0.0
40,40,LEAF_NODE,-2.0,-1,-1,39,4,True,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,pixel_3_1,1.0,42,43,39,4,False,,0.0,0.0,0.0,0.0,0.33333333333333337,0.6666666666666667,0.0,0.0,0.0,0.0
42,42,LEAF_NODE,-2.0,-1,-1,41,5,True,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
43,43,LEAF_NODE,-2.0,-1,-1,41,5,True,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
44,44,pixel_4_1,3.5,45,130,32,2,False,,0.0,0.1350368890860275,0.11043104194936068,0.15754303726703212,0.13825205311188532,0.01607582012928899,0.0,0.16397336531874765,0.16062697010816115,0.11806082302949837
45,45,pixel_5_3,1.5,46,77,44,3,False,,0.0,0.13789011243471394,0.13531723570123821,0.18910643991046486,0.015758869992538737,0.015758869992538737,0.0,0.16877749762008987,0.19272454781691523,0.14466642653150566
46,46,pixel_3_6,0.5,47,64,45,4,False,,0.0,0.045481758566117934,0.03550361765620431,0.4775584649442383,0.0,0.03411131892458845,0.0,0.0,0.07100723531240863,0.3363376045964423
47,47,pixel_0_4,10.5,48,55,46,5,False,,0.0,0.05634429044523487,0.0,0.751257205936465,0.0,0.05634429044523487,0.0,0.0,0.09774009567030541,0.03831411750275972
48,48,pixel_4_5,7.0,49,50,47,6,False,,0.0,0.217314174206138,0.0,0.0,0.0,0.108657087103069,0.0,0.0,0.4523682810005322,0.22166045769026077
49,49,LEAF_NODE,-2.0,-1,-1,48,7,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50,50,pixel_2_4,12.5,51,52,48,7,False,,0.0,0.3968253968253968,0.0,0.0,0.0,0.1984126984126984,0.0,0.0,0.0,0.40476190476190477
51,51,LEAF_NODE,-2.0,-1,-1,50,8,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
52,52,pixel_2_4,15.5,53,54,50,8,False,,0.0,0.6666666666666667,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0
53,53,LEAF_NODE,-2.0,-1,-1,52,9,True,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
54,54,LEAF_NODE,-2.0,-1,-1,52,9,True,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,55,pixel_3_1,1.5,56,59,47,6,False,,0.0,0.022706209453197405,0.0,0.9082483781278962,0.0,0.04541241890639481,0.0,0.0,0.023632993512511587,0.0
56,56,pixel_4_5,0.5,57,58,55,7,False,,0.0,0.0,0.0,0.974006116207951,0.0,0.0,0.0,0.0,0.025993883792048932,0.0
57,57,LEAF_NODE,-2.0,-1,-1,56,8,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
58,58,LEAF_NODE,-2.0,-1,-1,56,8,True,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
59,59,pixel_3_3,6.0,60,63,55,7,False,,0.0,0.25,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0
60,60,pixel_6_5,7.0,61,62,59,8,False,,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
61,61,LEAF_NODE,-2.0,-1,-1,60,9,True,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
62,62,LEAF_NODE,-2.0,-1,-1,60,9,True,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,63,LEAF_NODE,-2.0,-1,-1,59,8,True,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
64,64,pixel_7_7,2.0,65,74,46,5,False,,0.0,0.028815732213636296,0.08997565364666027,0.05763146442727259,0.0,0.0,0.0,0.0,0.02999188454888676,0.7935852651635439
65,65,pixel_3_3,2.5,66,67,64,6,False,,0.0,0.03166479262791928,0.0,0.06332958525583857,0.0,0.0,0.0,0.0,0.03295723314334457,0.8720483889728975
66,66,LEAF_NODE,-2.0,-1,-1,65,7,True,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
67,67,pixel_4_4,15.5,68,73,65,7,False,,0.0,0.033805693154692076,0.0,0.0,0.0,0.0,0.0,0.0,0.035185517365087675,0.9310087894802203
68,68,pixel_0_4,5.5,69,72,67,8,False,,0.0,0.035038542396636285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9649614576033637
69,69,pixel_0_2,5.5,70,71,68,9,False,,0.0,0.495049504950495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.504950495049505
70,70,LEAF_NODE,-2.0,-1,-1,69,10,True,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,71,LEAF_NODE,-2.0,-1,-1,69,10,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
72,72,LEAF_NODE,-2.0,-1,-1,68,9,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
73,73,LEAF_NODE,-2.0,-1,-1,67,8,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
74,74,pixel_7_7,5.5,75,76,64,6,False,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,75,LEAF_NODE,-2.0,-1,-1,74,7,True,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,76,LEAF_NODE,-2.0,-1,-1,74,7,True,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,77,pixel_6_5,3.5,78,97,45,4,False,,0.0,0.1868843826663814,0.1882377257929977,0.03617117083865447,0.024114113892436312,0.006028528473109078,0.0,0.2582621597879929,0.25725822525043035,0.043043693297998814
78,78,pixel_2_4,14.5,79,90,77,5,False,,0.0,0.24622242190640603,0.0,0.014483671876847416,0.028967343753694832,0.0,0.0,0.6057071578897588,0.060299368630140265,0.04432003594315309
79,79,pixel_3_3,11.5,80,83,78,6,False,,0.0,0.0,0.0,0.0,0.0445203612509313,0.0,0.0,0.7946884483291239,0.09267503770602027,0.06811615271392489
80,80,pixel_0_4,7.0,81,82,79,7,False,,0.0,0.0,0.0,0.0,0.028851702250432765,0.0,0.0,0.9711482977495672,0.0,0.0
81,81,LEAF_NODE,-2.0,-1,-1,80,8,True,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
82,82,LEAF_NODE,-2.0,-1,-1,80,8,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
83,83,pixel_6_2,12.0,84,89,79,7,False,,0.0,0.0,0.0,0.0,0.09743487770928616,0.0,0.0,0.19876715052694377,0.40564724597335466,0.2981507257904157
84,84,pixel_1_6,3.5,85,88,83,8,False,,0.0,0.0,0.0,0.0,0.16393442622950818,0.0,0.0,0.3344262295081967,0.0,0.5016393442622951
85,85,pixel_4_1,1.0,86,87,84,9,False,,0.0,0.0,0.0,0.0,0.3289473684210526,0.0,0.0,0.6710526315789473,0.0,0.0
86,86,LEAF_NODE,-2.0,-1,-1,85,10,True,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
87,87,LEAF_NODE,-2.0,-1,-1,85,10,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
88,88,LEAF_NODE,-2.0,-1,-1,84,9,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
89,89,LEAF_NODE,-2.0,-1,-1,83,8,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
90,90,pixel_0_2,7.5,91,94,78,6,False,,0.0,0.7048092868988389,0.0,0.041459369817578764,0.0,0.0,0.0,0.25373134328358204,0.0,0.0
91,91,pixel_3_6,6.5,92,93,90,7,False,,0.0,0.9433962264150942,0.0,0.0,0.0,0.0,0.0,0.05660377358490566,0.0,0.0
92,92,LEAF_NODE,-2.0,-1,-1,91,8,True,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,93,LEAF_NODE,-2.0,-1,-1,91,8,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
94,94,pixel_3_2,2.0,95,96,90,7,False,,0.0,0.0,0.0,0.16393442622950818,0.0,0.0,0.0,0.8360655737704917,0.0,0.0
95,95,LEAF_NODE,-2.0,-1,-1,94,8,True,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
96,96,LEAF_NODE,-2.0,-1,-1,94,8,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
97,97,pixel_3_3,7.5,98,107,77,5,False,,0.0,0.14457628190267424,0.32245147421441916,0.05163438639381223,0.020653754557524894,0.010326877278762447,0.0,0.010533414824337697,0.39769015153111714,0.04213365929735079
98,98,pixel_5_5,7.5,99,100,97,6,False,,0.0,0.0,0.8595747071546954,0.03441107896289222,0.0,0.0,0.0,0.03509930054215007,0.03581561279811232,0.03509930054215007
99,99,LEAF_NODE,-2.0,-1,-1,98,7,True,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,100,pixel_2_4,12.5,101,106,98,7,False,,0.0,0.0,0.2032196365954734,0.1952502390819254,0.0,0.0,0.0,0.19915524386356392,0.2032196365954734,0.19915524386356392
101,101,pixel_4_5,2.5,102,103,100,8,False,,0.0,0.0,0.0,0.24504900980196034,0.0,0.0,0.0,0.24994998999799958,0.2550510102020404,0.24994998999799958
102,102,LEAF_NODE,-2.0,-1,-1,101,9,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
103,103,pixel_6_5,6.0,104,105,101,9,False,,0.0,0.0,0.0,0.3289473684210526,0.0,0.0,0.0,0.3355263157894737,0.0,0.3355263157894737
104,104,LEAF_NODE,-2.0,-1,-1,103,10,True,,0.0,0.0,0.0,0.495049504950495,0.0,0.0,0.0,0.504950495049505,0.0,0.0
105,105,LEAF_NODE,-2.0,-1,-1,103,10,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
106,106,LEAF_NODE,-2.0,-1,-1,100,8,True,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,107,pixel_2_4,13.5,108,117,97,6,False,,0.0,0.20656801989798051,0.0921425861352508,0.05901943425656586,0.02950971712828293,0.014754858564141465,0.0,0.0,0.5528555168115047,0.045149867206272884
108,108,pixel_1_6,11.5,109,114,107,7,False,,0.0,0.0,0.0,0.026791474843351884,0.0,0.026791474843351884,0.0,0.0,0.8644351372926391,0.08198191302065677
109,109,pixel_0_2,14.5,110,113,108,8,False,,0.0,0.0,0.0,0.0,0.0,0.02832435432033111,0.0,0.0,0.9138939628661933,0.05778168281347546
110,110,pixel_3_6,8.0,111,112,109,9,False,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9405339805825241,0.059466019417475736
111,111,LEAF_NODE,-2.0,-1,-1,110,10,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9693558474046279,0.030644152595372117
112,112,LEAF_NODE,-2.0,-1,-1,110,10,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
113,113,LEAF_NODE,-2.0,-1,-1,109,9,True,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
114,114,pixel_5_5,8.0,115,116,108,8,False,,0.0,0.0,0.0,0.495049504950495,0.0,0.0,0.0,0.0,0.0,0.504950495049505
115,115,LEAF_NODE,-2.0,-1,-1,114,9,True,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
116,116,LEAF_NODE,-2.0,-1,-1,114,9,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
117,117,pixel_3_2,10.0,118,125,107,7,False,,0.0,0.4597855227882038,0.2050938337801609,0.09852546916890081,0.06568364611260054,0.0,0.0,0.0,0.1709115281501341,0.0
118,118,pixel_4_4,12.5,119,122,117,8,False,,0.0,0.11488862837045721,0.35873388042203996,0.17233294255568582,0.11488862837045721,0.0,0.0,0.0,0.23915592028135996,0.0
119,119,pixel_2_4,15.5,120,121,118,9,False,,0.0,0.0,0.8619718309859155,0.1380281690140845,0.0,0.0,0.0,0.0,0.0,0.0
120,120,LEAF_NODE,-2.0,-1,-1,119,10,True,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
121,121,LEAF_NODE,-2.0,-1,-1,119,10,True,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,122,pixel_6_2,9.5,123,124,118,9,False,,0.0,0.19678714859437751,0.0,0.19678714859437751,0.19678714859437751,0.0,0.0,0.0,0.4096385542168675,0.0
123,123,LEAF_NODE,-2.0,-1,-1,122,10,True,,0.0,0.33333333333333337,0.0,0.33333333333333337,0.33333333333333337,0.0,0.0,0.0,0.0,0.0
124,124,LEAF_NODE,-2.0,-1,-1,122,10,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
125,125,pixel_6_7,0.5,126,129,117,8,False,,0.0,0.92018779342723,0.0,0.0,0.0,0.0,0.0,0.0,0.07981220657276995,0.0
126,126,pixel_3_6,0.5,127,128,125,9,False,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,127,LEAF_NODE,-2.0,-1,-1,126,10,True,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,128,LEAF_NODE,-2.0,-1,-1,126,10,True,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
