,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1,2,3,4,5,6,7,8,9
0,0,pixel_2_5,0.5,1,30,-1,0,False,,0.09999999999999958,0.09999999999999949,0.09999999999999958,0.09999999999999949,0.09999999999999949,0.09999999999999949,0.09999999999999949,0.09999999999999945,0.09999999999999958,0.09999999999999945
1,1,pixel_5_2,9.5,2,17,0,1,False,,0.0,0.06995558375634515,0.12944162436548218,0.015545685279187814,0.05440989847715735,0.33423223350253795,0.3964149746192892,0.0,0.0,0.0
2,2,pixel_0_4,6.5,3,6,1,2,False,,0.0,0.13036248752909876,0.152643831060858,0.03259062188227469,0.0,0.6681077485866311,0.016295310941137345,0.0,0.0,0.0
3,3,pixel_7_7,1.5,4,5,2,3,False,,0.0,0.41880341880341887,0.5811965811965814,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,LEAF_NODE,-2.0,-1,-1,3,4,True,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,LEAF_NODE,-2.0,-1,-1,3,4,True,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,pixel_2_2,7.0,7,12,2,3,False,,0.0,0.04251626898047722,0.022125813449023864,0.04251626898047722,0.0,0.871583514099783,0.02125813449023861,0.0,0.0,0.0
7,7,pixel_5_5,7.5,8,9,6,4,False,,0.0,0.5,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0
8,8,LEAF_NODE,-2.0,-1,-1,7,5,True,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,pixel_2_1,1.0,10,11,7,5,False,,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0
10,10,LEAF_NODE,-2.0,-1,-1,9,6,True,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11,11,LEAF_NODE,-2.0,-1,-1,9,6,True,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,pixel_5_2,8.5,13,16,6,4,False,,0.0,0.0,0.024182076813655765,0.023233760075865337,0.0,0.9525841631104788,0.0,0.0,0.0,0.0
13,13,pixel_1_4,15.0,14,15,12,5,False,,0.0,0.0,0.0,0.02380952380952381,0.0,0.9761904761904762,0.0,0.0,0.0,0.0
14,14,LEAF_NODE,-2.0,-1,-1,13,6,True,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
15,15,LEAF_NODE,-2.0,-1,-1,13,6,True,,0.0,0.0,0.0,0.33333333333333337,0.0,0.6666666666666667,0.0,0.0,0.0,0.0
16,16,LEAF_NODE,-2.0,-1,-1,12,5,True,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,pixel_0_2,10.5,18,27,1,2,False,,0.0,0.014861995753715496,0.10828025477707007,0.0,0.10403397027600847,0.02972399150743099,0.7430997876857748,0.0,0.0,0.0
18,18,pixel_3_6,2.0,19,24,17,3,False,,0.0,0.016666666666666666,0.0,0.0,0.11666666666666667,0.03333333333333333,0.8333333333333333,0.0,0.0,0.0
19,19,pixel_6_1,4.0,20,23,18,4,False,,0.0,0.01818181818181818,0.0,0.0,0.05454545454545454,0.01818181818181818,0.9090909090909091,0.0,0.0,0.0
