,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1,2,3,4,5,6,7,8,9
0,0,pixel_2_5,0.5,1,28,-1,0,False,,0.09999999999999958,0.09999999999999949,0.09999999999999958,0.09999999999999949,0.09999999999999949,0.09999999999999949,0.09999999999999949,0.09999999999999945,0.09999999999999958,0.09999999999999945
1,1,pixel_0_2,2.5,2,15,0,1,False,,0.0,0.06995558375634515,0.1294416243654822,0.015545685279187815,0.054409898477157354,0.334232233502538,0.39641497461928926,0.0,0.0,0.0
2,2,pixel_6_6,0.5,3,10,1,2,False,,0.0,0.07017543859649122,0.0,0.0,0.12280701754385964,0.03508771929824561,0.7719298245614035,0.0,0.0,0.0
3,3,pixel_5_5,9.0,4,7,2,3,False,,0.0,0.18181818181818182,0.0,0.0,0.6363636363636364,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0
4,4,pixel_5_3,12.5,5,6,3,4,False,,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0
5,5,LEAF_NODE,-2.0,-1,-1,4,5,True,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6,6,LEAF_NODE,-2.0,-1,-1,4,5,True,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,pixel_5_3,11.0,8,9,3,4,False,,0.0,0.0,0.0,0.0,0.875,0.125,0.0,0.0,0.0,0.0
8,8,LEAF_NODE,-2.0,-1,-1,7,5,True,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9,9,LEAF_NODE,-2.0,-1,-1,7,5,True,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
10,10,pixel_7_7,2.0,11,14,2,3,False,,0.0,0.043478260869565216,0.0,0.0,0.0,0.021739130434782608,0.9347826086956522,0.0,0.0,0.0
11,11,pixel_6_3,6.5,12,13,10,4,False,,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.9772727272727273,0.0,0.0,0.0
12,12,LEAF_NODE,-2.0,-1,-1,11,5,True,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
