,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1,2,3,4,5,6,7,8,9
0,0,pixel_2_5,0.5,1,28,-1,0,False,,0.09999999999999958,0.09999999999999949,0.09999999999999958,0.09999999999999949,0.09999999999999949,0.09999999999999949,0.09999999999999949,0.09999999999999945,0.09999999999999958,0.09999999999999945
1,1,pixel_7_2,4.5,2,15,0,1,False,,0.0,0.06995558375634514,0.12944162436548218,0.015545685279187812,0.05440989847715734,0.33423223350253795,0.3964149746192892,0.0,0.0,0.0
2,2,pixel_6_6,0.5,3,10,1,2,False,,0.0,0.08955223880597016,0.0,0.0,0.10447761194029852,0.0746268656716418,0.7313432835820896,0.0,0.0,0.0
3,3,pixel_5_3,11.0,4,5,2,3,False,,0.0,0.19999999999999998,0.0,0.0,0.4666666666666667,0.26666666666666666,0.06666666666666667,0.0,0.0,0.0
4,4,LEAF_NODE,-2.0,-1,-1,3,4,True,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5,5,pixel_5_5,9.0,6,9,3,4,False,,0.0,0.2727272727272727,0.0,0.0,0.6363636363636364,0.0,0.09090909090909091,0.0,0.0,0.0
6,6,pixel_2_4,6.0,7,8,5,5,False,,0.0,0.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0
7,7,LEAF_NODE,-2.0,-1,-1,6,6,True,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8,8,LEAF_NODE,-2.0,-1,-1,6,6,True,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,LEAF_NODE,-2.0,-1,-1,5,5,True,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
10,10,pixel_7_7,1.5,11,14,2,3,False,,0.0,0.05769230769230769,0.0,0.0,0.0,0.019230769230769232,0.923076923076923,0.0,0.0,0.0
11,11,pixel_3_1,9.5,12,13,10,4,False,,0.0,0.0,0.0,0.0,0.0,0.020408163265306124,0.9795918367346939,0.0,0.0,0.0
12,12,LEAF_NODE,-2.0,-1,-1,11,5,True,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
13,13,LEAF_NODE,-2.0,-1,-1,11,5,True,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
14,14,LEAF_NODE,-2.0,-1,-1,10,4,True,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,pixel_7_6,0.5,16,19,1,2,False,,0.0,0.04865938430983114,0.27010923535253206,0.03243958953988743,0.0,0.6163522012578612,0.03243958953988743,0.0,0.0,0.0
16,16,pixel_2_4,11.0,17,18,15,3,False,,0.0,0.0,0.0,0.02777777777777778,0.0,0.9722222222222222,0.0,0.0,0.0,0.0
17,17,LEAF_NODE,-2.0,-1,-1,16,4,True,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18,18,LEAF_NODE,-2.0,-1,-1,16,4,True,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,pixel_1_1,2.5,20,25,15,3,False,,0.0,0.11694510739856803,0.649164677804296,0.038981702466189344,0.0,0.11694510739856803,0.07796340493237869,0.0,0.0,0.0
20,20,pixel_3_5,1.5,21,24,19,4,False,,0.0,0.375,0.0,0.0,0.0,0.375,0.25,0.0,0.0,0.0
21,21,pixel_2_4,0.5,22,23,20,5,False,,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0
22,22,LEAF_NODE,-2.0,-1,-1,21,6,True,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
23,23,LEAF_NODE,-2.0,-1,-1,21,6,True,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,LEAF_NODE,-2.0,-1,-1,20,5,True,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25,25,pixel_5_3,0.5,26,27,19,4,False,,0.0,0.0,0.9433526011560696,0.05664739884393065,0.0,0.0,0.0,0.0,0.0,0.0
26,26,LEAF_NODE,-2.0,-1,-1,25,5,True,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,LEAF_NODE,-2.0,-1,-1,25,5,True,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,pixel_4_4,0.5,29,40,0,1,False,,0.13373648720967557,0.11013593064326214,0.09006743016161815,0.12849191908380583,0.11538049876913177,0.020978272503478505,0.0,0.1337364872096754,0.13373648720967557,0.1337364872096754
29,29,pixel_4_1,1.0,30,35,28,2,False,,0.725247553486644,0.0,0.0,0.0,0.01422054026444399,0.04266162079333197,0.0,0.0,0.014800970479319256,0.20306931497626013
30,30,pixel_5_3,6.5,31,34,29,3,False,,0.0,0.0,0.0,0.0,0.0,0.061271445005752025,0.0,0.0,0.06377232031210925,0.8749562346821387
31,31,pixel_2_5,5.5,32,33,30,4,False,,0.0,0.0,0.0,0.0,0.0,0.06544502617801048,0.0,0.0,0.0,0.9345549738219895
32,32,LEAF_NODE,-2.0,-1,-1,31,5,True,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
33,33,LEAF_NODE,-2.0,-1,-1,31,5,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
34,34,LEAF_NODE,-2.0,-1,-1,30,4,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
35,35,pixel_3_3,13.0,36,37,29,3,False,,0.9444444444444443,0.0,0.0,0.0,0.0185185185185185,0.037037037037037,0.0,0.0,0.0,0.0
36,36,LEAF_NODE,-2.0,-1,-1,35,4,True,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,pixel_1_6,0.5,38,39,35,4,False,,0.0,0.0,0.0,0.0,0.33333333333333337,0.6666666666666667,0.0,0.0,0.0,0.0
38,38,LEAF_NODE,-2.0,-1,-1,37,5,True,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
39,39,LEAF_NODE,-2.0,-1,-1,37,5,True,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
40,40,pixel_4_1,3.5,41,132,28,2,False,,0.0,0.13503688908602748,0.11043104194936067,0.1575430372670321,0.1382520531118853,0.016075820129288987,0.0,0.1639733653187476,0.16062697010816113,0.11806082302949836
41,41,pixel_5_3,1.5,42,71,40,3,False,,0.0,0.1378901124347139,0.1353172357012382,0.18910643991046477,0.015758869992538733,0.015758869992538733,0.0,0.1687774976200898,0.19272454781691514,0.1446664265315056
42,42,pixel_3_5,12.5,43,52,41,4,False,,0.0,0.045481758566117934,0.03550361765620431,0.4775584649442383,0.0,0.03411131892458845,0.0,0.0,0.07100723531240863,0.3363376045964423
43,43,pixel_3_2,3.5,44,45,42,5,False,,0.0,0.0,0.0,0.8255002246259112,0.0,0.02116667242630542,0.0,0.0,0.11015309119812006,0.04318001174966306
44,44,LEAF_NODE,-2.0,-1,-1,43,6,True,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45,45,pixel_6_6,1.0,46,47,43,6,False,,0.0,0.0,0.0,0.37752712031558183,0.0,0.07550542406311637,0.0,0.0,0.3929363905325445,0.1540310650887574
