,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1,2,3,4,5,6,7,8,9
0,0,pixel_4_4,0.5,1,18,-1,0,False,,0.09999999999999958,0.09999999999999949,0.09999999999999958,0.09999999999999949,0.09999999999999949,0.09999999999999949,0.09999999999999949,0.09999999999999945,0.09999999999999958,0.09999999999999945
1,1,pixel_3_4,2.5,2,11,0,1,False,,0.6262090671264047,0.0,0.025559553760261394,0.0,0.03683582747802377,0.0859502641153888,0.012278609159341257,0.0,0.012779776880130697,0.2003869014804493
2,2,pixel_2_5,2.5,3,8,1,2,False,,0.8780744905130006,0.0,0.03583977512297959,0.0,0.05165144061841175,0.01721714687280392,0.01721714687280392,0.0,0.0,0.0
3,3,pixel_4_6,3.5,4,7,2,3,False,,0.0,0.0,0.1722972972972973,0.0,0.4966216216216216,0.16554054054054054,0.16554054054054054,0.0,0.0,0.0
4,4,pixel_3_2,7.0,5,6,3,4,False,,0.0,0.0,0.3422818791946309,0.0,0.0,0.32885906040268453,0.32885906040268453,0.0,0.0,0.0
5,5,LEAF_NODE,-2.0,-1,-1,4,5,True,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,LEAF_NODE,-2.0,-1,-1,4,5,True,,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
7,7,LEAF_NODE,-2.0,-1,-1,3,4,True,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8,8,pixel_3_2,2.0,9,10,2,3,False,,0.98,0.0,0.019999999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,LEAF_NODE,-2.0,-1,-1,8,4,True,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,LEAF_NODE,-2.0,-1,-1,8,4,True,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,pixel_2_5,6.5,12,13,1,2,False,,0.0,0.0,0.0,0.0,0.0,0.25684033965824504,0.0,0.0,0.04455393647132823,0.6986057238704264
12,12,LEAF_NODE,-2.0,-1,-1,11,3,True,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13,13,pixel_0_5,15.5,14,15,11,3,False,,0.0,0.0,0.0,0.0,0.0,0.05446380935443714,0.0,0.0,0.05668682198114887,0.888849368664414
14,14,LEAF_NODE,-2.0,-1,-1,13,4,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
15,15,pixel_5_2,4.0,16,17,13,4,False,,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.0,0.51,0.0
16,16,LEAF_NODE,-2.0,-1,-1,15,5,True,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17,17,LEAF_NODE,-2.0,-1,-1,15,5,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18,18,pixel_2_5,0.5,19,32,0,1,False,,0.0,0.11900385345811164,0.11414655331696431,0.11900385345811164,0.11200362678410508,0.10266999121876298,0.11667044456677612,0.1190038534581116,0.11657520338753803,0.08092262035151594
19,19,pixel_5_2,7.5,20,27,18,2,False,,0.0,0.07288099739545457,0.08428414664780462,0.04858733159696972,0.03239155439797981,0.33201343257929306,0.40489442997474767,0.016519692742969706,0.008428414664780462,0.0
20,20,pixel_0_5,5.5,21,24,19,3,False,,0.0,0.13148636238953354,0.13685315269114717,0.0876575749263557,0.0,0.5989934286634306,0.0,0.02980357547496094,0.01520590585457191,0.0
21,21,pixel_3_3,9.5,22,23,20,4,False,,0.0,0.3163648885190393,0.3292777411116532,0.21090992567935954,0.0,0.03515165427989326,0.0,0.07170937473098225,0.03658641567907258,0.0
22,22,LEAF_NODE,-2.0,-1,-1,21,5,True,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,LEAF_NODE,-2.0,-1,-1,21,5,True,,0.0,0.47167793274578584,0.0,0.31445195516385727,0.0,0.05240865919397621,0.0,0.10691366475571147,0.05454778814066912,0.0
24,24,pixel_7_3,11.5,25,26,20,4,False,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25,25,LEAF_NODE,-2.0,-1,-1,24,5,True,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26,26,LEAF_NODE,-2.0,-1,-1,24,5,True,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
27,27,pixel_3_6,3.5,28,31,19,3,False,,0.0,0.0,0.018909899888765295,0.0,0.07267334074898035,0.0,0.9084167593622543,0.0,0.0,0.0
28,28,pixel_0_1,0.5,29,30,27,4,False,,0.0,0.0,0.02,0.0,0.019215686274509803,0.0,0.9607843137254901,0.0,0.0,0.0
29,29,LEAF_NODE,-2.0,-1,-1,28,5,True,,0.0,0.0,0.0,0.0,0.0196078431372549,0.0,0.9803921568627451,0.0,0.0,0.0
30,30,LEAF_NODE,-2.0,-1,-1,28,5,True,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,LEAF_NODE,-2.0,-1,-1,27,4,True,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
32,32,pixel_5_3,2.5,33,40,18,2,False,,0.0,0.13767396557214331,0.12623458359311684,0.14750782025586784,0.14422986869462634,0.009833854683724523,0.0,0.16048850843838416,0.16035203861828368,0.11367936014385553
33,33,pixel_3_5,12.5,34,37,32,3,False,,0.0,0.100647580350007,0.02856972132384243,0.38429076133639034,0.02744934009545645,0.02744934009545645,0.0,0.027998326897365585,0.11427888529536971,0.2893160446061112
34,34,pixel_5_2,11.0,35,36,33,4,False,,0.0,0.017073646652171485,0.035541060377989625,0.6658722194346879,0.0,0.03414729330434297,0.0,0.017415119585214918,0.17770530188994813,0.05224535875564475
35,35,LEAF_NODE,-2.0,-1,-1,34,5,True,,0.0,0.02166301195444578,0.04509443304802999,0.8015314423144938,0.0,0.04332602390889156,0.0,0.022096272193534695,0.0,0.06628881658060409
36,36,LEAF_NODE,-2.0,-1,-1,34,5,True,,0.0,0.0,0.0,0.16118421052631582,0.0,0.0,0.0,0.0,0.8388157894736843,0.0
37,37,pixel_1_2,0.5,38,39,33,4,False,,0.0,0.1971513639655589,0.020519835841313276,0.05914540918966767,0.05914540918966767,0.01971513639655589,0.0,0.04021887824897402,0.04103967168262655,0.5630642954856365
38,38,LEAF_NODE,-2.0,-1,-1,37,5,True,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,LEAF_NODE,-2.0,-1,-1,37,5,True,,0.0,0.06861463778939507,0.023805078416728905,0.06861463778939507,0.06861463778939507,0.022871545929798356,0.0,0.04665795369678865,0.04761015683345781,0.6532113517550414
40,40,pixel_4_6,0.5,41,44,32,3,False,,0.0,0.15834396604204767,0.18075604813489837,0.015323609616972354,0.20942266476528884,0.0,0.0,0.23445122713967698,0.18607240249180715,0.015630081809311802
41,41,pixel_3_3,8.5,42,43,40,4,False,,0.0,0.25451107902309256,0.3002191911741785,0.01696740526820617,0.0593859184387216,0.0,0.0,0.06922701349428116,0.2737292625411627,0.02596013006035544
42,42,LEAF_NODE,-2.0,-1,-1,41,5,True,,0.0,0.04311710253070993,0.6507162718665304,0.021558551265354966,0.10779275632677482,0.0,0.0,0.13193833374397237,0.04487698426665728,0.0
43,43,LEAF_NODE,-2.0,-1,-1,41,5,True,,0.0,0.3916754688971991,0.0727968254874532,0.013988409603471398,0.027976819206942796,0.0,0.0,0.02853635559108165,0.4222215878272284,0.042804533386622476
44,44,pixel_3_2,10.5,45,46,40,4,False,,0.0,0.012836432414873493,0.0,0.012836432414873493,0.43643870210569874,0.0,0.0,0.4844469593373257,0.05344147372722843,0.0
45,45,LEAF_NODE,-2.0,-1,-1,44,5,True,,0.0,0.0,0.0,0.02447185736403136,0.0,0.0,0.0,0.8736453078959198,0.10188283474004893,0.0
46,46,LEAF_NODE,-2.0,-1,-1,44,5,True,,0.0,0.026997840172786176,0.0,0.0,0.91792656587473,0.0,0.0,0.055075593952483806,0.0,0.0
