,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1,2,3,4,5,6,7,8,9
0,0,pixel_2_5,0.5,1,10,-1,0,False,,0.09999999999999958,0.09999999999999949,0.09999999999999958,0.09999999999999949,0.09999999999999949,0.09999999999999949,0.09999999999999949,0.09999999999999945,0.09999999999999958,0.09999999999999945
1,1,pixel_0_6,0.5,2,9,0,1,False,,0.0,0.06790925721747593,0.08638796666440815,0.04527283814498395,0.052818311169147945,0.33954628608737963,0.3848191242323636,0.015392764969294545,0.007853451514946198,0.0
2,2,pixel_4_2,11.5,3,6,1,2,False,,0.0,0.09042518290082344,0.11503067484662573,0.060283455267215624,0.07033069781175157,0.12056691053443125,0.5124093697713328,0.020496374790853315,0.010457334076965977,0.0
3,3,pixel_6_2,10.5,4,5,2,3,False,,0.0,0.17717125176912987,0.28977572082356223,0.12655089412080706,0.025310178824161412,0.22779160941745266,0.10124071529664565,0.02581638240064464,0.026343247347596573,0.0
4,4,LEAF_NODE,-2.0,-1,-1,3,4,True,,0.0,0.2302307005591317,0.0,0.1534871337060878,0.03837178342652195,0.3453460508386975,0.1534871337060878,0.03913921909505239,0.03993797866842081,0.0
5,5,LEAF_NODE,-2.0,-1,-1,3,4,True,,0.0,0.07435508345978756,0.8512898330804248,0.07435508345978756,0.0,0.0,0.0,0.0,0.0,0.0
6,6,pixel_6_6,0.5,7,8,2,3,False,,0.0,0.03332222592469177,0.0,0.016661112962345886,0.09996667777407531,0.049983338887037654,0.7830723092302566,0.016994335221592806,0.0,0.0
7,7,LEAF_NODE,-2.0,-1,-1,6,4,True,,0.0,0.0,0.0,0.0,0.4991680532445923,0.24958402662229615,0.16638935108153077,0.08485856905158069,0.0,0.0
8,8,LEAF_NODE,-2.0,-1,-1,6,4,True,,0.0,0.04166666666666667,0.0,0.020833333333333336,0.0,0.0,0.9375,0.0,0.0,0.0
9,9,LEAF_NODE,-2.0,-1,-1,1,2,True,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10,10,pixel_5_3,3.5,11,18,0,1,False,,0.13511000192473618,0.11126706040860618,0.10477918516612188,0.11921470758064948,0.11656549185663505,0.015895294344086597,0.0,0.1297056018477466,0.13235265494668036,0.13511000192473602
11,11,pixel_5_1,0.5,12,15,10,2,False,,0.2522139160437039,0.06762507188039117,0.017596319723979337,0.24232317423806835,0.016906267970097793,0.033812535940195586,0.0,0.022992524439332997,0.08211615871190354,0.2644140310523294
12,12,pixel_3_6,0.5,13,14,11,3,False,,0.018227044645537573,0.09631742219553677,0.027340566968306355,0.3502451716201337,0.026268387871510028,0.052536775743020056,0.0,0.02679375562894023,0.018227044645537573,0.3840438306814765
13,13,LEAF_NODE,-2.0,-1,-1,12,4,True,,0.01754482530858252,0.11799755060478045,0.03508965061716504,0.6237013389109825,0.0,0.0505703788306202,0.0,0.017193928802410868,0.01754482530858252,0.12035750161687606
14,14,LEAF_NODE,-2.0,-1,-1,12,4,True,,0.018964465797028165,0.07288304502387294,0.018964465797028165,0.0546622837679047,0.0546622837679047,0.0546622837679047,0.0,0.0371703529621752,0.018964465797028165,0.6690663533191537
15,15,pixel_3_6,2.5,16,17,11,3,False,,0.6747512036451406,0.01581196029584499,0.0,0.04743588088753497,0.0,0.0,0.0,0.016128199501761892,0.1974881571644313,0.048384598505285675
16,16,LEAF_NODE,-2.0,-1,-1,15,4,True,,0.06304234962545428,0.0,0.0,0.1817103018616035,0.0,0.0,0.0,0.0,0.693465845879997,0.0617815026329452
17,17,LEAF_NODE,-2.0,-1,-1,15,4,True,,0.8908530354507105,0.02139794055739451,0.0,0.0,0.0,0.0,0.0,0.0218258993685424,0.022271325886267755,0.0436517987370848
18,18,pixel_6_6,1.5,19,22,10,2,False,,0.031221176528205274,0.1499840833217704,0.18212352974786405,0.009998938888118026,0.20497824720641952,0.0,0.0,0.22437618864936845,0.1769200003264965,0.020397835331760775
19,19,pixel_3_2,10.5,20,21,18,3,False,,0.028118383909668337,0.1891099153140439,0.02108878793225125,0.013507851093860277,0.2769109474241357,0.0,0.0,0.3031161785462246,0.14059191954834163,0.027556016231474967
20,20,LEAF_NODE,-2.0,-1,-1,19,4,True,,0.0,0.21374320024633053,0.0392589551472852,0.025146258852509477,0.012573129426254739,0.0,0.0,0.5129836805911933,0.19629477573642598,0.0
21,21,LEAF_NODE,-2.0,-1,-1,19,4,True,,0.06075334143377885,0.16051985800395488,0.0,0.0,0.5837085745598359,0.0,0.0,0.05953827460510327,0.07594167679222356,0.05953827460510327
22,22,pixel_3_2,2.5,23,24,18,3,False,,0.040062843676355035,0.03849175176747836,0.6410054988216803,0.0,0.0,0.0,0.0,0.0,0.2804399057344852,0.0
23,23,LEAF_NODE,-2.0,-1,-1,22,4,True,,0.0,0.0,0.962962962962963,0.0,0.0,0.0,0.0,0.0,0.03703703703703705,0.0
24,24,LEAF_NODE,-2.0,-1,-1,22,4,True,,0.08725406330196753,0.08383233532934134,0.2617621899059026,0.0,0.0,0.0,0.0,0.0,0.5671514114627888,0.0
