,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1,2,3,4,5,6,7,8,9
0,0,pixel_3_4,0.5,1,10,-1,0,False,,0.09999999999999956,0.09999999999999948,0.09999999999999956,0.09999999999999948,0.09999999999999948,0.09999999999999948,0.09999999999999948,0.09999999999999944,0.09999999999999956,0.09999999999999944
1,1,pixel_3_6,0.5,2,5,0,1,False,,0.5822228915370004,0.0,0.02477544219306383,0.0,0.08331349678647934,0.1190192811235419,0.17852892168531287,0.012139966674601276,0.0,0.0
2,2,pixel_6_6,3.5,3,4,1,2,False,,0.0,0.0,0.0,0.0,0.0,0.39999999999999997,0.6,0.0,0.0,0.0
3,3,LEAF_NODE,-2.0,-1,-1,2,3,True,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4,4,LEAF_NODE,-2.0,-1,-1,2,3,True,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5,5,pixel_7_3,6.5,6,7,1,2,False,,0.8288439062510805,0.0,0.035269953457492766,0.0,0.11860386309725507,0.0,0.0,0.017282277194171455,0.0,0.0
6,6,LEAF_NODE,-2.0,-1,-1,5,3,True,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7,7,pixel_6_6,12.5,8,9,5,3,False,,0.940376150460184,0.0,0.04001600640256099,0.0,0.0,0.0,0.0,0.019607843137254884,0.0,0.0
8,8,LEAF_NODE,-2.0,-1,-1,7,4,True,,0.9795748228428512,0.0,0.0,0.0,0.0,0.0,0.0,0.0204251771571488,0.0,0.0
9,9,LEAF_NODE,-2.0,-1,-1,7,4,True,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,pixel_6_6,0.5,11,18,0,1,False,,0.004886691049019246,0.11972393070097152,0.11483723965195237,0.11972393070097152,0.10329123433024995,0.09624865017136927,0.08451100990656814,0.11732945208695206,0.11972393070097163,0.11972393070097148
11,11,pixel_4_6,0.5,12,15,10,2,False,,0.004754499994406491,0.16444976451241272,0.004754499994406491,0.03197634309963581,0.19185805859781485,0.11420122535584218,0.004568049014233687,0.22831108973139957,0.17591649979304017,0.07920996990681213
12,12,pixel_1_4,14.5,13,14,11,3,False,,0.0,0.27486996656060353,0.007946920801922212,0.05344693794233958,0.03054110739562262,0.1679760906759244,0.007635276848905655,0.08566780624472142,0.2940360696711219,0.07787982385883767
13,13,LEAF_NODE,-2.0,-1,-1,12,4,True,,0.0,0.059083981247467776,0.0122991144637586,0.07090077749696133,0.04726718499797422,0.212702332490884,0.011816796249493555,0.0964250573958674,0.36897343391275783,0.12053132174483425
14,14,LEAF_NODE,-2.0,-1,-1,12,4,True,,0.0,0.668886011959805,0.0,0.021576968127735647,0.0,0.08630787251094259,0.0,0.06602552247087108,0.15720362493064546,0.0
15,15,pixel_0_2,0.5,16,17,11,3,False,,0.011835418068738248,0.0,0.0,0.0,0.43210879301942384,0.03411385208048083,0.0,0.44075096887981235,0.0,0.08119096795154436
16,16,LEAF_NODE,-2.0,-1,-1,15,4,True,,0.0,0.0,0.0,0.0,0.830564784053156,0.0,0.0,0.09682012339819648,0.0,0.07261509254864737
17,17,LEAF_NODE,-2.0,-1,-1,15,4,True,,0.022724842262859594,0.0,0.0,0.0,0.0655010159341247,0.0655010159341247,0.0,0.7571917441984818,0.0,0.0890813816704096
18,18,pixel_6_3,13.5,19,22,10,2,False,,0.005026443032660074,0.0724399142942187,0.2312163795023635,0.2124904152630415,0.00965865523922916,0.07726924191383328,0.16902646668651028,0.0,0.06031731639192087,0.16255516767622682
19,19,pixel_3_6,1.5,20,21,18,3,False,,0.0,0.10358876167638628,0.023103615942401023,0.32556467955435686,0.01479839452519804,0.11838715620158433,0.09618956441378726,0.0,0.06931084782720306,0.24905697985908312
20,20,LEAF_NODE,-2.0,-1,-1,19,4,True,,0.0,0.0779045272069637,0.030406613935371033,0.4187368337374298,0.009738065900870462,0.14607098851305692,0.12659485671131598,0.0,0.0912198418061131,0.09932827218887869
21,21,LEAF_NODE,-2.0,-1,-1,19,4,True,,0.0,0.1848428835489833,0.0,0.030807147258163883,0.030807147258163883,0.030807147258163883,0.0,0.0,0.0,0.7227356746765249
22,22,pixel_0_2,2.5,23,24,18,3,False,,0.014472190692394993,0.013904653802497148,0.6223041997729849,0.0,0.0,0.0,0.3059023836549372,0.0,0.043416572077184974,0.0
23,23,LEAF_NODE,-2.0,-1,-1,22,4,True,,0.03684971098265896,0.03540462427745665,0.11054913294797689,0.0,0.0,0.0,0.7434971098265896,0.0,0.07369942196531792,0.0
24,24,LEAF_NODE,-2.0,-1,-1,22,4,True,,0.0,0.0,0.953271028037383,0.0,0.0,0.0,0.02289719626168223,0.0,0.02383177570093457,0.0
