,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1,2,3,4,5,6,7,8,9
0,0,pixel_4_4,0.5,1,24,-1,0,False,,0.09999999999999956,0.09999999999999948,0.09999999999999956,0.09999999999999948,0.09999999999999948,0.09999999999999948,0.09999999999999948,0.09999999999999944,0.09999999999999956,0.09999999999999944
1,1,pixel_3_4,1.5,2,11,0,1,False,,0.5897150300639032,0.0,0.024070001227098074,0.0,0.03468911941552369,0.08094127863622194,0.04625215922069826,0.0,0.012035000613549037,0.212297410823005
2,2,pixel_2_5,2.0,3,8,1,2,False,,0.8764769065520942,0.0,0.018259935553168617,0.0,0.05263157894736836,0.03508771929824558,0.01754385964912279,0.0,0.0,0.0
3,3,pixel_4_6,3.5,4,7,2,3,False,,0.0,0.0,0.0,0.0,0.5,0.33333333333333337,0.16666666666666669,0.0,0.0,0.0
4,4,pixel_0_4,9.5,5,6,3,4,False,,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.33333333333333337,0.0,0.0,0.0
5,5,LEAF_NODE,-2.0,-1,-1,4,5,True,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6,6,LEAF_NODE,-2.0,-1,-1,4,5,True,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7,7,LEAF_NODE,-2.0,-1,-1,3,4,True,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8,8,pixel_4_2,2.0,9,10,2,3,False,,0.9795918367346939,0.0,0.020408163265306107,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,LEAF_NODE,-2.0,-1,-1,8,4,True,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,LEAF_NODE,-2.0,-1,-1,8,4,True,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,pixel_2_5,7.5,12,19,1,2,False,,0.03530291283641599,0.0,0.03530291283641599,0.0,0.0,0.16959242441023364,0.10175545464614019,0.0,0.03530291283641599,0.622743382434378
