,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1,2,3,4,5,6,7,8,9
0,0,pixel_2_5,1.5,1,16,-1,0,False,,0.09999999999999958,0.09999999999999949,0.09999999999999958,0.09999999999999949,0.09999999999999949,0.09999999999999949,0.09999999999999949,0.09999999999999945,0.09999999999999958,0.09999999999999945
1,1,pixel_0_6,0.5,2,15,0,1,False,,0.0,0.07806005555442919,0.13294829498880517,0.01419273737353258,0.07806005555442919,0.31224022221771675,0.3406256969647819,0.02171488818150485,0.022158049164800867,0.0
2,2,pixel_2_4,3.5,3,8,1,2,False,,0.0,0.10099420267044405,0.17200867913073772,0.018362582303717102,0.10099420267044405,0.1101754938223026,0.4407019752892104,0.028094750924687165,0.02866811318845629,0.0
3,3,pixel_5_3,0.5,4,5,2,3,False,,0.0,0.01586273875040466,0.016510197474910976,0.0,0.09517643250242797,0.14276464875364195,0.7296859825186144,0.0,0.0,0.0
4,4,LEAF_NODE,-2.0,-1,-1,3,4,True,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5,5,pixel_6_6,0.5,6,7,3,4,False,,0.0,0.017844136926438454,0.018572469045884926,0.0,0.10706482155863073,0.03568827385287691,0.8208302986161689,0.0,0.0,0.0
6,6,LEAF_NODE,-2.0,-1,-1,5,5,True,,0.0,0.0,0.0,0.0,0.6666666666666667,0.22222222222222224,0.11111111111111112,0.0,0.0,0.0
7,7,LEAF_NODE,-2.0,-1,-1,5,5,True,,0.0,0.02125813449023861,0.022125813449023864,0.0,0.0,0.0,0.9566160520607374,0.0,0.0,0.0
8,8,pixel_4_5,2.5,9,12,2,3,False,,0.0,0.21797734814986153,0.38568645070597946,0.04359546962997231,0.10898867407493076,0.06539320444495847,0.04359546962997231,0.06670106853385764,0.06806231483046697,0.0
9,9,pixel_1_1,1.5,10,11,8,4,False,,0.0,0.3132102272727273,0.6157670454545455,0.0,0.0,0.0,0.03480113636363637,0.0,0.03622159090909092,0.0
10,10,LEAF_NODE,-2.0,-1,-1,9,5,True,,0.0,0.7219152854511971,0.18784530386740333,0.0,0.0,0.0,0.09023941068139964,0.0,0.0,0.0
11,11,LEAF_NODE,-2.0,-1,-1,9,5,True,,0.0,0.05664739884393064,0.884393063583815,0.0,0.0,0.0,0.0,0.0,0.05895953757225435,0.0
12,12,pixel_5_4,2.5,13,14,8,4,False,,0.0,0.058337500297640316,0.0,0.11667500059528063,0.29168750148820155,0.17501250089292095,0.058337500297640316,0.1785127509107794,0.121437245517537,0.0
13,13,LEAF_NODE,-2.0,-1,-1,12,5,True,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
14,14,LEAF_NODE,-2.0,-1,-1,12,5,True,,0.0,0.07071319306144831,0.0,0.14142638612289662,0.35356596530724155,0.0,0.07071319306144831,0.21638237076803188,0.14719889167893324,0.0
15,15,LEAF_NODE,-2.0,-1,-1,1,2,True,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16,16,pixel_5_3,3.5,17,32,0,1,False,,0.13818035439196769,0.10837674854271966,0.08742022420716312,0.13276151696483157,0.10837674854271966,0.01896593099497594,0.008128256140703975,0.12988953312844947,0.12972033269450026,0.1381803543919675
17,17,pixel_3_2,3.5,18,25,16,2,False,,0.2662053896576844,0.07137654770575393,0.012381646030589968,0.24981791697013872,0.01784413692643848,0.03568827385287696,0.0,0.030335032774945415,0.04333576110706489,0.27301529497450866
18,18,pixel_3_6,1.5,19,22,17,3,False,,0.0,0.0,0.04404335247635909,0.8040070814802021,0.0,0.0,0.0,0.021581242713415952,0.04404335247635909,0.08632497085366381
19,19,pixel_4_5,2.0,20,21,18,4,False,,0.0,0.0,0.025310173697270476,0.9240694789081886,0.0,0.0,0.0,0.0,0.05062034739454095,0.0
20,20,LEAF_NODE,-2.0,-1,-1,19,5,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21,21,LEAF_NODE,-2.0,-1,-1,19,5,True,,0.0,0.0,0.02665969681129117,0.9733403031887088,0.0,0.0,0.0,0.0,0.0,0.0
22,22,pixel_2_4,4.0,23,24,18,4,False,,0.0,0.0,0.16949152542372886,0.0,0.0,0.0,0.0,0.16610169491525426,0.0,0.664406779661017
23,23,LEAF_NODE,-2.0,-1,-1,22,5,True,,0.0,0.0,0.5050505050505051,0.0,0.0,0.0,0.0,0.494949494949495,0.0,0.0
24,24,LEAF_NODE,-2.0,-1,-1,22,5,True,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25,25,pixel_3_3,1.5,26,29,17,3,False,,0.37030782999273865,0.09928910352746476,0.0,0.033096367842488254,0.02482227588186619,0.04964455176373238,0.0,0.03375829519933802,0.04305904999915564,0.34602252579321463
26,26,pixel_0_6,4.0,27,28,25,4,False,,0.8923006265787485,0.053581777821518004,0.0,0.026790888910759002,0.0,0.0,0.0,0.027326706688974182,0.0,0.0
27,27,LEAF_NODE,-2.0,-1,-1,26,5,True,,0.9708506841165973,0.0,0.0,0.029149315883402745,0.0,0.0,0.0,0.0,0.0,0.0
