,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1,2,3,4,5,6,7,8,9
0,0,pixel_2_5,0.5,1,12,-1,0,False,,0.09999999999999958,0.09999999999999949,0.09999999999999958,0.09999999999999949,0.09999999999999949,0.09999999999999949,0.09999999999999949,0.09999999999999945,0.09999999999999958,0.09999999999999945
1,1,pixel_5_2,7.5,2,7,0,1,False,,0.0,0.06790925721747594,0.08638796666440816,0.045272838144983965,0.05281831116914796,0.3395462860873797,0.3848191242323637,0.015392764969294549,0.0078534515149462,0.0
2,2,pixel_0_6,0.5,3,6,1,2,False,,0.0,0.12596544947671492,0.13110689639413187,0.08397696631780995,0.0,0.6158310863306062,0.0,0.028552168548055385,0.01456743293268132,0.0
3,3,pixel_1_2,7.0,4,5,2,3,False,,0.0,0.22814750434566672,0.23745964738018377,0.1520983362304445,0.0,0.304196672460889,0.0,0.05171343431835113,0.026384405264464866,0.0
4,4,LEAF_NODE,-2.0,-1,-1,3,4,True,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,LEAF_NODE,-2.0,-1,-1,3,4,True,,0.0,0.03179835946423009,0.29786626518533904,0.19079015678538053,0.0,0.38158031357076105,0.0,0.06486865330702939,0.033096251687259895,0.0
6,6,LEAF_NODE,-2.0,-1,-1,2,3,True,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7,7,pixel_3_6,3.0,8,11,1,2,False,,0.0,0.0,0.03407951887738055,0.0,0.11460073504844637,0.01637153357834948,0.8349482124958235,0.0,0.0,0.0
8,8,pixel_7_1,0.5,9,10,7,3,False,,0.0,0.0,0.037791774731382,0.0,0.018154872174879582,0.018154872174879582,0.9258984809188587,0.0,0.0,0.0
9,9,LEAF_NODE,-2.0,-1,-1,8,4,True,,0.0,0.0,0.0,0.0,0.019230769230769232,0.0,0.9807692307692307,0.0,0.0,0.0
10,10,LEAF_NODE,-2.0,-1,-1,8,4,True,,0.0,0.0,0.675496688741722,0.0,0.0,0.32450331125827814,0.0,0.0,0.0,0.0
11,11,LEAF_NODE,-2.0,-1,-1,7,3,True,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12,12,pixel_5_3,3.5,13,20,0,1,False,,0.13511000192473618,0.11126706040860618,0.10477918516612188,0.11921470758064948,0.11656549185663505,0.015895294344086597,0.0,0.1297056018477466,0.13235265494668036,0.13511000192473602
13,13,pixel_5_2,7.5,14,17,12,2,False,,0.2522139160437039,0.06762507188039116,0.017596319723979334,0.2423231742380683,0.01690626797009779,0.03381253594019558,0.0,0.022992524439332994,0.08211615871190353,0.26441403105232936
14,14,pixel_3_6,0.5,15,16,13,3,False,,0.009116845785872102,0.10511186906064304,0.027350537357616302,0.34161357444708984,0.02627796726516076,0.05255593453032152,0.0,0.02680352661046398,0.009116845785872102,0.4020528991569595
15,15,LEAF_NODE,-2.0,-1,-1,14,4,True,,0.0,0.12224590315843496,0.03635300910250836,0.6286932162433798,0.0,0.05239110135361499,0.0,0.017812974460229097,0.0,0.14250379568183275
16,16,LEAF_NODE,-2.0,-1,-1,14,4,True,,0.01829123957220019,0.08786968029782442,0.01829123957220019,0.05272180817869466,0.05272180817869466,0.05272180817869466,0.0,0.03585082956151237,0.01829123957220019,0.663240346887979
17,17,pixel_3_6,2.5,18,19,13,3,False,,0.6907538310716678,0.0,0.0,0.0632062329085186,0.0,0.0,0.0,0.01611758939167224,0.21380475723646847,0.01611758939167224
18,18,LEAF_NODE,-2.0,-1,-1,17,4,True,,0.11208791208791212,0.0,0.0,0.21538461538461542,0.0,0.0,0.0,0.0,0.6725274725274726,0.0
19,19,LEAF_NODE,-2.0,-1,-1,17,4,True,,0.9310986964618249,0.0,0.0,0.0,0.0,0.0,0.0,0.0228119180633147,0.023277467411545617,0.0228119180633147
20,20,pixel_4_6,0.5,21,24,12,2,False,,0.031221176528205278,0.1499840833217704,0.18212352974786408,0.009998938888118028,0.20497824720641955,0.0,0.0,0.2243761886493685,0.17692000032649652,0.020397835331760778
21,21,pixel_1_2,8.5,22,23,20,3,False,,0.0,0.24813245837975234,0.3027879541382762,0.017112583336534645,0.059894041677871254,0.0,0.0,0.06981934001306134,0.27607136994960474,0.026182252504898005
22,22,LEAF_NODE,-2.0,-1,-1,21,4,True,,0.0,0.6822784810126582,0.09683544303797469,0.0310126582278481,0.0930379746835443,0.0,0.0,0.0,0.09683544303797469,0.0
23,23,LEAF_NODE,-2.0,-1,-1,21,4,True,,0.0,0.08271478110726865,0.3812596761824831,0.01181639730103838,0.04726558920415352,0.0,0.0,0.09642180197647315,0.3443635784874041,0.03615817574117744
24,24,pixel_7_2,0.5,25,26,20,3,False,,0.07510566335972668,0.012026723871328781,0.012517610559954446,0.0,0.4089086116251785,0.0,0.0,0.44162130055519294,0.037552831679863334,0.012267258348755358
25,25,LEAF_NODE,-2.0,-1,-1,24,4,True,,0.030503122084260387,0.029306921218210956,0.0,0.0,0.8499007153281177,0.0,0.0,0.05978611928515036,0.030503122084260387,0.0
26,26,LEAF_NODE,-2.0,-1,-1,24,4,True,,0.10614827457020354,0.0,0.02122965491404071,0.0,0.1019855971360779,0.0,0.0,0.7073721017358365,0.04245930982808142,0.020805061815759893
