,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,worst perimeter,104.10000228881836,1,18,-1,0,False,,0.5000000000000013,0.5000000000000022
1,1,worst concave points,0.1724499985575676,2,15,0,1,False,,0.05642067253441665,0.943579327465584
2,2,area error,48.97500038146973,3,12,1,2,False,,0.02915451895043733,0.9708454810495631
3,3,mean fractal dimension,0.054224999621510506,4,7,2,3,False,,0.014857957922263167,0.9851420420777371
4,4,mean texture,22.755000114440918,5,6,3,4,False,,0.29691211401425177,0.7030878859857482
5,5,LEAF_NODE,-2.0,-1,-1,4,5,True,,0.0,1.0
6,6,LEAF_NODE,-2.0,-1,-1,4,5,True,,1.0,0.0
7,7,worst texture,33.35000038146973,8,9,3,4,False,,0.007619628162145686,0.9923803718378544
8,8,LEAF_NODE,-2.0,-1,-1,7,5,True,,0.0,1.0
9,9,worst texture,33.55999946594238,10,11,7,5,False,,0.10121457489878544,0.8987854251012147
10,10,LEAF_NODE,-2.0,-1,-1,9,6,True,,1.0,0.0
11,11,LEAF_NODE,-2.0,-1,-1,9,6,True,,0.0,1.0
12,12,mean smoothness,0.09067999944090843,13,14,2,3,False,,0.7716049382716049,0.2283950617283951
13,13,LEAF_NODE,-2.0,-1,-1,12,4,True,,0.0,1.0
14,14,LEAF_NODE,-2.0,-1,-1,12,4,True,,1.0,0.0
15,15,mean concave points,0.05371000058948994,16,17,1,2,False,,0.8710801393728222,0.1289198606271777
16,16,LEAF_NODE,-2.0,-1,-1,15,3,True,,0.0,1.0
17,17,LEAF_NODE,-2.0,-1,-1,15,3,True,,1.0,0.0
18,18,worst texture,20.645000457763672,19,26,0,1,False,,0.9078647022203783,0.09213529777962258
19,19,worst area,964.4000244140625,20,21,18,2,False,,0.41993281075028,0.5800671892497202
20,20,LEAF_NODE,-2.0,-1,-1,19,3,True,,0.0,1.0
21,21,mean smoothness,0.0826600007712841,22,23,19,3,False,,0.9101941747572814,0.08980582524271845
22,22,LEAF_NODE,-2.0,-1,-1,21,4,True,,0.0,1.0
23,23,worst compactness,0.17660000175237656,24,25,21,4,False,,1.0,0.0
24,24,LEAF_NODE,-2.0,-1,-1,23,5,True,,1.0,0.0
25,25,LEAF_NODE,-2.0,-1,-1,23,5,True,,1.0,0.0
26,26,worst smoothness,0.10029999911785126,27,28,18,2,False,,0.9576901086335051,0.042309891366495246
27,27,LEAF_NODE,-2.0,-1,-1,26,3,True,,0.0,1.0
28,28,mean concave points,0.04951999895274639,29,36,26,3,False,,0.9741770385018031,0.025822961498197107
29,29,compactness error,0.01717500016093254,30,35,28,4,False,,0.7378984651711926,0.26210153482880766
30,30,worst texture,26.489999771118164,31,32,29,5,False,,0.9441087613293051,0.055891238670694864
31,31,LEAF_NODE,-2.0,-1,-1,30,6,True,,0.0,1.0
32,32,mean compactness,0.054475000128149986,33,34,30,6,False,,1.0,0.0
33,33,LEAF_NODE,-2.0,-1,-1,32,7,True,,1.0,0.0
34,34,LEAF_NODE,-2.0,-1,-1,32,7,True,,1.0,0.0
35,35,LEAF_NODE,-2.0,-1,-1,29,5,True,,0.0,1.0
36,36,LEAF_NODE,-2.0,-1,-1,28,4,True,,1.0,0.0
