,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,worst area,822.8500061035156,1,16,-1,0,False,,0.5000000000000016,0.5000000000000023
1,1,worst concave points,0.16029999405145645,2,13,0,1,False,,0.10807099628744356,0.8919290037125577
2,2,worst texture,29.984999656677246,3,8,1,2,False,,0.04134509371554579,0.9586549062844547
3,3,radius error,0.6034500002861023,4,5,2,3,False,,0.008017445962414207,0.9919825540375858
4,4,LEAF_NODE,-2.0,-1,-1,3,4,True,,0.0,1.0
5,5,mean texture,18.630000114440918,6,7,3,4,False,,0.36023054755043227,0.6397694524495677
6,6,LEAF_NODE,-2.0,-1,-1,5,5,True,,1.0,0.0
7,7,LEAF_NODE,-2.0,-1,-1,5,5,True,,0.0,1.0
8,8,worst concave points,0.13334999978542328,9,12,2,3,False,,0.24519419380149088,0.7548058061985093
9,9,fractal dimension error,0.001400000008288771,10,11,8,4,False,,0.11499540018399268,0.8850045998160074
10,10,LEAF_NODE,-2.0,-1,-1,9,5,True,,1.0,0.0
11,11,LEAF_NODE,-2.0,-1,-1,9,5,True,,0.06100536847242559,0.9389946315275745
12,12,LEAF_NODE,-2.0,-1,-1,8,4,True,,1.0,0.0
13,13,worst texture,23.47000026702881,14,15,1,2,False,,0.902823374917925,0.09717662508207485
14,14,LEAF_NODE,-2.0,-1,-1,13,3,True,,0.0,1.0
15,15,LEAF_NODE,-2.0,-1,-1,13,3,True,,1.0,0.0
16,16,worst concavity,0.2180500030517578,17,20,0,1,False,,0.9445117379015981,0.055488262098402394
17,17,worst texture,29.769999504089355,18,19,16,2,False,,0.3877973112719752,0.612202688728025
18,18,LEAF_NODE,-2.0,-1,-1,17,3,True,,0.0,1.0
19,19,LEAF_NODE,-2.0,-1,-1,17,3,True,,1.0,0.0
20,20,worst perimeter,112.8499984741211,21,24,16,2,False,,0.9773976786805132,0.022602321319486907
21,21,worst perimeter,109.8499984741211,22,23,20,3,False,,0.6281407035175879,0.37185929648241206
22,22,LEAF_NODE,-2.0,-1,-1,21,4,True,,1.0,0.0
23,23,LEAF_NODE,-2.0,-1,-1,21,4,True,,0.0,1.0
24,24,mean concavity,0.05678999982774258,25,28,20,3,False,,0.9952484910748685,0.004751508925131637
25,25,worst compactness,0.1764499992132187,26,27,24,4,False,,0.8351893095768373,0.1648106904231626
26,26,LEAF_NODE,-2.0,-1,-1,25,5,True,,0.0,1.0
27,27,LEAF_NODE,-2.0,-1,-1,25,5,True,,1.0,0.0
28,28,LEAF_NODE,-2.0,-1,-1,24,4,True,,1.0,0.0
