,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,mean concave points,0.049230000004172325,1,14,-1,0,False,,0.5000000000000014,0.5000000000000023
1,1,worst area,957.4500122070312,2,11,0,1,False,,0.07385722726540268,0.9261427727345983
2,2,area error,48.70000076293945,3,8,1,2,False,,0.02853881278538814,0.9714611872146122
3,3,fractal dimension error,0.0014894999912939966,4,7,2,3,False,,0.014538264712723892,0.9854617352872762
4,4,worst concave points,0.1099499985575676,5,6,3,4,False,,0.1657824933687003,0.8342175066312998
5,5,LEAF_NODE,-2.0,-1,-1,4,5,True,,0.0,1.0
6,6,LEAF_NODE,-2.0,-1,-1,4,5,True,,1.0,0.0
7,7,LEAF_NODE,-2.0,-1,-1,3,4,True,,0.0,1.0
8,8,smoothness error,0.005083499941974878,9,10,2,3,False,,0.7716049382716049,0.2283950617283951
9,9,LEAF_NODE,-2.0,-1,-1,8,4,True,,0.0,1.0
10,10,LEAF_NODE,-2.0,-1,-1,8,4,True,,1.0,0.0
11,11,worst fractal dimension,0.06492000073194504,12,13,1,2,False,,0.7976298997265269,0.2023701002734731
12,12,LEAF_NODE,-2.0,-1,-1,11,3,True,,0.0,1.0
13,13,LEAF_NODE,-2.0,-1,-1,11,3,True,,1.0,0.0
14,14,worst concavity,0.22345000505447388,15,16,0,1,False,,0.9315672088342495,0.06843279116575114
15,15,LEAF_NODE,-2.0,-1,-1,14,2,True,,0.0,1.0
16,16,concavity error,0.13565000146627426,17,26,14,2,False,,0.9788511003143757,0.021148899685624518
17,17,worst texture,16.324999809265137,18,19,16,3,False,,0.9872023981091831,0.012797601890816883
18,18,LEAF_NODE,-2.0,-1,-1,17,4,True,,0.0,1.0
19,19,area error,13.474999904632568,20,21,17,4,False,,0.9914317142360909,0.008568285763909009
20,20,LEAF_NODE,-2.0,-1,-1,19,5,True,,0.0,1.0
21,21,mean concave points,0.05127999931573868,22,25,19,5,False,,0.9956974242688529,0.004302575731147169
22,22,mean symmetry,0.1651500016450882,23,24,21,6,False,,0.7716049382716049,0.2283950617283951
23,23,LEAF_NODE,-2.0,-1,-1,22,7,True,,0.0,1.0
24,24,LEAF_NODE,-2.0,-1,-1,22,7,True,,1.0,0.0
25,25,LEAF_NODE,-2.0,-1,-1,21,6,True,,1.0,0.0
26,26,LEAF_NODE,-2.0,-1,-1,16,3,True,,0.0,1.0
