,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,worst perimeter,101.94999694824219,1,14,-1,0,False,,0.5000000000000016,0.5000000000000023
1,1,worst smoothness,0.1782499998807907,2,11,0,1,False,,0.05035391609598897,0.9496460839040116
2,2,area error,48.97500038146973,3,8,1,2,False,,0.015056612864370031,0.9849433871356301
3,3,worst texture,33.35000038146973,4,5,2,3,False,,0.00768899550962662,0.9923110044903735
4,4,LEAF_NODE,-2.0,-1,-1,3,4,True,,0.0,1.0
5,5,mean texture,23.199999809265137,6,7,3,4,False,,0.15802781289506948,0.8419721871049305
6,6,LEAF_NODE,-2.0,-1,-1,5,5,True,,1.0,0.0
7,7,LEAF_NODE,-2.0,-1,-1,5,5,True,,0.0,1.0
8,8,compactness error,0.01397499954327941,9,10,2,3,False,,0.36023054755043227,0.6397694524495677
9,9,LEAF_NODE,-2.0,-1,-1,8,4,True,,1.0,0.0
10,10,LEAF_NODE,-2.0,-1,-1,8,4,True,,0.0,1.0
11,11,mean texture,15.985000133514404,12,13,1,2,False,,0.8085381630012937,0.19146183699870636
12,12,LEAF_NODE,-2.0,-1,-1,11,3,True,,0.0,1.0
13,13,LEAF_NODE,-2.0,-1,-1,11,3,True,,1.0,0.0
14,14,mean concave points,0.05009999871253967,15,24,0,1,False,,0.8981807063140199,0.10181929368598103
15,15,worst radius,17.739999771118164,16,21,14,2,False,,0.41993281075028016,0.5800671892497202
16,16,fractal dimension error,0.0015429999912157655,17,20,15,3,False,,0.14450867052023125,0.8554913294797688
17,17,concave points error,0.0065119999926537275,18,19,16,4,False,,0.7716049382716049,0.2283950617283951
18,18,LEAF_NODE,-2.0,-1,-1,17,5,True,,0.0,1.0
19,19,LEAF_NODE,-2.0,-1,-1,17,5,True,,1.0,0.0
20,20,LEAF_NODE,-2.0,-1,-1,16,4,True,,0.0,1.0
21,21,radius error,0.4522999972105026,22,23,15,3,False,,0.922023182297155,0.07797681770284512
22,22,LEAF_NODE,-2.0,-1,-1,21,4,True,,1.0,0.0
23,23,LEAF_NODE,-2.0,-1,-1,21,4,True,,0.0,1.0
24,24,worst concavity,0.18940000236034393,25,26,14,2,False,,0.9737960339943343,0.02620396600566578
25,25,LEAF_NODE,-2.0,-1,-1,24,3,True,,0.0,1.0
26,26,fractal dimension error,0.012769999913871288,27,32,24,3,False,,0.9867240760674562,0.01327592393254398
27,27,radius error,0.18415000289678574,28,29,26,4,False,,0.9911100432484383,0.008889956751561767
28,28,LEAF_NODE,-2.0,-1,-1,27,5,True,,0.0,1.0
29,29,worst texture,16.510000228881836,30,31,27,5,False,,0.9955351755762037,0.004464824423796317
30,30,LEAF_NODE,-2.0,-1,-1,29,6,True,,0.0,1.0
31,31,LEAF_NODE,-2.0,-1,-1,29,6,True,,1.0,0.0
32,32,LEAF_NODE,-2.0,-1,-1,26,4,True,,0.0,1.0
