,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,worst perimeter,106.0999984741211,1,8,-1,0,False,,0.5000000000000016,0.5000000000000023
1,1,worst concave points,0.14429999887943268,2,5,0,1,False,,0.06679491289943365,0.9332050871005669
2,2,area error,48.97500038146973,3,4,1,2,False,,0.028299750962191547,0.9717002490378087
3,3,LEAF_NODE,-2.0,-1,-1,2,3,True,,0.021557918942224787,0.9784420810577755
4,4,LEAF_NODE,-2.0,-1,-1,2,3,True,,0.45787545787545786,0.5421245421245422
5,5,worst perimeter,97.15500259399414,6,7,1,2,False,,0.717017208413002,0.28298279158699813
6,6,LEAF_NODE,-2.0,-1,-1,5,3,True,,0.0,1.0
7,7,LEAF_NODE,-2.0,-1,-1,5,3,True,,1.0,0.0
8,8,worst perimeter,115.3499984741211,9,12,0,1,False,,0.9433446352400747,0.056655364759925775
9,9,worst texture,20.645000457763672,10,11,8,2,False,,0.7004981320049813,0.2995018679950188
10,10,LEAF_NODE,-2.0,-1,-1,9,3,True,,0.0,1.0
11,11,LEAF_NODE,-2.0,-1,-1,9,3,True,,0.8587786259541985,0.14122137404580162
12,12,mean symmetry,0.14999999850988388,13,14,8,2,False,,0.9950908849674938,0.004909115032506309
13,13,LEAF_NODE,-2.0,-1,-1,12,3,True,,0.6281407035175879,0.37185929648241206
14,14,LEAF_NODE,-2.0,-1,-1,12,3,True,,1.0,0.0
