,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,worst perimeter,106.0999984741211,1,8,-1,0,False,,0.5000000000000014,0.5000000000000023
1,1,worst concave points,0.1347000002861023,2,5,0,1,False,,0.08131844302287766,0.9186815569771232
2,2,radius error,0.6430999934673309,3,4,1,2,False,,0.029929366694600747,0.9700706333053997
3,3,LEAF_NODE,-2.0,-1,-1,2,3,True,,0.015260651935050665,0.9847393480649497
4,4,LEAF_NODE,-2.0,-1,-1,2,3,True,,0.7716049382716049,0.2283950617283951
5,5,worst texture,26.90000057220459,6,7,1,2,False,,0.5747126436781609,0.4252873563218392
6,6,LEAF_NODE,-2.0,-1,-1,5,3,True,,0.15802781289506948,0.8419721871049305
7,7,LEAF_NODE,-2.0,-1,-1,5,3,True,,0.9220231822971547,0.0779768177028451
8,8,mean concave points,0.048864999786019325,9,12,0,1,False,,0.9162444755847801,0.08375552441522065
9,9,concave points error,0.010125500150024891,10,11,8,2,False,,0.48722390645301017,0.5127760935469902
10,10,LEAF_NODE,-2.0,-1,-1,9,3,True,,0.7525083612040133,0.24749163879598665
11,11,LEAF_NODE,-2.0,-1,-1,9,3,True,,0.0,1.0
12,12,perimeter error,1.446999967098236,13,14,8,2,False,,0.9772237611572792,0.022776238842720876
13,13,LEAF_NODE,-2.0,-1,-1,12,3,True,,0.0,1.0
14,14,LEAF_NODE,-2.0,-1,-1,12,3,True,,0.9862086103000559,0.01379138969994411
