,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,worst perimeter,102.4000015258789,1,16,-1,0,False,,0.5000000000000014,0.5000000000000023
1,1,worst compactness,0.4554000049829483,2,13,0,1,False,,0.03713386013902918,0.9628661398609714
2,2,area error,48.97500038146973,3,8,1,2,False,,0.022819935495648997,0.9771800645043514
3,3,worst texture,33.35000038146973,4,5,2,3,False,,0.007831589499404795,0.9921684105005952
4,4,LEAF_NODE,-2.0,-1,-1,3,4,True,,0.0,1.0
5,5,worst texture,33.79999923706055,6,7,3,4,False,,0.12339585389930897,0.8766041461006912
6,6,LEAF_NODE,-2.0,-1,-1,5,5,True,,1.0,0.0
7,7,LEAF_NODE,-2.0,-1,-1,5,5,True,,0.0,1.0
8,8,compactness error,0.014419999904930592,9,10,2,3,False,,0.5296610169491525,0.4703389830508474
9,9,LEAF_NODE,-2.0,-1,-1,8,4,True,,1.0,0.0
10,10,worst smoothness,0.09685499966144562,11,12,8,4,False,,0.0,1.0
11,11,LEAF_NODE,-2.0,-1,-1,10,5,True,,0.0,1.0
12,12,LEAF_NODE,-2.0,-1,-1,10,5,True,,0.0,1.0
13,13,mean texture,18.510000228881836,14,15,1,2,False,,0.6281407035175879,0.37185929648241206
14,14,LEAF_NODE,-2.0,-1,-1,13,3,True,,0.0,1.0
15,15,LEAF_NODE,-2.0,-1,-1,13,3,True,,1.0,0.0
16,16,worst concave points,0.14159999787807465,17,24,0,1,False,,0.8862610937577476,0.11373890624225329
17,17,mean texture,16.610000610351562,18,19,16,2,False,,0.5588673621460505,0.4411326378539493
18,18,LEAF_NODE,-2.0,-1,-1,17,3,True,,0.0,1.0
19,19,mean symmetry,0.151699997484684,20,21,17,3,False,,0.7472245943637914,0.2527754056362085
20,20,LEAF_NODE,-2.0,-1,-1,19,4,True,,0.0,1.0
21,21,worst concave points,0.08526499941945076,22,23,19,4,False,,0.8351893095768375,0.1648106904231627
22,22,LEAF_NODE,-2.0,-1,-1,21,5,True,,0.29691211401425177,0.7030878859857482
23,23,LEAF_NODE,-2.0,-1,-1,21,5,True,,0.9184423218221895,0.08155767817781048
24,24,texture error,0.45794999599456787,25,26,16,2,False,,0.9856514994829371,0.014348500517063103
25,25,LEAF_NODE,-2.0,-1,-1,24,3,True,,0.0,1.0
26,26,fractal dimension error,0.012349999975413084,27,28,24,3,False,,0.9951709736361264,0.004829026363873669
27,27,LEAF_NODE,-2.0,-1,-1,26,4,True,,1.0,0.0
28,28,LEAF_NODE,-2.0,-1,-1,26,4,True,,0.0,1.0
