,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,worst perimeter,101.94999694824219,1,14,-1,0,False,,0.5000000000000014,0.5000000000000023
1,1,worst smoothness,0.187950000166893,2,11,0,1,False,,0.036492088515209915,0.9635079114847905
2,2,perimeter error,4.105499982833862,3,8,1,2,False,,0.022317443313693987,0.9776825566863063
3,3,worst texture,33.26999855041504,4,5,2,3,False,,0.007619628162145686,0.9923803718378544
4,4,LEAF_NODE,-2.0,-1,-1,3,4,True,,0.0,1.0
5,5,worst texture,33.55999946594238,6,7,3,4,False,,0.0903832248734635,0.9096167751265366
6,6,LEAF_NODE,-2.0,-1,-1,5,5,True,,1.0,0.0
7,7,LEAF_NODE,-2.0,-1,-1,5,5,True,,0.0,1.0
8,8,compactness error,0.014419999904930592,9,10,2,3,False,,0.6281407035175879,0.37185929648241206
9,9,LEAF_NODE,-2.0,-1,-1,8,4,True,,1.0,0.0
10,10,LEAF_NODE,-2.0,-1,-1,8,4,True,,0.0,1.0
11,11,mean texture,16.759999752044678,12,13,1,2,False,,0.7716049382716049,0.2283950617283951
12,12,LEAF_NODE,-2.0,-1,-1,11,3,True,,0.0,1.0
13,13,LEAF_NODE,-2.0,-1,-1,11,3,True,,1.0,0.0
14,14,worst concavity,0.2070000022649765,15,18,0,1,False,,0.8994615810396022,0.10053841896039882
15,15,mean texture,21.40999984741211,16,17,14,2,False,,0.11499540018399264,0.8850045998160075
16,16,LEAF_NODE,-2.0,-1,-1,15,3,True,,0.0,1.0
17,17,LEAF_NODE,-2.0,-1,-1,15,3,True,,1.0,0.0
18,18,mean concave points,0.044485000893473625,19,28,14,2,False,,0.9448525497711064,0.05514745022889401
19,19,compactness error,0.019834999926388264,20,27,18,3,False,,0.5678131083711875,0.4321868916288125
20,20,mean texture,17.960000038146973,21,24,19,4,False,,0.8553274682306939,0.14467253176930597
21,21,texture error,0.39775000512599945,22,23,20,5,False,,0.45787545787545786,0.5421245421245422
22,22,LEAF_NODE,-2.0,-1,-1,21,6,True,,1.0,0.0
23,23,LEAF_NODE,-2.0,-1,-1,21,6,True,,0.0,1.0
24,24,concave points error,0.006026999792084098,25,26,20,5,False,,1.0,0.0
25,25,LEAF_NODE,-2.0,-1,-1,24,6,True,,1.0,0.0
26,26,LEAF_NODE,-2.0,-1,-1,24,6,True,,1.0,0.0
27,27,LEAF_NODE,-2.0,-1,-1,19,4,True,,0.0,1.0
28,28,radius error,0.18415000289678574,29,30,18,3,False,,0.9785445056538127,0.021455494346187348
29,29,LEAF_NODE,-2.0,-1,-1,28,4,True,,0.0,1.0
30,30,mean texture,15.375,31,34,28,4,False,,0.9870152658361117,0.01298473416388843
31,31,mean perimeter,100.36000061035156,32,33,30,5,False,,0.6925207756232686,0.30747922437673125
32,32,LEAF_NODE,-2.0,-1,-1,31,6,True,,0.0,1.0
33,33,LEAF_NODE,-2.0,-1,-1,31,6,True,,1.0,0.0
34,34,LEAF_NODE,-2.0,-1,-1,30,5,True,,1.0,0.0
