,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,worst perimeter,105.95000076293945,1,18,-1,0,False,,0.5000000000000013,0.5000000000000022
1,1,worst concavity,0.369499996304512,2,13,0,1,False,,0.08750201927736802,0.9124979807226329
2,2,radius error,1.047549992799759,3,12,1,2,False,,0.022515761032722906,0.9774842389672774
3,3,smoothness error,0.003294000052846968,4,7,2,3,False,,0.015124016938898973,0.9848759830611014
4,4,fractal dimension error,0.0013230000040493906,5,6,3,4,False,,0.2525252525252525,0.7474747474747475
5,5,LEAF_NODE,-2.0,-1,-1,4,5,True,,1.0,0.0
6,6,LEAF_NODE,-2.0,-1,-1,4,5,True,,0.0,1.0
7,7,worst texture,33.35000038146973,8,9,3,4,False,,0.007795447458684125,0.9922045525413159
8,8,LEAF_NODE,-2.0,-1,-1,7,5,True,,0.0,1.0
9,9,worst texture,33.55999946594238,10,11,7,5,False,,0.10766580534022395,0.8923341946597761
10,10,LEAF_NODE,-2.0,-1,-1,9,6,True,,1.0,0.0
11,11,LEAF_NODE,-2.0,-1,-1,9,6,True,,0.0,1.0
12,12,LEAF_NODE,-2.0,-1,-1,2,3,True,,1.0,0.0
13,13,mean concave points,0.04468500055372715,14,15,1,2,False,,0.652400835073069,0.34759916492693127
14,14,LEAF_NODE,-2.0,-1,-1,13,3,True,,0.0,1.0
15,15,worst texture,23.47000026702881,16,17,13,3,False,,0.894134477825465,0.10586552217453506
16,16,LEAF_NODE,-2.0,-1,-1,15,4,True,,0.0,1.0
17,17,LEAF_NODE,-2.0,-1,-1,15,4,True,,1.0,0.0
18,18,mean texture,15.535000324249268,19,22,0,1,False,,0.9156763796190791,0.08432362038092157
19,19,mean concave points,0.07508499920368195,20,21,18,2,False,,0.413086582947786,0.5869134170522144
20,20,LEAF_NODE,-2.0,-1,-1,19,3,True,,0.0,1.0
21,21,LEAF_NODE,-2.0,-1,-1,19,3,True,,1.0,0.0
22,22,worst concavity,0.190700002014637,23,26,18,2,False,,0.9606289903050368,0.03937100969496343
23,23,mean texture,21.34999942779541,24,25,22,3,False,,0.4578754578754578,0.5421245421245421
24,24,LEAF_NODE,-2.0,-1,-1,23,4,True,,0.0,1.0
25,25,LEAF_NODE,-2.0,-1,-1,23,4,True,,1.0,0.0
26,26,fractal dimension error,0.012910000048577785,27,34,22,3,False,,0.9773976786805133,0.02260232131948691
27,27,radius error,0.1918499991297722,28,29,26,4,False,,0.9818360333824253,0.0181639666175749
28,28,LEAF_NODE,-2.0,-1,-1,27,5,True,,0.0,1.0
29,29,mean concave points,0.039844999089837074,30,33,27,5,False,,0.9863148810257676,0.013685118974232548
30,30,mean concavity,0.06358500011265278,31,32,29,6,False,,0.7378984651711925,0.2621015348288076
31,31,LEAF_NODE,-2.0,-1,-1,30,7,True,,1.0,0.0
32,32,LEAF_NODE,-2.0,-1,-1,30,7,True,,0.0,1.0
33,33,LEAF_NODE,-2.0,-1,-1,29,6,True,,1.0,0.0
34,34,LEAF_NODE,-2.0,-1,-1,26,4,True,,0.0,1.0
