,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,worst perimeter,102.20000076293945,1,14,-1,0,False,,0.5000000000000013,0.5000000000000022
1,1,worst concave points,0.18074999749660492,2,13,0,1,False,,0.058623519756126174,0.9413764802438745
2,2,worst smoothness,0.1782499998807907,3,10,1,2,False,,0.03019688368160406,0.9698031163183963
3,3,radius error,1.047549992799759,4,9,2,3,False,,0.015541464627626504,0.9844585353723738
4,4,worst texture,33.35000038146973,5,6,3,4,False,,0.007831589499404795,0.9921684105005952
5,5,LEAF_NODE,-2.0,-1,-1,4,5,True,,0.0,1.0
6,6,worst concave points,0.092289999127388,7,8,4,5,False,,0.11499540018399264,0.8850045998160075
7,7,LEAF_NODE,-2.0,-1,-1,6,6,True,,0.0,1.0
8,8,LEAF_NODE,-2.0,-1,-1,6,6,True,,1.0,0.0
9,9,LEAF_NODE,-2.0,-1,-1,3,4,True,,1.0,0.0
10,10,mean texture,17.625,11,12,2,3,False,,0.5296610169491525,0.4703389830508474
11,11,LEAF_NODE,-2.0,-1,-1,10,4,True,,0.0,1.0
12,12,LEAF_NODE,-2.0,-1,-1,10,4,True,,1.0,0.0
13,13,LEAF_NODE,-2.0,-1,-1,1,2,True,,1.0,0.0
14,14,mean concave points,0.05009999871253967,15,24,0,1,False,,0.8775448801524428,0.12245511984755825
15,15,worst texture,27.65000057220459,16,17,14,2,False,,0.42344173441734445,0.5765582655826561
16,16,LEAF_NODE,-2.0,-1,-1,15,3,True,,0.0,1.0
17,17,compactness error,0.01723999995738268,18,21,15,3,False,,0.7378984651711925,0.2621015348288076
18,18,concave points error,0.010626500006765127,19,20,17,4,False,,0.938281901584654,0.06171809841534613
19,19,LEAF_NODE,-2.0,-1,-1,18,5,True,,1.0,0.0
20,20,LEAF_NODE,-2.0,-1,-1,18,5,True,,0.0,1.0
21,21,mean smoothness,0.09208999946713448,22,23,17,4,False,,0.2525252525252525,0.7474747474747475
22,22,LEAF_NODE,-2.0,-1,-1,21,5,True,,0.0,1.0
23,23,LEAF_NODE,-2.0,-1,-1,21,5,True,,1.0,0.0
24,24,worst texture,20.645000457763672,25,28,14,2,False,,0.9564449676280168,0.043555032371983625
25,25,worst concave points,0.16119999438524246,26,27,24,3,False,,0.4841208365608057,0.5158791634391946
26,26,LEAF_NODE,-2.0,-1,-1,25,4,True,,0.0,1.0
27,27,LEAF_NODE,-2.0,-1,-1,25,4,True,,1.0,0.0
28,28,fractal dimension error,0.012769999913871288,29,30,24,3,False,,0.9952863239696796,0.00471367603032041
29,29,LEAF_NODE,-2.0,-1,-1,28,4,True,,1.0,0.0
30,30,LEAF_NODE,-2.0,-1,-1,28,4,True,,0.0,1.0
