,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,worst perimeter,105.95000076293945,1,14,-1,0,False,,0.5000000000000014,0.5000000000000023
1,1,worst compactness,0.4535500109195709,2,11,0,1,False,,0.0484952613201796,0.9515047386798209
2,2,worst texture,30.145000457763672,3,4,1,2,False,,0.021650020206685532,0.9783499797933146
3,3,LEAF_NODE,-2.0,-1,-1,2,3,True,,0.0,1.0
4,4,worst area,643.25,5,6,2,3,False,,0.16853932584269668,0.8314606741573035
5,5,LEAF_NODE,-2.0,-1,-1,4,4,True,,0.0,1.0
6,6,worst symmetry,0.2521500065922737,7,8,4,4,False,,0.5588673621460506,0.4411326378539493
7,7,LEAF_NODE,-2.0,-1,-1,6,5,True,,0.0,1.0
8,8,worst fractal dimension,0.07031499966979027,9,10,6,5,False,,0.8351893095768373,0.1648106904231626
9,9,LEAF_NODE,-2.0,-1,-1,8,6,True,,0.0,1.0
10,10,LEAF_NODE,-2.0,-1,-1,8,6,True,,1.0,0.0
11,11,worst smoothness,0.16565000265836716,12,13,1,2,False,,0.6925207756232686,0.30747922437673125
12,12,LEAF_NODE,-2.0,-1,-1,11,3,True,,0.0,1.0
13,13,LEAF_NODE,-2.0,-1,-1,11,3,True,,1.0,0.0
14,14,mean concave points,0.048785001039505005,15,20,0,1,False,,0.929735717676848,0.07026428232315259
15,15,worst texture,27.645000457763672,16,17,14,2,False,,0.5096839959225282,0.49031600407747217
16,16,LEAF_NODE,-2.0,-1,-1,15,3,True,,0.0,1.0
17,17,concavity error,0.03011499997228384,18,19,15,3,False,,0.8183306055646481,0.18166939443535188
18,18,LEAF_NODE,-2.0,-1,-1,17,4,True,,1.0,0.0
19,19,LEAF_NODE,-2.0,-1,-1,17,4,True,,0.0,1.0
20,20,perimeter error,1.3974999785423279,21,22,14,2,False,,0.9782288908502501,0.021771109149749973
21,21,LEAF_NODE,-2.0,-1,-1,20,3,True,,0.0,1.0
22,22,worst concavity,0.18205000460147858,23,24,20,3,False,,0.9868225796877783,0.013177420312221787
23,23,LEAF_NODE,-2.0,-1,-1,22,4,True,,0.0,1.0
24,24,worst texture,18.40499973297119,25,30,22,4,False,,0.9911762952363918,0.0088237047636082
25,25,worst texture,17.78499984741211,26,27,24,5,False,,0.7170172084130019,0.2829827915869981
26,26,LEAF_NODE,-2.0,-1,-1,25,6,True,,1.0,0.0
27,27,worst compactness,0.3361999988555908,28,29,25,6,False,,0.0,1.0
28,28,LEAF_NODE,-2.0,-1,-1,27,7,True,,0.0,1.0
29,29,LEAF_NODE,-2.0,-1,-1,27,7,True,,0.0,1.0
30,30,LEAF_NODE,-2.0,-1,-1,24,5,True,,1.0,0.0
