,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,worst concave points,0.11084999889135361,1,10,-1,0,False,,0.5000000000000014,0.5000000000000023
1,1,mean area,694.1499938964844,2,7,0,1,False,,0.04403992953611275,0.9559600704638876
2,2,worst texture,33.35000038146973,3,4,1,2,False,,0.007759637469737411,0.9922403625302627
3,3,LEAF_NODE,-2.0,-1,-1,2,3,True,,0.0,1.0
4,4,mean texture,23.844999313354492,5,6,2,3,False,,0.13312034078807242,0.8668796592119278
5,5,LEAF_NODE,-2.0,-1,-1,4,4,True,,1.0,0.0
6,6,LEAF_NODE,-2.0,-1,-1,4,4,True,,0.0,1.0
7,7,mean texture,18.835000038146973,8,9,1,2,False,,0.6786102062975027,0.3213897937024973
8,8,LEAF_NODE,-2.0,-1,-1,7,3,True,,0.0,1.0
9,9,LEAF_NODE,-2.0,-1,-1,7,3,True,,1.0,0.0
10,10,worst perimeter,97.15500259399414,11,18,0,1,False,,0.8888332498748128,0.11116675012518809
11,11,mean concave points,0.05636000074446201,12,13,10,2,False,,0.22963870177587267,0.7703612982241275
12,12,LEAF_NODE,-2.0,-1,-1,11,3,True,,0.0,1.0
13,13,worst texture,24.78499984741211,14,15,11,3,False,,0.7170172084130019,0.2829827915869981
14,14,LEAF_NODE,-2.0,-1,-1,13,4,True,,0.0,1.0
15,15,smoothness error,0.006415999960154295,16,17,13,4,False,,1.0,0.0
16,16,LEAF_NODE,-2.0,-1,-1,15,5,True,,1.0,0.0
17,17,LEAF_NODE,-2.0,-1,-1,15,5,True,,1.0,0.0
18,18,worst texture,20.045000076293945,19,22,10,2,False,,0.9475377651742382,0.05246223482576226
19,19,worst area,954.5500183105469,20,21,18,3,False,,0.5135579293344289,0.4864420706655712
20,20,LEAF_NODE,-2.0,-1,-1,19,4,True,,0.0,1.0
21,21,LEAF_NODE,-2.0,-1,-1,19,4,True,,1.0,0.0
22,22,mean concave points,0.039844999089837074,23,28,18,3,False,,0.9783878504672899,0.02161214953271033
23,23,worst compactness,0.2694000080227852,24,25,22,4,False,,0.5296610169491525,0.4703389830508474
24,24,LEAF_NODE,-2.0,-1,-1,23,5,True,,1.0,0.0
25,25,concave points error,0.011789999902248383,26,27,23,5,False,,0.0,1.0
26,26,LEAF_NODE,-2.0,-1,-1,25,6,True,,0.0,1.0
27,27,LEAF_NODE,-2.0,-1,-1,25,6,True,,0.0,1.0
28,28,fractal dimension error,0.012910000048577785,29,34,22,4,False,,0.9911100432484383,0.008889956751561767
29,29,worst perimeter,101.79999923706055,30,33,28,5,False,,0.9955351755762037,0.004464824423796317
30,30,worst texture,26.0,31,32,29,6,False,,0.7716049382716049,0.2283950617283951
31,31,LEAF_NODE,-2.0,-1,-1,30,7,True,,0.0,1.0
32,32,LEAF_NODE,-2.0,-1,-1,30,7,True,,1.0,0.0
33,33,LEAF_NODE,-2.0,-1,-1,29,6,True,,1.0,0.0
34,34,LEAF_NODE,-2.0,-1,-1,28,5,True,,0.0,1.0
