,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,worst perimeter,105.95000076293945,1,22,-1,0,False,,0.5000000000000014,0.5000000000000023
1,1,worst concave points,0.1347000002861023,2,15,0,1,False,,0.08131844302287768,0.9186815569771234
2,2,radius error,0.6430999934673309,3,12,1,2,False,,0.02241616354832925,0.9775838364516711
3,3,smoothness error,0.003294000052846968,4,7,2,3,False,,0.015192027224112786,0.9848079727758875
4,4,fractal dimension error,0.0014049999881535769,5,6,3,4,False,,0.2525252525252525,0.7474747474747475
5,5,LEAF_NODE,-2.0,-1,-1,4,5,True,,1.0,0.0
6,6,LEAF_NODE,-2.0,-1,-1,4,5,True,,0.0,1.0
7,7,worst texture,33.35000038146973,8,9,3,4,False,,0.007831589499404795,0.9921684105005952
8,8,LEAF_NODE,-2.0,-1,-1,7,5,True,,0.0,1.0
9,9,mean texture,23.199999809265137,10,11,7,5,False,,0.09549274255156609,0.904507257448434
10,10,LEAF_NODE,-2.0,-1,-1,9,6,True,,1.0,0.0
11,11,LEAF_NODE,-2.0,-1,-1,9,6,True,,0.0,1.0
12,12,mean perimeter,78.5099983215332,13,14,2,3,False,,0.45787545787545786,0.5421245421245422
13,13,LEAF_NODE,-2.0,-1,-1,12,4,True,,1.0,0.0
14,14,LEAF_NODE,-2.0,-1,-1,12,4,True,,0.0,1.0
15,15,worst texture,25.9399995803833,16,17,1,2,False,,0.6552125800815376,0.3447874199184625
16,16,LEAF_NODE,-2.0,-1,-1,15,3,True,,0.0,1.0
17,17,mean concavity,0.09948500245809555,18,21,15,3,False,,0.8837391987431265,0.11626080125687353
18,18,compactness error,0.01849499996751547,19,20,17,4,False,,0.45787545787545786,0.5421245421245422
19,19,LEAF_NODE,-2.0,-1,-1,18,5,True,,1.0,0.0
20,20,LEAF_NODE,-2.0,-1,-1,18,5,True,,0.0,1.0
21,21,LEAF_NODE,-2.0,-1,-1,17,4,True,,1.0,0.0
22,22,worst texture,20.645000457763672,23,28,0,1,False,,0.9162444755847802,0.08375552441522066
23,23,worst area,964.4000244140625,24,25,22,2,False,,0.43808411214953275,0.5619158878504674
24,24,LEAF_NODE,-2.0,-1,-1,23,3,True,,0.0,1.0
25,25,concave points error,0.007848499808460474,26,27,23,3,False,,0.9101941747572816,0.08980582524271846
26,26,LEAF_NODE,-2.0,-1,-1,25,4,True,,0.0,1.0
27,27,LEAF_NODE,-2.0,-1,-1,25,4,True,,1.0,0.0
28,28,mean concave points,0.03071499988436699,29,34,22,2,False,,0.9648497803111271,0.03515021968887313
29,29,mean radius,14.934999942779541,30,31,28,3,False,,0.5033557046979865,0.4966442953020134
30,30,LEAF_NODE,-2.0,-1,-1,29,4,True,,0.0,1.0
31,31,mean smoothness,0.07471000030636787,32,33,29,4,False,,0.8351893095768373,0.1648106904231626
32,32,LEAF_NODE,-2.0,-1,-1,31,5,True,,0.0,1.0
33,33,LEAF_NODE,-2.0,-1,-1,31,5,True,,1.0,0.0
34,34,fractal dimension error,0.012769999913871288,35,44,28,3,False,,0.986208610300056,0.013791389699944112
35,35,worst concavity,0.19420000165700912,36,39,34,4,False,,0.9907632777881794,0.009236722211820522
36,36,perimeter error,2.31850004196167,37,38,35,5,False,,0.6281407035175879,0.37185929648241206
37,37,LEAF_NODE,-2.0,-1,-1,36,6,True,,0.0,1.0
38,38,LEAF_NODE,-2.0,-1,-1,36,6,True,,1.0,0.0
39,39,mean concave points,0.04309999942779541,40,43,35,5,False,,0.9953235591506573,0.004676440849342778
40,40,worst perimeter,111.69999694824219,41,42,39,6,False,,0.8710801393728222,0.1289198606271777
41,41,LEAF_NODE,-2.0,-1,-1,40,7,True,,0.0,1.0
42,42,LEAF_NODE,-2.0,-1,-1,40,7,True,,1.0,0.0
43,43,LEAF_NODE,-2.0,-1,-1,39,6,True,,1.0,0.0
44,44,LEAF_NODE,-2.0,-1,-1,34,4,True,,0.0,1.0
