,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,worst perimeter,103.25,1,8,-1,0,False,,0.5000000000000014,0.5000000000000023
1,1,worst smoothness,0.17764999717473984,2,5,0,1,False,,0.05762360262763631,0.9423763973723643
2,2,worst radius,15.769999980926514,3,4,1,2,False,,0.022616247512212775,0.9773837524877876
3,3,LEAF_NODE,-2.0,-1,-1,2,3,True,,0.007795447458684125,0.9922045525413159
4,4,LEAF_NODE,-2.0,-1,-1,2,3,True,,0.4578754578754578,0.5421245421245421
5,5,worst concavity,0.3061000034213066,6,7,1,2,False,,0.8085381630012937,0.19146183699870636
6,6,LEAF_NODE,-2.0,-1,-1,5,3,True,,0.0,1.0
7,7,LEAF_NODE,-2.0,-1,-1,5,3,True,,1.0,0.0
8,8,worst perimeter,117.44999694824219,9,12,0,1,False,,0.8907665682581704,0.1092334317418307
9,9,worst texture,27.46500015258789,10,11,8,2,False,,0.5914826498422712,0.40851735015772866
10,10,LEAF_NODE,-2.0,-1,-1,9,3,True,,0.2451941938014909,0.7548058061985093
11,11,LEAF_NODE,-2.0,-1,-1,9,3,True,,0.9413396749900912,0.05866032500990887
12,12,mean symmetry,0.1324000023305416,13,14,8,2,False,,0.9949224646630987,0.005077535336901336
13,13,LEAF_NODE,-2.0,-1,-1,12,3,True,,0.0,1.0
14,14,LEAF_NODE,-2.0,-1,-1,12,3,True,,1.0,0.0
