,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,worst perimeter,105.95000076293945,1,16,-1,0,False,,0.5000000000000014,0.5000000000000023
1,1,worst concave points,0.1423499956727028,2,11,0,1,False,,0.06814217182730055,0.9318578281727002
2,2,area error,48.97500038146973,3,8,1,2,False,,0.022026431718061675,0.9779735682819385
3,3,smoothness error,0.003294000052846968,4,7,2,3,False,,0.0074845817615711635,0.9925154182384289
4,4,fractal dimension error,0.0013230000040493906,5,6,3,4,False,,0.2525252525252525,0.7474747474747475
5,5,LEAF_NODE,-2.0,-1,-1,4,5,True,,1.0,0.0
6,6,LEAF_NODE,-2.0,-1,-1,4,5,True,,0.0,1.0
7,7,LEAF_NODE,-2.0,-1,-1,3,4,True,,0.0,1.0
8,8,worst texture,22.75999927520752,9,10,2,3,False,,0.7716049382716049,0.2283950617283951
9,9,LEAF_NODE,-2.0,-1,-1,8,4,True,,0.0,1.0
10,10,LEAF_NODE,-2.0,-1,-1,8,4,True,,1.0,0.0
11,11,worst smoothness,0.1700500026345253,12,15,1,2,False,,0.6633813495072025,0.3366186504927977
12,12,mean perimeter,89.20000076293945,13,14,11,3,False,,0.2196836555360281,0.7803163444639719
13,13,LEAF_NODE,-2.0,-1,-1,12,4,True,,0.0,1.0
14,14,LEAF_NODE,-2.0,-1,-1,12,4,True,,1.0,0.0
15,15,LEAF_NODE,-2.0,-1,-1,11,3,True,,1.0,0.0
16,16,mean concave points,0.048864999786019325,17,24,0,1,False,,0.924635506003431,0.07536449399656966
17,17,worst texture,26.375,18,19,16,2,False,,0.48722390645301017,0.5127760935469902
18,18,LEAF_NODE,-2.0,-1,-1,17,3,True,,0.0,1.0
19,19,compactness error,0.018389999866485596,20,23,17,3,False,,0.7916959887403237,0.2083040112596763
20,20,mean smoothness,0.07668500021100044,21,22,19,4,False,,1.0,0.0
21,21,LEAF_NODE,-2.0,-1,-1,20,5,True,,1.0,0.0
22,22,LEAF_NODE,-2.0,-1,-1,20,5,True,,1.0,0.0
23,23,LEAF_NODE,-2.0,-1,-1,19,4,True,,0.0,1.0
24,24,worst concavity,0.21620000153779984,25,28,16,2,False,,0.9864195265186272,0.013580473481372752
25,25,concave points error,0.011595000047236681,26,27,24,3,False,,0.45787545787545786,0.5421245421245422
26,26,LEAF_NODE,-2.0,-1,-1,25,4,True,,1.0,0.0
27,27,LEAF_NODE,-2.0,-1,-1,25,4,True,,0.0,1.0
28,28,fractal dimension error,0.012910000048577785,29,30,24,3,False,,0.9953962921488118,0.0046037078511882625
29,29,LEAF_NODE,-2.0,-1,-1,28,4,True,,1.0,0.0
30,30,LEAF_NODE,-2.0,-1,-1,28,4,True,,0.0,1.0
