,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,worst perimeter,106.0999984741211,1,16,-1,0,False,,0.5000000000000014,0.5000000000000023
1,1,worst concave points,0.1423499956727028,2,11,0,1,False,,0.06251041840306723,0.9374895815969335
2,2,area error,47.03499984741211,3,8,1,2,False,,0.014923591212989494,0.9850764087870106
3,3,worst concave points,0.13505000621080399,4,5,2,3,False,,0.007551501238446202,0.9924484987615538
4,4,LEAF_NODE,-2.0,-1,-1,3,4,True,,0.0,1.0
5,5,mean compactness,0.09052999690175056,6,7,3,4,False,,0.29691211401425177,0.7030878859857482
6,6,LEAF_NODE,-2.0,-1,-1,5,5,True,,1.0,0.0
7,7,LEAF_NODE,-2.0,-1,-1,5,5,True,,0.0,1.0
8,8,worst perimeter,93.39999771118164,9,10,2,3,False,,0.6281407035175879,0.37185929648241206
9,9,LEAF_NODE,-2.0,-1,-1,8,4,True,,1.0,0.0
10,10,LEAF_NODE,-2.0,-1,-1,8,4,True,,0.0,1.0
11,11,worst smoothness,0.17045000195503235,12,15,1,2,False,,0.7028112449799198,0.2971887550200804
12,12,mean perimeter,89.52999877929688,13,14,11,3,False,,0.2525252525252525,0.7474747474747475
13,13,LEAF_NODE,-2.0,-1,-1,12,4,True,,0.0,1.0
14,14,LEAF_NODE,-2.0,-1,-1,12,4,True,,1.0,0.0
15,15,LEAF_NODE,-2.0,-1,-1,11,3,True,,1.0,0.0
16,16,mean concave points,0.04951999895274639,17,24,0,1,False,,0.9143293164237231,0.08567068357627765
17,17,worst texture,26.375,18,19,16,2,False,,0.49840510366826174,0.5015948963317386
18,18,LEAF_NODE,-2.0,-1,-1,17,3,True,,0.0,1.0
19,19,worst radius,16.824999809265137,20,21,17,3,False,,0.771604938271605,0.2283950617283951
20,20,LEAF_NODE,-2.0,-1,-1,19,4,True,,0.0,1.0
21,21,radius error,0.47429999709129333,22,23,19,4,False,,0.9441087613293052,0.05589123867069487
22,22,LEAF_NODE,-2.0,-1,-1,21,5,True,,1.0,0.0
23,23,LEAF_NODE,-2.0,-1,-1,21,5,True,,0.0,1.0
24,24,texture error,0.5197499841451645,25,26,16,2,False,,0.9775689602909973,0.02243103970900277
25,25,LEAF_NODE,-2.0,-1,-1,24,3,True,,0.0,1.0
26,26,concavity error,0.016964999958872795,27,28,24,3,False,,0.9864195265186274,0.013580473481372753
27,27,LEAF_NODE,-2.0,-1,-1,26,4,True,,0.0,1.0
28,28,worst perimeter,109.45000076293945,29,32,26,4,False,,0.9909051803601056,0.009094819639894319
29,29,worst perimeter,108.3499984741211,30,31,28,5,False,,0.7716049382716049,0.22839506172839508
30,30,LEAF_NODE,-2.0,-1,-1,29,6,True,,1.0,0.0
31,31,LEAF_NODE,-2.0,-1,-1,29,6,True,,0.0,1.0
32,32,worst texture,16.855000495910645,33,34,28,5,False,,1.0,0.0
33,33,LEAF_NODE,-2.0,-1,-1,32,6,True,,1.0,0.0
34,34,LEAF_NODE,-2.0,-1,-1,32,6,True,,1.0,0.0
