,node_number,feature,threshold,children_left,children_right,mother_node,node_depth,is_leaves,values,0,1
0,0,worst area,868.1999816894531,1,8,-1,0,False,,0.5000000000000016,0.5000000000000023
1,1,worst concave points,0.14559999853372574,2,5,0,1,False,,0.12692809825443663,0.8730719017455647
2,2,worst texture,29.225000381469727,3,4,1,2,False,,0.047520773366643176,0.9524792266333573
3,3,LEAF_NODE,-2.0,-1,-1,2,3,True,,0.00825245923285138,0.9917475407671487
4,4,LEAF_NODE,-2.0,-1,-1,2,3,True,,0.22963870177587267,0.7703612982241272
5,5,worst texture,23.739999771118164,6,7,1,2,False,,0.771604938271605,0.2283950617283952
6,6,LEAF_NODE,-2.0,-1,-1,5,3,True,,0.0,1.0
7,7,LEAF_NODE,-2.0,-1,-1,5,3,True,,1.0,0.0
8,8,mean texture,15.819999694824219,9,12,0,1,False,,0.9727924505178015,0.02720754948219872
9,9,compactness error,0.01918000029399991,10,11,8,2,False,,0.5846585594013097,0.41534144059869055
10,10,LEAF_NODE,-2.0,-1,-1,9,3,True,,0.0,1.0
11,11,LEAF_NODE,-2.0,-1,-1,9,3,True,,1.0,0.0
12,12,LEAF_NODE,-2.0,-1,-1,8,2,True,,1.0,0.0
